param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37,0.06000000000000001,185
0.001,0.1,10,0.45,0.07527726527090811,153
0.001,0.1,20,0.4366666666666667,0.08781293248212994,169
0.001,0.1,50,0.5199999999999999,0.15825436627292291,137
0.001,0.3,5,0.37,0.06000000000000001,185
0.001,0.3,10,0.45,0.07527726527090811,153
0.001,0.3,20,0.4366666666666667,0.08781293248212994,169
0.001,0.3,50,0.5199999999999999,0.15825436627292291,137
0.001,0.5,5,0.37,0.06000000000000001,185
0.001,0.5,10,0.45,0.07527726527090811,153
0.001,0.5,20,0.4366666666666667,0.08781293248212994,169
0.001,0.5,50,0.5199999999999999,0.15825436627292291,137
0.001,0.7,5,0.37,0.06000000000000001,185
0.001,0.7,10,0.45,0.07527726527090811,153
0.001,0.7,20,0.4366666666666667,0.08781293248212994,169
0.001,0.7,50,0.5199999999999999,0.15825436627292291,137
0.001,0.9,5,0.37,0.06000000000000001,185
0.001,0.9,10,0.45,0.07527726527090811,153
0.001,0.9,20,0.4366666666666667,0.08781293248212994,169
0.001,0.9,50,0.5199999999999999,0.15825436627292291,137
0.00359381,0.1,5,0.37,0.06000000000000001,185
0.00359381,0.1,10,0.45,0.07527726527090811,153
0.00359381,0.1,20,0.4366666666666667,0.08781293248212994,169
0.00359381,0.1,50,0.5199999999999999,0.15825436627292291,137
0.00359381,0.3,5,0.37,0.06000000000000001,185
0.00359381,0.3,10,0.45,0.07527726527090811,153
0.00359381,0.3,20,0.4366666666666667,0.08781293248212994,169
0.00359381,0.3,50,0.5199999999999999,0.15825436627292291,137
0.00359381,0.5,5,0.37,0.06000000000000001,185
0.00359381,0.5,10,0.45,0.07527726527090811,153
0.00359381,0.5,20,0.4366666666666667,0.08781293248212994,169
0.00359381,0.5,50,0.5199999999999999,0.15825436627292291,137
0.00359381,0.7,5,0.37,0.06000000000000001,185
0.00359381,0.7,10,0.45,0.07527726527090811,153
0.00359381,0.7,20,0.4366666666666667,0.08781293248212994,169
0.00359381,0.7,50,0.5199999999999999,0.15825436627292291,137
0.00359381,0.9,5,0.37,0.06000000000000001,185
0.00359381,0.9,10,0.45,0.07527726527090811,153
0.00359381,0.9,20,0.4366666666666667,0.08781293248212994,169
0.00359381,0.9,50,0.5199999999999999,0.15825436627292291,137
0.0129155,0.1,5,0.6966666666666667,0.10873004286866726,61
0.0129155,0.1,10,0.6566666666666667,0.07272474743090478,92
0.0129155,0.1,20,0.68,0.05312459150169741,69
0.0129155,0.1,50,0.6566666666666666,0.08472176684759224,93
0.0129155,0.3,5,0.37,0.06000000000000001,185
0.0129155,0.3,10,0.45,0.07527726527090811,153
0.0129155,0.3,20,0.4366666666666667,0.08781293248212994,169
0.0129155,0.3,50,0.5199999999999999,0.15825436627292291,137
0.0129155,0.5,5,0.37,0.06000000000000001,185
0.0129155,0.5,10,0.45,0.07527726527090811,153
0.0129155,0.5,20,0.4366666666666667,0.08781293248212994,169
0.0129155,0.5,50,0.5199999999999999,0.15825436627292291,137
0.0129155,0.7,5,0.37,0.06000000000000001,185
0.0129155,0.7,10,0.45,0.07527726527090811,153
0.0129155,0.7,20,0.4366666666666667,0.08781293248212994,169
0.0129155,0.7,50,0.5199999999999999,0.15825436627292291,137
0.0129155,0.9,5,0.37,0.06000000000000001,185
0.0129155,0.9,10,0.45,0.07527726527090811,153
0.0129155,0.9,20,0.4366666666666667,0.08781293248212994,169
0.0129155,0.9,50,0.5199999999999999,0.15825436627292291,137
0.0464159,0.1,5,0.6100000000000001,0.07644896627453143,123
0.0464159,0.1,10,0.72,0.07023769168568489,39
0.0464159,0.1,20,0.7766666666666666,0.10572501018102473,3
