param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.47333333333333333,0.07644896627453145,153
0.001,0.1,10,0.5333333333333333,0.036514837167011066,130
0.001,0.1,20,0.4733333333333333,0.0454606056566195,169
0.001,0.1,50,0.4566666666666667,0.097524925588852,185
0.001,0.3,5,0.47333333333333333,0.07644896627453145,153
0.001,0.3,10,0.5333333333333333,0.036514837167011066,130
0.001,0.3,20,0.4733333333333333,0.0454606056566195,169
0.001,0.3,50,0.4566666666666667,0.097524925588852,185
0.001,0.5,5,0.47333333333333333,0.07644896627453145,153
0.001,0.5,10,0.5333333333333333,0.036514837167011066,130
0.001,0.5,20,0.4733333333333333,0.0454606056566195,169
0.001,0.5,50,0.4566666666666667,0.097524925588852,185
0.001,0.7,5,0.47333333333333333,0.07644896627453145,153
0.001,0.7,10,0.5333333333333333,0.036514837167011066,130
0.001,0.7,20,0.4733333333333333,0.0454606056566195,169
0.001,0.7,50,0.4566666666666667,0.097524925588852,185
0.001,0.9,5,0.47333333333333333,0.07644896627453145,153
0.001,0.9,10,0.5333333333333333,0.036514837167011066,130
0.001,0.9,20,0.4733333333333333,0.0454606056566195,169
0.001,0.9,50,0.4566666666666667,0.097524925588852,185
0.00359381,0.1,5,0.47333333333333333,0.07644896627453145,153
0.00359381,0.1,10,0.5333333333333333,0.036514837167011066,130
0.00359381,0.1,20,0.4733333333333333,0.0454606056566195,169
0.00359381,0.1,50,0.4566666666666667,0.097524925588852,185
0.00359381,0.3,5,0.47333333333333333,0.07644896627453145,153
0.00359381,0.3,10,0.5333333333333333,0.036514837167011066,130
0.00359381,0.3,20,0.4733333333333333,0.0454606056566195,169
0.00359381,0.3,50,0.4566666666666667,0.097524925588852,185
0.00359381,0.5,5,0.47333333333333333,0.07644896627453145,153
0.00359381,0.5,10,0.5333333333333333,0.036514837167011066,130
0.00359381,0.5,20,0.4733333333333333,0.0454606056566195,169
0.00359381,0.5,50,0.4566666666666667,0.097524925588852,185
0.00359381,0.7,5,0.47333333333333333,0.07644896627453145,153
0.00359381,0.7,10,0.5333333333333333,0.036514837167011066,130
0.00359381,0.7,20,0.4733333333333333,0.0454606056566195,169
0.00359381,0.7,50,0.4566666666666667,0.097524925588852,185
0.00359381,0.9,5,0.47333333333333333,0.07644896627453145,153
0.00359381,0.9,10,0.5333333333333333,0.036514837167011066,130
0.00359381,0.9,20,0.4733333333333333,0.0454606056566195,169
0.00359381,0.9,50,0.4566666666666667,0.097524925588852,185
0.0129155,0.1,5,0.7533333333333333,0.07408703590297624,30
0.0129155,0.1,10,0.7733333333333333,0.09463379711052261,18
0.0129155,0.1,20,0.7366666666666666,0.10821788720498618,50
0.0129155,0.1,50,0.6566666666666666,0.10360180178613368,110
0.0129155,0.3,5,0.47333333333333333,0.07644896627453145,153
0.0129155,0.3,10,0.5333333333333333,0.036514837167011066,130
0.0129155,0.3,20,0.4733333333333333,0.0454606056566195,169
0.0129155,0.3,50,0.4566666666666667,0.097524925588852,185
0.0129155,0.5,5,0.47333333333333333,0.07644896627453145,153
0.0129155,0.5,10,0.5333333333333333,0.036514837167011066,130
0.0129155,0.5,20,0.4733333333333333,0.0454606056566195,169
0.0129155,0.5,50,0.4566666666666667,0.097524925588852,185
0.0129155,0.7,5,0.47333333333333333,0.07644896627453145,153
0.0129155,0.7,10,0.5333333333333333,0.036514837167011066,130
0.0129155,0.7,20,0.4733333333333333,0.0454606056566195,169
0.0129155,0.7,50,0.4566666666666667,0.097524925588852,185
0.0129155,0.9,5,0.47333333333333333,0.07644896627453145,153
0.0129155,0.9,10,0.5333333333333333,0.036514837167011066,130
0.0129155,0.9,20,0.4733333333333333,0.0454606056566195,169
0.0129155,0.9,50,0.4566666666666667,0.097524925588852,185
0.0464159,0.1,5,0.7333333333333334,0.07226494462892934,51
0.0464159,0.1,10,0.8366666666666667,0.10241527663824809,1
0.0464159,0.1,20,0.8133333333333335,0.0784573486395988,3
0.0464159,0.1,50,0.7133333333333335,0.10077477638553985,70
0.0464159,0.3,5,0.7333333333333334,0.07226494462892934,51
0.0464159,0.3,10,0.7899999999999999,0.1072898462628739,10
0.0464159,0.3,20,0.8300000000000001,0.0635959467611297,2
0.0464159,0.3,50,0.6566666666666666,0.10360180178613368,110
0.0464159,0.5,5,0.6566666666666666,0.1057250101810247,110
0.0464159,0.5,10,0.6666666666666666,0.10903618155864084,96
0.0464159,0.5,20,0.6833333333333333,0.13333333333333336,89
0.0464159,0.5,50,0.66,0.13274871834493254,103
0.0464159,0.7,5,0.47333333333333333,0.07644896627453145,153
0.0464159,0.7,10,0.5333333333333333,0.036514837167011066,130
0.0464159,0.7,20,0.4733333333333333,0.0454606056566195,169
0.0464159,0.7,50,0.4566666666666667,0.097524925588852,185
0.0464159,0.9,5,0.47333333333333333,0.07644896627453145,153
0.0464159,0.9,10,0.5333333333333333,0.036514837167011066,130
0.0464159,0.9,20,0.4733333333333333,0.0454606056566195,169
0.0464159,0.9,50,0.4566666666666667,0.097524925588852,185
0.16681,0.1,5,0.6766666666666667,0.08273115763993905,93
0.16681,0.1,10,0.7766666666666667,0.07272474743090476,11
0.16681,0.1,20,0.7933333333333333,0.1451436070471816,5
0.16681,0.1,50,0.7533333333333333,0.08259674462242582,30
0.16681,0.3,5,0.7233333333333334,0.05925462944877059,54
0.16681,0.3,10,0.7933333333333333,0.1108552609887726,5
0.16681,0.3,20,0.76,0.14966629547095767,20
0.16681,0.3,50,0.6733333333333335,0.0703957069398096,95
0.16681,0.5,5,0.7166666666666666,0.059628479399994404,65
0.16681,0.5,10,0.7933333333333333,0.1108552609887726,5
0.16681,0.5,20,0.7933333333333333,0.1108552609887726,5
0.16681,0.5,50,0.6599999999999999,0.11766241729815194,104
0.16681,0.7,5,0.7133333333333333,0.059066817155564506,71
0.16681,0.7,10,0.7733333333333334,0.127627931460511,16
0.16681,0.7,20,0.7766666666666667,0.08069145624606805,11
0.16681,0.7,50,0.7366666666666667,0.16911534525287764,40
0.16681,0.9,5,0.7566666666666666,0.09285592184789414,22
0.16681,0.9,10,0.7633333333333333,0.09030811456096045,19
0.16681,0.9,20,0.7566666666666666,0.051207638319124046,22
0.16681,0.9,50,0.6599999999999999,0.10519822558706333,104
0.599484,0.1,5,0.6566666666666667,0.08666666666666667,109
0.599484,0.1,10,0.7,0.13333333333333336,73
0.599484,0.1,20,0.79,0.13482498944104457,9
0.599484,0.1,50,0.7333333333333334,0.09603240193925293,51
0.599484,0.3,5,0.7533333333333333,0.0541602560309064,30
0.599484,0.3,10,0.7533333333333333,0.09092121131323908,30
0.599484,0.3,20,0.76,0.07118052168020875,20
0.599484,0.3,50,0.7366666666666667,0.04988876515698587,40
0.599484,0.5,5,0.6599999999999999,0.06200358412579423,104
0.599484,0.5,10,0.7566666666666666,0.13888444437333106,22
0.599484,0.5,20,0.7399999999999999,0.10832051206181281,39
0.599484,0.5,50,0.7133333333333333,0.059066817155564506,71
0.599484,0.7,5,0.6766666666666666,0.15297058540778355,94
0.599484,0.7,10,0.7533333333333333,0.13960261060914617,30
0.599484,0.7,20,0.74,0.07118052168020873,38
0.599484,0.7,50,0.6599999999999999,0.06200358412579422,104
0.599484,0.9,5,0.6966666666666668,0.12622730819174324,80
0.599484,0.9,10,0.7566666666666666,0.15477582354991865,22
0.599484,0.9,20,0.7,0.10954451150103323,73
0.599484,0.9,50,0.64,0.0992191737742481,115
2.15443,0.1,5,0.6233333333333333,0.1167142760000773,117
2.15443,0.1,10,0.6633333333333333,0.12174654911833117,101
2.15443,0.1,20,0.7366666666666667,0.10873004286866726,40
2.15443,0.1,50,0.7766666666666667,0.08981462390204988,11
2.15443,0.3,5,0.6266666666666667,0.09580071908799945,116
2.15443,0.3,10,0.6966666666666667,0.10561986345169906,81
2.15443,0.3,20,0.7566666666666666,0.11234866364235144,22
2.15443,0.3,50,0.7166666666666666,0.06497862896539308,65
2.15443,0.5,5,0.7533333333333334,0.10456258094238745,28
2.15443,0.5,10,0.6566666666666666,0.16519348924485155,110
2.15443,0.5,20,0.7,0.10954451150103323,73
2.15443,0.5,50,0.7200000000000001,0.06091888960832352,56
2.15443,0.7,5,0.7533333333333334,0.10402991022884821,28
2.15443,0.7,10,0.6933333333333334,0.14929463784372463,86
2.15443,0.7,20,0.68,0.12754084313139327,91
2.15443,0.7,50,0.7533333333333333,0.046427960923947076,30
2.15443,0.9,5,0.6966666666666667,0.13638181696985854,81
2.15443,0.9,10,0.6966666666666667,0.14772346537440226,81
2.15443,0.9,20,0.7,0.10954451150103323,73
2.15443,0.9,50,0.7166666666666666,0.05374838498865703,65
