param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5566666666666668,0.04784233364802444,153
0.001,0.1,10,0.5900000000000001,0.07571877794400364,137
0.001,0.1,20,0.45999999999999996,0.134412301024373,185
0.001,0.1,50,0.49000000000000005,0.1416568624058385,169
0.001,0.3,5,0.5566666666666668,0.04784233364802444,153
0.001,0.3,10,0.5900000000000001,0.07571877794400364,137
0.001,0.3,20,0.45999999999999996,0.134412301024373,185
0.001,0.3,50,0.49000000000000005,0.1416568624058385,169
0.001,0.5,5,0.5566666666666668,0.04784233364802444,153
0.001,0.5,10,0.5900000000000001,0.07571877794400364,137
0.001,0.5,20,0.45999999999999996,0.134412301024373,185
0.001,0.5,50,0.49000000000000005,0.1416568624058385,169
0.001,0.7,5,0.5566666666666668,0.04784233364802444,153
0.001,0.7,10,0.5900000000000001,0.07571877794400364,137
0.001,0.7,20,0.45999999999999996,0.134412301024373,185
0.001,0.7,50,0.49000000000000005,0.1416568624058385,169
0.001,0.9,5,0.5566666666666668,0.04784233364802444,153
0.001,0.9,10,0.5900000000000001,0.07571877794400364,137
0.001,0.9,20,0.45999999999999996,0.134412301024373,185
0.001,0.9,50,0.49000000000000005,0.1416568624058385,169
0.00359381,0.1,5,0.5566666666666668,0.04784233364802444,153
0.00359381,0.1,10,0.5900000000000001,0.07571877794400364,137
0.00359381,0.1,20,0.45999999999999996,0.134412301024373,185
0.00359381,0.1,50,0.49000000000000005,0.1416568624058385,169
0.00359381,0.3,5,0.5566666666666668,0.04784233364802444,153
0.00359381,0.3,10,0.5900000000000001,0.07571877794400364,137
0.00359381,0.3,20,0.45999999999999996,0.134412301024373,185
0.00359381,0.3,50,0.49000000000000005,0.1416568624058385,169
0.00359381,0.5,5,0.5566666666666668,0.04784233364802444,153
0.00359381,0.5,10,0.5900000000000001,0.07571877794400364,137
0.00359381,0.5,20,0.45999999999999996,0.134412301024373,185
0.00359381,0.5,50,0.49000000000000005,0.1416568624058385,169
0.00359381,0.7,5,0.5566666666666668,0.04784233364802444,153
0.00359381,0.7,10,0.5900000000000001,0.07571877794400364,137
0.00359381,0.7,20,0.45999999999999996,0.134412301024373,185
0.00359381,0.7,50,0.49000000000000005,0.1416568624058385,169
0.00359381,0.9,5,0.5566666666666668,0.04784233364802444,153
0.00359381,0.9,10,0.5900000000000001,0.07571877794400364,137
0.00359381,0.9,20,0.45999999999999996,0.134412301024373,185
0.00359381,0.9,50,0.49000000000000005,0.1416568624058385,169
0.0129155,0.1,5,0.65,0.13333333333333333,123
0.0129155,0.1,10,0.7233333333333334,0.1289271973720915,53
0.0129155,0.1,20,0.7433333333333334,0.10934146311237818,26
0.0129155,0.1,50,0.6599999999999999,0.15114378731672845,112
0.0129155,0.3,5,0.5566666666666668,0.04784233364802444,153
0.0129155,0.3,10,0.5900000000000001,0.07571877794400364,137
0.0129155,0.3,20,0.45999999999999996,0.134412301024373,185
0.0129155,0.3,50,0.49000000000000005,0.1416568624058385,169
0.0129155,0.5,5,0.5566666666666668,0.04784233364802444,153
0.0129155,0.5,10,0.5900000000000001,0.07571877794400364,137
0.0129155,0.5,20,0.45999999999999996,0.134412301024373,185
0.0129155,0.5,50,0.49000000000000005,0.1416568624058385,169
0.0129155,0.7,5,0.5566666666666668,0.04784233364802444,153
0.0129155,0.7,10,0.5900000000000001,0.07571877794400364,137
0.0129155,0.7,20,0.45999999999999996,0.134412301024373,185
0.0129155,0.7,50,0.49000000000000005,0.1416568624058385,169
0.0129155,0.9,5,0.5566666666666668,0.04784233364802444,153
