param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002458524703979492,0.0011840343475341796
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023645401000976563,0.0011644363403320312
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023324966430664064,0.0011548519134521485
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002343416213989258,0.0011524200439453126
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353858947753906,0.0012215137481689452
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023413181304931642,0.001153421401977539
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002344369888305664,0.0011594295501708984
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023297786712646483,0.0011568546295166015
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023628711700439454,0.0011534690856933594
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002399921417236328,0.0011581897735595704
0.0129155,0.1,0.6866666666666668,0.0865383665716478,23,0.6333333333333333,0.55,0.8,0.7166666666666667,0.7333333333333334,0.008125114440917968,0.0011732101440429688
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023330211639404296,0.0011565208435058594
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023621082305908202,0.0011534690856933594
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002390146255493164,0.001160001754760742
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023645401000976563,0.0011599540710449218
0.0464159,0.1,0.73,0.07102425250887505,4,0.7333333333333334,0.65,0.8,0.8166666666666667,0.65,0.016734218597412108,0.0011933326721191406
0.0464159,0.3,0.6333333333333334,0.06749485577105528,31,0.6333333333333333,0.55,0.7,0.7166666666666667,0.5666666666666667,0.016263771057128906,0.001187896728515625
0.0464159,0.5,0.5033333333333333,0.02666666666666668,34,0.4666666666666667,0.55,0.5,0.5,0.5,0.00870370864868164,0.0011761188507080078
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002787065505981445,0.0011579036712646485
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026154518127441406,0.0012267589569091796
0.16681,0.1,0.7266666666666667,0.12046207333061767,5,0.7333333333333334,0.55,0.8,0.9,0.65,0.0383033275604248,0.001202392578125
0.16681,0.3,0.7133333333333333,0.09392668535736914,11,0.7333333333333334,0.65,0.8,0.8166666666666667,0.5666666666666667,0.04309964179992676,0.0011981964111328126
0.16681,0.5,0.6533333333333333,0.12710450643291746,30,0.5333333333333333,0.55,0.8,0.8166666666666667,0.5666666666666667,0.050455665588378905,0.0012164115905761719
0.16681,0.7,0.5966666666666667,0.09392668535736913,33,0.5333333333333333,0.55,0.7,0.7166666666666667,0.48333333333333334,0.05258145332336426,0.0012094497680664063
0.16681,0.9,0.6133333333333334,0.12445436468396313,32,0.5333333333333333,0.55,0.8,0.7166666666666667,0.4666666666666667,0.05346336364746094,0.0012156963348388672
0.599484,0.1,0.6933333333333332,0.06377042156569666,21,0.65,0.6333333333333333,0.8,0.7333333333333334,0.65,0.0855435848236084,0.0012352943420410156
0.599484,0.3,0.7166666666666666,0.09486832980505139,7,0.75,0.65,0.8,0.8166666666666667,0.5666666666666667,0.10548005104064942,0.0012771129608154298
0.599484,0.5,0.7666666666666666,0.1159501808728406,1,0.9166666666666667,0.7333333333333334,0.8,0.8166666666666667,0.5666666666666667,0.11908740997314453,0.0015241146087646485
0.599484,0.7,0.7500000000000001,0.08881941729649484,2,0.8166666666666667,0.7333333333333334,0.8,0.8166666666666667,0.5833333333333334,0.14333176612854004,0.001310110092163086
0.599484,0.9,0.7266666666666667,0.08273115763993903,5,0.7166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.5833333333333334,0.16507558822631835,0.0013170242309570312
2.15443,0.1,0.6933333333333334,0.08602325267042628,18,0.65,0.55,0.8,0.7333333333333334,0.7333333333333334,0.15618681907653809,0.0013041019439697266
2.15443,0.3,0.7133333333333334,0.06271629240742262,8,0.75,0.6333333333333333,0.8,0.7333333333333334,0.65,0.2080399513244629,0.0013540267944335937
2.15443,0.5,0.7333333333333333,0.07226494462892935,3,0.75,0.6333333333333333,0.8,0.8166666666666667,0.6666666666666666,0.24790511131286622,0.001401519775390625
2.15443,0.7,0.6966666666666667,0.12445436468396313,16,0.75,0.6333333333333333,0.8,0.8166666666666667,0.48333333333333334,0.2745693206787109,0.0014491081237792969
2.15443,0.9,0.7133333333333333,0.1355646627177517,11,0.8333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.48333333333333334,0.3342734336853027,0.0014575004577636718
7.74264,0.1,0.6933333333333334,0.08602325267042628,18,0.65,0.55,0.8,0.7333333333333334,0.7333333333333334,0.1828679084777832,0.0013596057891845704
7.74264,0.3,0.6933333333333332,0.06377042156569666,21,0.65,0.6333333333333333,0.8,0.7333333333333334,0.65,0.31372599601745604,0.001414346694946289
7.74264,0.5,0.7133333333333334,0.06271629240742262,8,0.75,0.6333333333333333,0.8,0.7333333333333334,0.65,0.37059454917907714,0.0014302253723144532
7.74264,0.7,0.7133333333333333,0.09741092797468306,11,0.75,0.6333333333333333,0.8,0.8166666666666667,0.5666666666666667,0.446185827255249,0.0016932010650634766
7.74264,0.9,0.6766666666666665,0.10624918300339486,29,0.75,0.5333333333333333,0.8,0.7333333333333334,0.5666666666666667,0.4701828479766846,0.0014433860778808594
27.8256,0.1,0.71,0.0992191737742481,14,0.65,0.55,0.8,0.8166666666666667,0.7333333333333334,0.22146048545837402,0.0013336181640625
27.8256,0.3,0.6766666666666667,0.11527744310527058,24,0.65,0.4666666666666667,0.8,0.7333333333333334,0.7333333333333334,0.26441154479980467,0.001418733596801758
27.8256,0.5,0.6766666666666667,0.11527744310527058,24,0.65,0.4666666666666667,0.8,0.7333333333333334,0.7333333333333334,0.34983134269714355,0.0014158248901367187
27.8256,0.7,0.6966666666666667,0.08781293248212993,16,0.75,0.55,0.8,0.7333333333333334,0.65,0.42419142723083497,0.001488971710205078
27.8256,0.9,0.7133333333333334,0.06271629240742262,8,0.75,0.6333333333333333,0.8,0.7333333333333334,0.65,0.4953004837036133,0.0014853954315185546
100.0,0.1,0.71,0.0992191737742481,14,0.65,0.55,0.8,0.8166666666666667,0.7333333333333334,0.2575526237487793,0.0014822959899902343
100.0,0.3,0.6933333333333334,0.08602325267042628,18,0.65,0.55,0.8,0.7333333333333334,0.7333333333333334,0.2688814640045166,0.0014600276947021485
100.0,0.5,0.6766666666666667,0.11527744310527058,24,0.65,0.4666666666666667,0.8,0.7333333333333334,0.7333333333333334,0.2815825939178467,0.0016594409942626953
100.0,0.7,0.6766666666666667,0.11527744310527058,24,0.65,0.4666666666666667,0.8,0.7333333333333334,0.7333333333333334,0.29186573028564455,0.0014297008514404298
100.0,0.9,0.6766666666666667,0.11527744310527058,24,0.65,0.4666666666666667,0.8,0.7333333333333334,0.7333333333333334,0.3047903060913086,0.0014836788177490234
