param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.48173975944519043,0.020644330978393556
sqrt,1,0.001,0.1,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48390974998474123,0.020742511749267577
sqrt,1,0.001,0.1,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49295969009399415,0.020752716064453124
sqrt,1,0.001,0.1,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4995423316955566,0.020824670791625977
sqrt,1,0.001,0.3,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.48452024459838866,0.020993423461914063
sqrt,1,0.001,0.3,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4841463565826416,0.021108627319335938
sqrt,1,0.001,0.3,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49343008995056153,0.02109246253967285
sqrt,1,0.001,0.3,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.499113941192627,0.020884037017822266
sqrt,1,0.001,0.5,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4816889762878418,0.020681142807006836
sqrt,1,0.001,0.5,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48566222190856934,0.02087430953979492
sqrt,1,0.001,0.5,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49517064094543456,0.02091531753540039
sqrt,1,0.001,0.5,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.49863195419311523,0.020936012268066406
sqrt,1,0.001,0.7,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.481724214553833,0.020568466186523436
sqrt,1,0.001,0.7,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4850170612335205,0.020991754531860352
sqrt,1,0.001,0.7,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49576411247253416,0.020817279815673828
sqrt,1,0.001,0.7,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.49786624908447263,0.020908689498901366
sqrt,1,0.001,0.9,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4815183639526367,0.021118307113647462
sqrt,1,0.001,0.9,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4838106155395508,0.020854616165161134
sqrt,1,0.001,0.9,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49214649200439453,0.020885229110717773
sqrt,1,0.001,0.9,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4996956825256348,0.020886993408203124
sqrt,1,0.00359381,0.1,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.48336358070373536,0.020790624618530273
sqrt,1,0.00359381,0.1,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4884274959564209,0.0209808349609375
sqrt,1,0.00359381,0.1,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49740009307861327,0.021034049987792968
sqrt,1,0.00359381,0.1,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4985816478729248,0.020960664749145506
sqrt,1,0.00359381,0.3,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4833193778991699,0.02063913345336914
sqrt,1,0.00359381,0.3,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48814806938171384,0.020783329010009767
sqrt,1,0.00359381,0.3,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49393720626831056,0.02095632553100586
sqrt,1,0.00359381,0.3,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.5037203788757324,0.02093806266784668
sqrt,1,0.00359381,0.5,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4826718807220459,0.02061805725097656
sqrt,1,0.00359381,0.5,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48813447952270506,0.020747280120849608
sqrt,1,0.00359381,0.5,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.4933156967163086,0.02091207504272461
sqrt,1,0.00359381,0.5,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.49988813400268556,0.020818710327148438
sqrt,1,0.00359381,0.7,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.483318567276001,0.020631027221679688
sqrt,1,0.00359381,0.7,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4864779472351074,0.0208038330078125
sqrt,1,0.00359381,0.7,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49915194511413574,0.02095484733581543
sqrt,1,0.00359381,0.7,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.49936723709106445,0.020885467529296875
sqrt,1,0.00359381,0.9,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.48223004341125486,0.020763158798217773
sqrt,1,0.00359381,0.9,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48790793418884276,0.020761442184448243
sqrt,1,0.00359381,0.9,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49352550506591797,0.021021270751953126
sqrt,1,0.00359381,0.9,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4987318515777588,0.02101302146911621
sqrt,1,0.0129155,0.1,5,0.65,0.19061304607327728,181,0.55,0.6166666666666667,0.8166666666666667,0.3666666666666667,0.9,0.49063863754272463,0.020758962631225585
sqrt,1,0.0129155,0.1,10,0.6100000000000001,0.2048305532764962,430,0.43333333333333335,0.4666666666666667,0.8166666666666667,0.43333333333333335,0.9,0.49498562812805175,0.020795679092407225
sqrt,1,0.0129155,0.1,20,0.76,0.10780641085864154,1,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.9,0.4984158515930176,0.020911979675292968
sqrt,1,0.0129155,0.1,50,0.7,0.10327955589886448,50,0.7333333333333334,0.8,0.6333333333333333,0.5333333333333333,0.8,0.5060547828674317,0.020848941802978516
sqrt,1,0.0129155,0.3,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.484446382522583,0.020962095260620116
sqrt,1,0.0129155,0.3,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.49015250205993655,0.020742177963256836
sqrt,1,0.0129155,0.3,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.4940286636352539,0.020746374130249025
sqrt,1,0.0129155,0.3,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.5006543159484863,0.020871639251708984
sqrt,1,0.0129155,0.5,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4832455158233643,0.02059307098388672
sqrt,1,0.0129155,0.5,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.48619861602783204,0.020764875411987304
sqrt,1,0.0129155,0.5,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49735560417175295,0.02082691192626953
sqrt,1,0.0129155,0.5,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4987602233886719,0.02105116844177246
sqrt,1,0.0129155,0.7,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.48244280815124513,0.020854091644287108
sqrt,1,0.0129155,0.7,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4848008632659912,0.021390628814697266
sqrt,1,0.0129155,0.7,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49361414909362794,0.020908069610595704
sqrt,1,0.0129155,0.7,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.49944043159484863,0.021044588088989256
sqrt,1,0.0129155,0.9,5,0.7100000000000001,0.128062484748657,8,0.7,0.8,0.9,0.55,0.6,0.4810506343841553,0.021115541458129883
sqrt,1,0.0129155,0.9,10,0.6933333333333334,0.12046207333061767,54,0.7166666666666667,0.6,0.9,0.55,0.7,0.4880033016204834,0.020770502090454102
sqrt,1,0.0129155,0.9,20,0.5866666666666667,0.11469767022723504,566,0.5333333333333333,0.5333333333333333,0.8,0.4666666666666667,0.6,0.49318695068359375,0.020918893814086913
sqrt,1,0.0129155,0.9,50,0.5833333333333334,0.11303883305208777,588,0.45,0.7,0.6166666666666667,0.45,0.7,0.4993414878845215,0.020899295806884766
sqrt,1,0.0464159,0.1,5,0.64,0.1635033129124096,240,0.6166666666666667,0.8,0.8166666666666667,0.3666666666666667,0.6,0.5003278255462646,0.0209256649017334
sqrt,1,0.0464159,0.1,10,0.6666666666666667,0.1636391694484477,125,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.3666666666666667,0.8,0.5045475006103516,0.020825862884521484
sqrt,1,0.0464159,0.1,20,0.6066666666666667,0.17275544693133252,460,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.26666666666666666,0.7,0.5063974380493164,0.020700740814208984
sqrt,1,0.0464159,0.1,50,0.66,0.05436502143433363,151,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.6333333333333333,0.6000000000000001,0.5140942573547364,0.020826387405395507
sqrt,1,0.0464159,0.3,5,0.6466666666666667,0.1691153452528776,204,0.55,0.7,0.8166666666666667,0.3666666666666667,0.8,0.5002145767211914,0.02054119110107422
sqrt,1,0.0464159,0.3,10,0.6466666666666667,0.17931970208417022,204,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.35,0.8,0.502754020690918,0.020827245712280274
sqrt,1,0.0464159,0.3,20,0.6633333333333333,0.1528979325490629,145,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.43333333333333335,0.8,0.507441234588623,0.021020841598510743
sqrt,1,0.0464159,0.3,50,0.6833333333333333,0.09189365834726818,101,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.8,0.5147264003753662,0.020760154724121092
sqrt,1,0.0464159,0.5,5,0.6933333333333334,0.15114378731672848,54,0.7,0.8,0.9,0.4666666666666667,0.6,0.48825979232788086,0.02113165855407715
