feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,1.858612,False,11.522016,True
chr12_67337260_132389367,0.037416,False,9.592652,True
chr16_68838368_69397102,0.238595,False,9.572691,True
chr15_22163893_32511475,0.813627,False,9.175612,True
chr16_68710277_68751390,0.389546,False,8.815322,True
chr22_24263116_37678070,0.079669,False,8.650585,True
chr12_36739877_67332062,0.025479,False,8.100512,True
chr5_49619946_68850823,4.292476,False,7.84117,True
chr22_22725750_24228038,0.454224,False,7.485793,True
chr5_69274433_96603723,6.898664,False,7.358017,True
chr16_69417987_69744010,2.137707,False,7.250948,True
chr22_37717564_49509094,0.609016,False,7.210066,True
chr11_89400624_134432265,0.466239,False,6.36086,True
chr16_15039224_33875313,0.047643,False,6.210652,True
chr15_18657388_18683110,0.093907,False,6.168103,True
chr6_1535319_30010234,0.127873,False,6.044741,True
chr22_37683612_37705310,4.117435,False,5.785564,True
chr4_190887518_191165971,0.327014,False,5.623707,True
chr6_92035339_170943103,4.405723,False,5.579974,True
chr16_28087_14817706,0.440149,False,5.347946,True
chr14_18149473_19216369,0.291966,False,5.340164,True
chr16_69763173_88690571,0.090817,False,5.316366,True
chr22_15433500_22665928,2.314279,False,5.053012,True
chr15_739595_18454050,0.892865,False,4.933038,True
chr17_41983407_42049540,5.584423,False,4.892934,True
chr5_763494_878290,8.002036,False,4.852826,True
chr15_18722595_20060061,0.542391,False,4.642167,True
chr4_191191940_191311992,0.304379,False,4.566609,True
chr16_54390012_68679377,0.035363,False,4.44942,True
chr15_20307869_21982746,0.750039,False,4.435192,True
chr6_32732764_32738443,0.018858,False,4.270821,False
chr1_120313797_120737345,0.929834,False,4.111956,False
chr23_3229_45135,0.451346,False,3.907712,False
chr15_32523241_32594902,0.336053,False,3.759606,False
chr1_17030134_22668805,0.165358,False,3.757576,False
chr21_13334960_13435755,3.00095,False,3.724503,False
chr20_8747_12478772,0.000298,False,3.674292,False
chr7_141965869_141978333,0.590351,False,3.603396,False
chr6_30021894_32519935,0.546621,False,3.145959,False
chr11_5777496_7757329,0.502391,False,3.145959,False
chr2_131945577_132196569,0.138984,False,3.124067,False
chr12_36160215_36244407,0.039081,False,2.989992,False
chr2_91057159_91321476,1.315131,False,2.939795,False
chr2_8972669_89953713,0.078972,False,2.932963,False
chr13_18194527_18354969,0.450142,False,2.842262,False
chr3_164112881_193467200,6.81007,False,2.822962,False
chr17_2361350_18868037,4.789584,False,2.820086,False
chr1_245134410_245433846,1.529746,False,2.723662,False
chr4_93240865_190844427,0.824973,False,2.722139,False
chr23_422315_524509,0.247736,False,2.713143,False
chr16_34095229_34976429,0.256166,False,2.667413,False
chr15_53166_592121,1.843076,False,2.627752,False
chr14_19268776_19490630,0.138505,False,2.626066,False
chr6_32766023_91964331,0.112536,False,2.512546,False
chr21_14334542_46914686,1.517138,False,2.471414,False
chr3_163997236_164023510,0.02257,False,2.46081,False
chr8_35694285_39333915,3.704316,False,2.428715,False
chr3_586636_75535753,0.084188,False,2.375131,False
chr2_132974227_231853847,0.745886,False,2.308404,False
chr17_22399576_27351012,1.329375,False,2.285313,False
chr1_149604744_158365270,0.027377,False,2.148972,False
chr22_22672513_22714749,0.118384,False,2.123953,False
chr10_42150759_46371243,0.081214,False,2.115279,False
chr19_20422576_20493401,1.823987,False,2.053623,False
chr1_3166706_16531740,0.073493,False,1.963229,False
chr10_115544_38563575,0.181803,False,1.960649,False
chr6_32634044_32728487,1.191554,False,1.956901,False
chr3_193476462_196656506,9.672704,True,1.947443,False
chr1_1676445_1703748,0.0,False,1.913981,False
chr1_199087690_199111062,0.304048,False,1.862395,False
chr21_13461550_13635227,1.500475,False,1.857885,False
chr9_153131_40520747,0.02549,False,1.802516,False
chr16_45058242_54336421,0.038021,False,1.697638,False
chr11_182372_5733442,0.972208,False,1.671036,False
chr17_465054_974692,4.723281,False,1.660405,False
chr17_1008443_1536140,4.723281,False,1.660405,False
chr1_141474904_145716245,2.065328,False,1.651342,False
chr21_9896630_10198129,2.864617,False,1.640404,False
chr17_42975134_43019545,0.054724,False,1.614922,False
chr19_3363749_20383210,1.179122,False,1.590106,False
chr1_199135441_244676774,0.002632,False,1.506657,False
chr16_54354643_54379834,0.341248,False,1.506536,False
chr17_984101_1003742,3.53136,False,1.494863,False
chr2_132327604_132947789,0.131339,False,1.452403,False
chr20_29306447_40052114,0.12814,False,1.297064,False
chr1_158378189_186274119,0.18407,False,1.29448,False
chr1_149403519_149573806,0.109506,False,1.29448,False
chr3_164038925_164101784,2.08444,False,1.284521,False
chr8_39535655_43515874,5.87704,False,1.279583,False
chr6_204528_634345,1.254116,False,1.272202,False
chr11_51244499_55118214,0.673359,False,1.268867,False
chr23_92209094_152935130,0.33985,False,1.251581,False
chr9_42913008_110081531,0.005546,False,1.246711,False
chr11_55225136_56294614,0.193428,False,1.243736,False
