param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5933333333333334,0.1231981240838422,32,0.6333333333333333,0.3833333333333333,0.5333333333333333,0.7166666666666667,0.7,0.6006008148193359,0.020776796340942382
sqrt,1,10,0.6666666666666666,0.03496029493900505,20,0.6333333333333333,0.65,0.6333333333333333,0.7166666666666667,0.7,0.6030625820159912,0.020918607711791992
sqrt,1,15,0.7066666666666667,0.07717224601860154,6,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.8,0.8,0.6032777309417725,0.021094560623168945
sqrt,1,20,0.6666666666666667,0.09428090415820636,18,0.5333333333333333,0.6666666666666666,0.7333333333333334,0.8,0.6,0.6052974224090576,0.02120351791381836
sqrt,1,30,0.6833333333333333,0.09309493362512627,14,0.5333333333333333,0.75,0.6333333333333333,0.8,0.7,0.6089660167694092,0.021091699600219727
sqrt,1,50,0.7,0.0641179468722378,9,0.8166666666666667,0.65,0.6333333333333333,0.7,0.7,0.6125540733337402,0.020858240127563477
sqrt,1,75,0.68,0.12927146286443544,16,0.9,0.5666666666666667,0.5333333333333333,0.7,0.7,0.6144989013671875,0.02093396186828613
sqrt,1,100,0.7366666666666667,0.10614455552060437,2,0.9,0.65,0.8166666666666667,0.6166666666666667,0.7,0.6171290397644043,0.02085881233215332
sqrt,5,5,0.6833333333333333,0.10327955589886448,14,0.5333333333333333,0.65,0.6333333333333333,0.8,0.8,0.5899843692779541,0.020712804794311524
sqrt,5,10,0.6866666666666668,0.1018713785995742,12,0.5333333333333333,0.65,0.65,0.8,0.8,0.5923017024993896,0.020513391494750975
sqrt,5,15,0.7033333333333334,0.10132456102380444,7,0.5333333333333333,0.65,0.7333333333333334,0.8,0.8,0.5986703395843506,0.020566511154174804
sqrt,5,20,0.6233333333333334,0.09865765724632491,30,0.43333333333333335,0.65,0.6333333333333333,0.7,0.7,0.5928844928741455,0.02104640007019043
sqrt,5,30,0.7200000000000001,0.10456258094238748,4,0.5333333333333333,0.8333333333333333,0.7333333333333334,0.8,0.7,0.5950210571289063,0.020704984664916992
sqrt,5,50,0.7200000000000001,0.06531972647421808,4,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.7,0.7,0.5980460166931152,0.020792770385742187
sqrt,5,75,0.7533333333333333,0.040000000000000015,1,0.8,0.7333333333333334,0.7333333333333334,0.8,0.7,0.599043321609497,0.02078080177307129
sqrt,5,100,0.7333333333333334,0.07226494462892934,3,0.8,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.7,0.6063644409179687,0.020843887329101564
0.3,1,5,0.61,0.13274871834493251,31,0.7166666666666667,0.3833333333333333,0.5333333333333333,0.7166666666666667,0.7,0.5945523262023926,0.02091388702392578
0.3,1,10,0.6666666666666666,0.03496029493900505,20,0.6333333333333333,0.65,0.6333333333333333,0.7166666666666667,0.7,0.6034376621246338,0.0208282470703125
0.3,1,15,0.6666666666666667,0.06992058987801013,18,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.8,0.6,0.6039400577545166,0.02100815773010254
0.3,1,20,0.6266666666666667,0.0573488351136175,29,0.5333333333333333,0.6666666666666666,0.6333333333333333,0.7,0.6,0.6069886207580566,0.0209747314453125
0.3,1,30,0.68,0.0979795897113271,16,0.5333333333333333,0.8333333333333333,0.6333333333333333,0.7,0.7,0.6125618934631347,0.020982933044433594
0.3,1,50,0.7,0.0641179468722378,9,0.8166666666666667,0.65,0.6333333333333333,0.7,0.7,0.6214504718780518,0.020911979675292968
0.3,1,75,0.6633333333333333,0.05617433182117572,22,0.7166666666666667,0.5666666666666667,0.6333333333333333,0.7,0.7,0.6332983493804931,0.02075653076171875
0.3,1,100,0.6433333333333333,0.06110100926607785,25,0.5333333333333333,0.65,0.6333333333333333,0.7,0.7,0.6456430912017822,0.021205902099609375
0.3,5,5,0.6633333333333333,0.1194431524477928,22,0.5333333333333333,0.65,0.5333333333333333,0.8,0.8,0.5845114707946777,0.02102770805358887
0.3,5,10,0.6866666666666668,0.1018713785995742,12,0.5333333333333333,0.65,0.65,0.8,0.8,0.5887757778167725,0.021114492416381837
0.3,5,15,0.7033333333333334,0.10132456102380444,7,0.5333333333333333,0.65,0.7333333333333334,0.8,0.8,0.5911908626556397,0.02083311080932617
0.3,5,20,0.64,0.1083205120618128,28,0.43333333333333335,0.7333333333333334,0.6333333333333333,0.7,0.7,0.5932053565979004,0.02073812484741211
0.3,5,30,0.7,0.07302967433402213,9,0.6333333333333333,0.8333333333333333,0.6333333333333333,0.7,0.7,0.598865556716919,0.020773696899414062
0.3,5,50,0.6466666666666667,0.1050925518028963,24,0.45,0.75,0.6333333333333333,0.7,0.7,0.6056840419769287,0.020835208892822265
0.3,5,75,0.6433333333333333,0.06110100926607785,25,0.5333333333333333,0.65,0.6333333333333333,0.7,0.7,0.6120820045471191,0.020754051208496094
0.3,5,100,0.6433333333333333,0.06110100926607785,25,0.5333333333333333,0.65,0.6333333333333333,0.7,0.7,0.6191765308380127,0.020832633972167967
