feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.000565,False,10.656583,True
chr15_22163893_32511475,0.731792,False,10.0932,True
chr16_68838368_69397102,0.070852,False,9.486317,True
chr12_36739877_67332062,0.021987,False,9.416095,True
chr5_96637773_180644810,2.482857,False,8.866259,True
chr4_190887518_191165971,2.864665,False,8.575737,True
chr15_18657388_18683110,0.707133,False,8.053982,True
chr16_28087_14817706,0.332176,False,7.749745,True
chr5_69274433_96603723,7.091532,False,7.685404,True
chr5_49619946_68850823,2.736703,False,7.647915,True
chr15_739595_18454050,1.430112,False,7.341022,True
chr16_69763173_88690571,0.677493,False,7.305982,True
chr6_1535319_30010234,0.227748,False,7.184737,True
chr16_15039224_33875313,0.145886,False,7.177076,True
chr12_67337260_132389367,0.024816,False,6.968846,True
chr16_54390012_68679377,0.014815,False,6.947397,False
chr6_92035339_170943103,4.922938,False,6.561082,False
chr6_30021894_32519935,1.287407,False,6.512884,False
chr22_37717564_49509094,0.027624,False,5.915244,False
chr22_24263116_37678070,0.008775,False,5.800813,False
chr6_32732764_32738443,0.232305,False,5.290548,False
chr3_586636_75535753,1.171422,False,5.019342,False
chr15_18722595_20060061,0.439471,False,4.986175,False
chr15_53166_592121,2.463938,False,4.576149,False
chr16_69417987_69744010,0.490864,False,4.508945,False
chr1_149369522_149394958,2.974242,False,4.393527,False
chr15_20307869_21982746,0.900768,False,4.276581,False
chr6_32766023_91964331,0.133511,False,4.217962,False
chr11_89400624_134432265,0.105079,False,4.159925,False
chr3_193476462_196656506,5.242818,False,3.971817,False
chr17_2361350_18868037,9.590572,False,3.846457,False
chr5_763494_878290,9.263819,False,3.837462,False
chr22_22725750_24228038,0.120703,False,3.708416,False
chr2_91057159_91321476,0.082784,False,3.584136,False
chr17_984101_1003742,6.471266,False,3.317501,False
chr3_196908262_196937230,7.691622,False,3.239781,False
chr6_32634044_32728487,0.121099,False,3.219667,False
chr23_3229_45135,0.279707,False,3.200768,False
chr20_8747_12478772,1.114241,False,3.175403,False
chr2_8972669_89953713,0.498194,False,3.056289,False
chr17_22399576_27351012,1.536388,False,3.040599,False
chr10_115544_38563575,0.592227,False,3.006173,False
chr15_32523241_32594902,0.269319,False,2.997775,False
chr17_403833_446414,7.333944,False,2.927609,False
chr22_37683612_37705310,1.257991,False,2.923053,False
chr21_13334960_13435755,1.896264,False,2.863178,False
chr12_36160215_36244407,0.015834,False,2.845559,False
chr4_93240865_190844427,0.423884,False,2.752401,False
chr10_42150759_46371243,0.165756,False,2.734076,False
chr17_60204302_60347930,0.113445,False,2.655089,False
chr23_96116_214107,0.400897,False,2.593255,False
chr4_191191940_191311992,0.017968,False,2.54876,False
chr16_54354643_54379834,0.073747,False,2.481579,False
chr3_164112881_193467200,2.41467,False,2.473064,False
chr16_34095229_34976429,0.069604,False,2.31284,False
chr17_77535412_78653545,5.072141,False,2.283448,False
chr2_131945577_132196569,0.055049,False,2.282045,False
chr1_17030134_22668805,0.43447,False,2.274011,False
chr21_14334542_46914686,0.498812,False,2.248406,False
chr7_141965869_141978333,0.281206,False,2.219844,False
chr1_120313797_120737345,0.872304,False,2.212457,False
chr14_22022060_73047267,0.251812,False,2.202265,False
chr6_204528_634345,0.608147,False,2.154509,False
chr3_196947293_199383479,6.558939,False,2.140835,False
chr3_75546791_75799957,0.310223,False,2.112486,False
chr9_153131_40520747,0.636485,False,2.090441,False
chr22_15433500_22665928,1.291545,False,2.09043,False
chr15_22038880_22138119,1.124162,False,2.033389,False
chr13_18194527_18354969,0.233044,False,1.969496,False
chr19_20422576_20493401,0.864575,False,1.958079,False
chr1_72489681_72620747,3.749502,False,1.929124,False
chr16_45058242_54336421,0.037885,False,1.916446,False
chr19_3363749_20383210,0.620401,False,1.791362,False
chr17_60360566_77432294,0.602403,False,1.78533,False
chr17_43036086_60196060,1.136186,False,1.78533,False
chr17_41983407_42049540,4.618994,False,1.779332,False
chr11_5777496_7757329,0.405561,False,1.779135,False
chr19_20552279_24157855,1.457586,False,1.770776,False
chr19_56864309_63784327,0.589677,False,1.708085,False
chr2_91494116_130410215,0.163628,False,1.575597,False
chr17_35286565_35427554,0.02328,False,1.547569,False
chr12_435020_9432943,0.196987,False,1.537263,False
chr1_471671_1590570,0.237271,False,1.529085,False
chr2_143031_8963807,0.169712,False,1.510499,False
chr2_132327604_132947789,0.000885,False,1.474702,False
chr17_465054_974692,8.067689,False,1.322495,False
chr17_1008443_1536140,8.067689,False,1.322495,False
chr1_3149648_3157982,0.287428,False,1.285975,False
chr8_39535655_43515874,4.430276,False,1.274893,False
chr19_32545047_34430432,0.813677,False,1.259828,False
chr20_29306447_40052114,1.155505,False,1.220018,False
chr17_27364248_27450834,0.022229,False,1.198191,False
chr23_52844235_66511655,0.165763,False,1.123774,False
chr17_1542118_1560766,10.512315,True,1.119652,False
chr3_75845446_90391698,3.252345,False,1.114977,False
chr3_515536_574415,2.250601,False,1.112294,False
chr23_92209094_152935130,0.08584,False,1.082342,False
chr4_5224_49422736,1.640094,False,1.082342,False
chr3_127015333_163987465,3.714145,False,1.081368,False
chr21_9896630_10198129,3.579301,False,1.072047,False
chr7_143321677_143391065,1.793655,False,1.066176,False
chr3_95043863_126884366,5.517856,False,1.055756,False
chr12_33854_397918,0.838378,False,1.036141,False
chr17_1860983_1881747,0.802897,False,1.00836,False
chr17_22315936_22324326,0.177059,False,0.996525,False
chr8_35694285_39333915,4.019677,False,0.983497,False
chr5_75149_745859,5.236671,False,0.971247,False
chr4_70334625_74719357,1.277422,False,0.959734,False
chr17_35076296_35282086,58.709869,True,0.954907,False
chr17_1890246_2286311,10.130085,True,0.947681,False
chr17_1562322_1703117,8.187995,False,0.947681,False
chr17_1718892_1845756,8.187995,False,0.947681,False
chr10_38596435_42057554,0.585361,False,0.939896,False
chr9_42913008_110081531,0.076522,False,0.903132,False
chr14_105602756_105630089,1.098275,False,0.84916,False
chr1_1676445_1703748,0.010238,False,0.804349,False
chr14_105654998_105839439,0.546943,False,0.799546,False
chr11_55225136_56294614,0.381251,False,0.799359,False
chr23_26537079_26627128,1.787475,False,0.75769,False
chr1_3166706_16531740,0.280935,False,0.75475,False
chr11_70562838_89296560,0.094915,False,0.753546,False
chr23_152994680_154492924,0.040104,False,0.752491,False
chr23_26666781_52769796,0.289207,False,0.736242,False
chr11_182372_5733442,0.859117,False,0.711423,False
chr12_10497371_11375835,0.007762,False,0.710796,False
chr12_9633884_10453531,0.007762,False,0.710796,False
chr15_32605086_100282819,1.685679,False,0.705111,False
chr11_51244499_55118214,0.123748,False,0.705111,False
chr20_12495273_28266113,0.759033,False,0.687618,False
chr1_145820605_146634734,0.271363,False,0.687478,False
chr10_46396163_135395562,0.022661,False,0.564976,False
chr23_422315_524509,0.045396,False,0.539238,False
chr16_14956177_14988855,1.651374,False,0.537288,False
chr7_61474815_141189966,1.107349,False,0.527023,False
chr1_2927_372295,0.469397,False,0.50956,False
chr11_58634869_68684682,2.680609,False,0.506412,False
chr11_55200744_55207305,0.001621,False,0.498022,False
chr21_13461550_13635227,0.170238,False,0.492374,False
chr23_66527817_88259698,0.448612,False,0.471081,False
chr12_10464018_10484956,0.020893,False,0.464191,False
chr1_3125822_3137481,1.750181,False,0.463336,False
chr2_132974227_231853847,1.456847,False,0.436319,False
chr17_27463558_35067992,1.758651,False,0.430932,False
chr8_63810_90816,8.187721,False,0.429249,False
chr2_131792734_131931782,0.615829,False,0.426212,False
chr11_7803570_50337734,0.02452,False,0.423144,False
chr3_164038925_164101784,2.032015,False,0.41439,False
chr1_245134410_245433846,0.3068,False,0.402278,False
chr1_34172947_37578554,0.007379,False,0.398699,False
chr4_69789443_70305861,0.098491,False,0.393899,False
chr1_199087690_199111062,0.042692,False,0.379551,False
chr14_18149473_19216369,0.015732,False,0.371816,False
chr23_88434081_88986061,0.111823,False,0.369289,False
chr23_90837054_91203848,0.468222,False,0.362582,False
chr1_193556792_199054142,0.059732,False,0.358815,False
chr2_132210961_132323628,0.429087,False,0.356711,False
chr17_1859252_1859812,0.311207,False,0.355852,False
chr1_22674759_25318800,0.96406,False,0.343978,False
chr14_19268776_19490630,0.009166,False,0.342768,False
chr2_130427665_130453073,0.537292,False,0.341926,False
chr6_5839_154410,2.062374,False,0.339481,False
chr22_22672513_22714749,0.739682,False,0.337291,False
chr1_186293872_193443252,0.067018,False,0.332694,False
chr22_246150_15013982,0.147801,False,0.332651,False
chr4_74730754_93211181,1.763034,False,0.330347,False
chr17_77442683_77503685,6.736242,False,0.310646,False
chr1_146661770_149362629,1.228434,False,0.291974,False
chr7_141555761_141947816,0.038457,False,0.290092,False
chr6_1436117_1512043,2.549122,False,0.283891,False
chr4_69215734_69311985,0.907342,False,0.281357,False
chr11_70519863_70552702,0.003288,False,0.262976,False
chr18_4316_76110964,7.91976,False,0.258668,False
chr1_245054641_245121447,0.421079,False,0.255685,False
chr5_32209048_45938397,0.001482,False,0.241433,False
chr20_40075620_62379059,3.915294,False,0.240974,False
chr17_10999_390571,7.391591,False,0.239836,False
chr17_35444422_40926154,8.214895,False,0.225085,False
chr7_141989305_143302267,0.176131,False,0.224617,False
chr5_916822_21966989,0.919934,False,0.224617,False
chr7_143526118_158617983,2.272979,False,0.224617,False
chr7_141259727_141549648,0.089985,False,0.223093,False
chr2_130458581_131785093,0.494579,False,0.219565,False
chr19_34467144_56795493,2.681795,False,0.219565,False
chr8_28208003_35676140,4.413385,False,0.216261,False
chr1_2672694_2856899,1.021414,False,0.215507,False
chr6_32605300_32629848,0.035527,False,0.215414,False
chr23_959048_1398694,0.247252,False,0.211383,False
chr17_20569693_20596699,0.283642,False,0.200882,False
chr13_18402053_56673183,1.581368,False,0.194623,False
chr1_244693374_245014643,0.727007,False,0.17736,False
chr17_2333732_2343255,5.162486,False,0.167109,False
chr7_141214728_141245219,2.736744,False,0.166366,False
chr17_19083766_20521986,4.046798,False,0.162657,False
chr21_13660680_14258259,1.403277,False,0.154682,False
chr1_72661597_109968401,0.152705,False,0.1537,False
chr17_20618474_21442476,4.984871,False,0.146177,False
chr13_5179_123882,0.644503,False,0.142971,False
chr21_14294323_14314039,1.014837,False,0.140804,False
chr11_55124730_55194990,1.554761,False,0.137596,False
chr12_11404653_11430887,1.502458,False,0.137493,False
chr1_120761983_120923696,0.026939,False,0.13635,False
chr1_193480150_193527058,0.110081,False,0.135303,False
chr1_16551324_16997273,1.853681,False,0.125121,False
chr19_232836_236846,0.875751,False,0.124735,False
chr17_1703729_1713758,6.360103,False,0.121043,False
chr1_2903052_3112977,0.561823,False,0.110336,False
chr1_1738295_2580342,0.369311,False,0.110336,False
chr23_89001120_90763396,0.039697,False,0.108237,False
chr1_149604744_158365270,0.437749,False,0.105408,False
chr1_158378189_186274119,0.291014,False,0.105408,False
chr23_1672003_1706462,0.149515,False,0.099621,False
chr8_39356595_39505256,1.106602,False,0.099244,False
chr4_52530029_69042487,2.036063,False,0.098804,False
chr23_52775986_52832444,0.036412,False,0.086967,False
chr19_56816785_56859204,0.927227,False,0.084036,False
chr17_21627596_22142513,0.85402,False,0.079924,False
chr12_412868_427816,0.026861,False,0.070166,False
chr22_15270151_15403609,0.063386,False,0.068707,False
chr1_2870100_2901629,0.182447,False,0.067315,False
