param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7,0.11547005383792516,28,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.65,0.6000000000000001,0.12565035820007325,0.0015453815460205079
,10,0.7133333333333334,0.16579773487261182,21,0.6166666666666667,0.7166666666666667,1.0,0.7333333333333334,0.5,0.1258477210998535,0.0015530586242675781
,15,0.7699999999999999,0.07333333333333335,1,0.7166666666666667,0.8,0.9,0.7333333333333334,0.7,0.12645554542541504,0.0015615463256835938
,20,0.7133333333333334,0.12445436468396318,21,0.6166666666666667,0.8,0.9166666666666667,0.6333333333333333,0.6,0.1265735149383545,0.0015585899353027343
,30,0.7333333333333334,0.14794894014114768,7,0.6333333333333333,0.8,0.9166666666666667,0.8166666666666667,0.5,0.12631869316101074,0.0015552520751953125
,50,0.7499999999999999,0.14529663145135577,5,0.6333333333333333,0.7,1.0,0.8166666666666667,0.6000000000000001,0.12605957984924315,0.0015507221221923828
,75,0.7533333333333334,0.13266499161421597,3,0.7333333333333334,0.7,1.0,0.7333333333333334,0.6000000000000001,0.12607598304748535,0.0015616416931152344
,100,0.7333333333333334,0.1460593486680443,7,0.7333333333333334,0.6,1.0,0.7333333333333334,0.6000000000000001,0.12622084617614746,0.001566934585571289
0.1,5,0.7,0.11547005383792516,28,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.65,0.6000000000000001,0.12602858543395995,0.001542806625366211
0.1,10,0.7133333333333334,0.16579773487261182,21,0.6166666666666667,0.7166666666666667,1.0,0.7333333333333334,0.5,0.1259610176086426,0.0015505313873291015
0.1,15,0.7699999999999999,0.07333333333333335,1,0.7166666666666667,0.8,0.9,0.7333333333333334,0.7,0.12770376205444336,0.0016664505004882813
0.1,20,0.7133333333333334,0.12445436468396318,21,0.6166666666666667,0.8,0.9166666666666667,0.6333333333333333,0.6,0.12622509002685547,0.0015712738037109374
0.1,30,0.7166666666666666,0.14414498873626438,18,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.5,0.1266488552093506,0.0015692710876464844
0.1,50,0.7499999999999999,0.14529663145135577,5,0.6333333333333333,0.7,1.0,0.8166666666666667,0.6000000000000001,0.12653017044067383,0.0015750408172607421
0.1,75,0.7333333333333333,0.1414213562373095,14,0.6333333333333333,0.7,1.0,0.7333333333333334,0.6000000000000001,0.12617874145507812,0.0015770912170410157
0.1,100,0.7333333333333334,0.1460593486680443,7,0.7333333333333334,0.6,1.0,0.7333333333333334,0.6000000000000001,0.12630343437194824,0.001576375961303711
0.2,5,0.7,0.11547005383792516,28,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.65,0.6000000000000001,0.12619118690490722,0.0015612125396728515
0.2,10,0.7133333333333334,0.16579773487261182,21,0.6166666666666667,0.7166666666666667,1.0,0.7333333333333334,0.5,0.1263561725616455,0.0015597343444824219
0.2,15,0.7333333333333334,0.08881941729649488,7,0.7166666666666667,0.7166666666666667,0.9,0.6333333333333333,0.7,0.12624802589416503,0.001573324203491211
0.2,20,0.7133333333333334,0.12445436468396318,21,0.6166666666666667,0.8,0.9166666666666667,0.6333333333333333,0.6,0.12641658782958984,0.0015533924102783202
0.2,30,0.7166666666666666,0.14414498873626438,18,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.5,0.1260223388671875,0.0015895366668701172
0.2,50,0.7299999999999999,0.16944353369518447,17,0.6333333333333333,0.7,1.0,0.8166666666666667,0.5,0.12608838081359863,0.001577138900756836
0.2,75,0.7333333333333333,0.1414213562373095,14,0.6333333333333333,0.7,1.0,0.7333333333333334,0.6000000000000001,0.12568764686584472,0.001577615737915039
0.2,100,0.7533333333333334,0.13266499161421597,3,0.7333333333333334,0.7,1.0,0.7333333333333334,0.6000000000000001,0.12594776153564452,0.0015799522399902344
0.5,5,0.7,0.11547005383792516,28,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.65,0.6000000000000001,0.1262213706970215,0.001560211181640625
0.5,10,0.6766666666666666,0.1384838538522733,32,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.5,0.1261019229888916,0.0015554428100585938
0.5,15,0.7333333333333334,0.08881941729649488,7,0.7166666666666667,0.7166666666666667,0.9,0.6333333333333333,0.7,0.12572202682495118,0.001556396484375
0.5,20,0.7333333333333334,0.11205157542647744,7,0.6166666666666667,0.8,0.9166666666666667,0.6333333333333333,0.7,0.12614665031433106,0.0015640735626220703
0.5,30,0.7166666666666666,0.14414498873626438,18,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.5,0.12585997581481934,0.0015651702880859375
0.5,50,0.7333333333333334,0.14794894014114768,7,0.6333333333333333,0.8,0.9166666666666667,0.8166666666666667,0.5,0.12562294006347657,0.0015719413757324218
0.5,75,0.7333333333333333,0.11785113019775792,14,0.6333333333333333,0.7,0.9166666666666667,0.8166666666666667,0.6000000000000001,0.12591967582702637,0.0015641212463378905
0.5,100,0.7133333333333334,0.11025223605694154,21,0.6333333333333333,0.7,0.9166666666666667,0.7166666666666667,0.6000000000000001,0.12628798484802245,0.0015754222869873047
