param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4966666666666667,0.0865383665716478,185
0.001,0.1,10,0.5633333333333332,0.13960261060914617,167
0.001,0.1,20,0.5666666666666667,0.09603240193925289,151
0.001,0.1,50,0.6233333333333333,0.12587471725666136,102
0.001,0.3,5,0.4966666666666667,0.0865383665716478,185
0.001,0.3,10,0.5633333333333332,0.13960261060914617,167
0.001,0.3,20,0.5666666666666667,0.09603240193925289,151
0.001,0.3,50,0.6233333333333333,0.12587471725666136,102
0.001,0.5,5,0.4966666666666667,0.0865383665716478,185
0.001,0.5,10,0.5633333333333332,0.13960261060914617,167
0.001,0.5,20,0.5666666666666667,0.09603240193925289,151
0.001,0.5,50,0.6233333333333333,0.12587471725666136,102
0.001,0.7,5,0.4966666666666667,0.0865383665716478,185
0.001,0.7,10,0.5633333333333332,0.13960261060914617,167
0.001,0.7,20,0.5666666666666667,0.09603240193925289,151
0.001,0.7,50,0.6233333333333333,0.12587471725666136,102
0.001,0.9,5,0.4966666666666667,0.0865383665716478,185
0.001,0.9,10,0.5633333333333332,0.13960261060914617,167
0.001,0.9,20,0.5666666666666667,0.09603240193925289,151
0.001,0.9,50,0.6233333333333333,0.12587471725666136,102
0.00359381,0.1,5,0.4966666666666667,0.0865383665716478,185
0.00359381,0.1,10,0.5633333333333332,0.13960261060914617,167
0.00359381,0.1,20,0.5666666666666667,0.09603240193925289,151
0.00359381,0.1,50,0.6233333333333333,0.12587471725666136,102
0.00359381,0.3,5,0.4966666666666667,0.0865383665716478,185
0.00359381,0.3,10,0.5633333333333332,0.13960261060914617,167
0.00359381,0.3,20,0.5666666666666667,0.09603240193925289,151
0.00359381,0.3,50,0.6233333333333333,0.12587471725666136,102
0.00359381,0.5,5,0.4966666666666667,0.0865383665716478,185
0.00359381,0.5,10,0.5633333333333332,0.13960261060914617,167
0.00359381,0.5,20,0.5666666666666667,0.09603240193925289,151
0.00359381,0.5,50,0.6233333333333333,0.12587471725666136,102
0.00359381,0.7,5,0.4966666666666667,0.0865383665716478,185
0.00359381,0.7,10,0.5633333333333332,0.13960261060914617,167
0.00359381,0.7,20,0.5666666666666667,0.09603240193925289,151
0.00359381,0.7,50,0.6233333333333333,0.12587471725666136,102
0.00359381,0.9,5,0.4966666666666667,0.0865383665716478,185
0.00359381,0.9,10,0.5633333333333332,0.13960261060914617,167
0.00359381,0.9,20,0.5666666666666667,0.09603240193925289,151
0.00359381,0.9,50,0.6233333333333333,0.12587471725666136,102
0.0129155,0.1,5,0.6,0.13165611772087665,137
0.0129155,0.1,10,0.6066666666666667,0.13021349989749742,136
0.0129155,0.1,20,0.6466666666666667,0.14429907214608909,78
0.0129155,0.1,50,0.6833333333333333,0.09189365834726818,47
0.0129155,0.3,5,0.4966666666666667,0.0865383665716478,185
0.0129155,0.3,10,0.5633333333333332,0.13960261060914617,167
0.0129155,0.3,20,0.5666666666666667,0.09603240193925289,151
0.0129155,0.3,50,0.6233333333333333,0.12587471725666136,102
0.0129155,0.5,5,0.4966666666666667,0.0865383665716478,185
0.0129155,0.5,10,0.5633333333333332,0.13960261060914617,167
0.0129155,0.5,20,0.5666666666666667,0.09603240193925289,151
0.0129155,0.5,50,0.6233333333333333,0.12587471725666136,102
0.0129155,0.7,5,0.4966666666666667,0.0865383665716478,185
0.0129155,0.7,10,0.5633333333333332,0.13960261060914617,167
