param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020459651947021484,0.0010027885437011719
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002005147933959961,0.0009877204895019532
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019968032836914064,0.0009850025177001952
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001994037628173828,0.0009890556335449218
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002014017105102539,0.000989675521850586
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020399570465087892,0.000993061065673828
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020020008087158203,0.0009889602661132812
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019893646240234375,0.0009860515594482422
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019985198974609374,0.0009896278381347657
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002018594741821289,0.0009852409362792968
0.0129155,0.1,0.6533333333333333,0.11566234381931648,33,0.65,0.65,0.7166666666666667,0.45,0.8,0.006699657440185547,0.0010121822357177734
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00218658447265625,0.0009902477264404296
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001996278762817383,0.0009916305541992187
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002010345458984375,0.0009808063507080079
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001992464065551758,0.0009871482849121093
0.0464159,0.1,0.7633333333333333,0.11709445380166866,19,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.5666666666666667,0.8,0.012937307357788086,0.0010020732879638672
0.0464159,0.3,0.7466666666666667,0.13012814197295425,28,0.65,0.9166666666666667,0.8166666666666667,0.55,0.8,0.013035202026367187,0.0010019779205322266
