param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6666666666666667,0.2035790864613663,20,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.9166666666666667,0.5,0.1255629539489746,0.0015815258026123046
,10,0.7466666666666667,0.09626352718795769,9,0.8166666666666667,0.65,0.6666666666666666,0.9,0.7,0.12478046417236328,0.0015770912170410157
,15,0.7633333333333333,0.13308309851784753,5,0.8166666666666667,0.65,0.65,1.0,0.7,0.12604327201843263,0.001588153839111328
,20,0.7633333333333334,0.13840359661351131,2,0.8166666666666667,0.7333333333333334,0.6666666666666666,1.0,0.6,0.12583370208740235,0.0016031742095947265
,30,0.6533333333333334,0.1279756921363498,23,0.5666666666666667,0.65,0.55,0.9,0.6,0.12565646171569825,0.0016033172607421875
,50,0.6466666666666667,0.16679994670929074,28,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.9,0.4,0.12596282958984376,0.00159149169921875
,75,0.7166666666666667,0.13984117975602023,13,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.5,0.12656497955322266,0.0017026901245117188
,100,0.6799999999999999,0.1554205763583302,19,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.4,0.12529726028442384,0.0015792369842529297
0.1,5,0.6666666666666667,0.2035790864613663,20,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.9166666666666667,0.5,0.12531065940856934,0.0015906810760498047
0.1,10,0.7466666666666667,0.09626352718795769,9,0.8166666666666667,0.65,0.6666666666666666,0.9,0.7,0.1258082866668701,0.0015807151794433594
0.1,15,0.7633333333333333,0.13308309851784753,5,0.8166666666666667,0.65,0.65,1.0,0.7,0.1255735397338867,0.001581716537475586
0.1,20,0.7633333333333334,0.13840359661351131,2,0.8166666666666667,0.7333333333333334,0.6666666666666666,1.0,0.6,0.12614827156066893,0.0015861034393310548
0.1,30,0.6533333333333334,0.1279756921363498,23,0.5666666666666667,0.65,0.55,0.9,0.6,0.125954532623291,0.0015941143035888671
0.1,50,0.6466666666666667,0.16679994670929074,28,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.9,0.4,0.12565436363220214,0.001600790023803711
0.1,75,0.7166666666666667,0.13984117975602023,13,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.5,0.12618508338928222,0.0015812397003173828
0.1,100,0.6966666666666667,0.17269111795984826,18,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.4,0.1258514404296875,0.0015882015228271484
0.2,5,0.6333333333333334,0.2035790864613663,31,0.8166666666666667,0.5666666666666667,0.3666666666666667,0.9166666666666667,0.5,0.12569823265075683,0.0015927791595458985
0.2,10,0.7666666666666666,0.08366600265340758,1,0.8166666666666667,0.75,0.6666666666666666,0.9,0.7,0.1261120319366455,0.0015862941741943359
0.2,15,0.7633333333333333,0.13308309851784753,5,0.8166666666666667,0.65,0.65,1.0,0.7,0.12613487243652344,0.0015728473663330078
0.2,20,0.7633333333333334,0.13840359661351131,2,0.8166666666666667,0.7333333333333334,0.6666666666666666,1.0,0.6,0.12590837478637695,0.0015703678131103516
0.2,30,0.6533333333333334,0.1279756921363498,23,0.5666666666666667,0.65,0.55,0.9,0.6,0.1256795883178711,0.0015724658966064452
0.2,50,0.6466666666666667,0.16679994670929074,28,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.9,0.4,0.12597904205322266,0.0015723705291748047
0.2,75,0.7166666666666667,0.13984117975602023,13,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.5,0.12544069290161133,0.0015908241271972655
0.2,100,0.7166666666666667,0.19888578520235062,13,0.8166666666666667,0.7333333333333334,0.6333333333333333,1.0,0.4,0.12562284469604493,0.0015943527221679687
0.5,5,0.6333333333333334,0.2035790864613663,31,0.8166666666666667,0.5666666666666667,0.3666666666666667,0.9166666666666667,0.5,0.12696528434753418,0.0015863418579101563
0.5,10,0.7466666666666667,0.10614455552060437,9,0.8166666666666667,0.75,0.6666666666666666,0.9,0.6000000000000001,0.1253830909729004,0.0015964508056640625
0.5,15,0.7300000000000001,0.1641137816678823,12,0.8166666666666667,0.5666666666666667,0.5666666666666667,1.0,0.7,0.12524943351745604,0.0015945911407470703
0.5,20,0.7466666666666668,0.11125546178852427,8,0.8166666666666667,0.7333333333333334,0.6666666666666666,0.9166666666666667,0.6,0.12511792182922363,0.0015717506408691405
0.5,30,0.6533333333333333,0.14039626459101792,26,0.65,0.65,0.4666666666666667,0.9,0.6,0.12510576248168945,0.0015795230865478516
0.5,50,0.65,0.20439612955674522,27,0.5666666666666667,0.7333333333333334,0.55,1.0,0.4,0.1252716064453125,0.0015722274780273437
0.5,75,0.7033333333333334,0.1661324772583615,17,0.65,0.7333333333333334,0.6333333333333333,1.0,0.5,0.12556443214416504,0.0015915870666503907
0.5,100,0.6666666666666667,0.20027758514399735,20,0.65,0.7333333333333334,0.55,1.0,0.4,0.12699427604675292,0.0015749931335449219
