param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7233333333333334,0.0910433352249844,15,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.65,0.6,0.12317013740539551,0.0015250682830810548
,10,0.6666666666666666,0.18767584347012325,29,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.30000000000000004,0.11995534896850586,0.0015645503997802734
,15,0.6866666666666666,0.14884742374510737,27,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.4,0.12203607559204102,0.0015337944030761718
,20,0.7100000000000001,0.13399834161494523,19,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.5,0.12243056297302246,0.00154266357421875
,30,0.7266666666666668,0.016996731711975972,6,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.7,0.1230379581451416,0.0015562057495117187
,50,0.7266666666666667,0.0749814791946799,10,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.6000000000000001,0.12151594161987304,0.001526212692260742
,75,0.7466666666666667,0.04642796092394705,1,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.7,0.12095251083374023,0.001530599594116211
,100,0.7066666666666668,0.05436502143433365,22,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.6,0.12106151580810547,0.0015253543853759766
0.1,5,0.7233333333333334,0.0910433352249844,15,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.65,0.6,0.12071814537048339,0.0015520572662353516
0.1,10,0.6666666666666666,0.18767584347012325,29,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.30000000000000004,0.12469606399536133,0.001555490493774414
0.1,15,0.6866666666666666,0.14884742374510737,27,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.4,0.12524771690368652,0.0015818119049072266
0.1,20,0.7100000000000001,0.13399834161494523,19,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.5,0.12551407814025878,0.001588916778564453
0.1,30,0.7266666666666668,0.016996731711975972,6,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.7,0.12561440467834473,0.0015958786010742188
0.1,50,0.7266666666666667,0.0749814791946799,10,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.6000000000000001,0.1255053997039795,0.001592874526977539
0.1,75,0.7466666666666667,0.04642796092394705,1,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.7,0.12600717544555665,0.0017000198364257812
0.1,100,0.7066666666666668,0.05436502143433365,22,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.6,0.12533531188964844,0.0015950679779052734
0.2,5,0.7233333333333334,0.0910433352249844,15,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.65,0.6,0.1253380298614502,0.001592540740966797
0.2,10,0.6666666666666666,0.18767584347012325,29,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.30000000000000004,0.12572803497314453,0.001592397689819336
0.2,15,0.7066666666666667,0.11085526098877259,25,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.5,0.12578163146972657,0.0015833377838134766
0.2,20,0.7100000000000001,0.13399834161494523,19,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.6666666666666666,0.5,0.1257486343383789,0.001594877243041992
0.2,30,0.7266666666666668,0.016996731711975972,6,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.7,0.1251917839050293,0.001591968536376953
0.2,50,0.7266666666666667,0.0749814791946799,10,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.6000000000000001,0.12552204132080078,0.0015873432159423829
0.2,75,0.7466666666666667,0.04642796092394705,1,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.7,0.12538590431213378,0.0015810489654541015
0.2,100,0.7266666666666668,0.016996731711975972,6,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.7,0.1254408836364746,0.001594686508178711
0.5,5,0.7233333333333334,0.0910433352249844,15,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.65,0.6,0.1253828525543213,0.0015839576721191407
0.5,10,0.6666666666666666,0.18767584347012325,29,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.30000000000000004,0.12539176940917968,0.0015904426574707032
0.5,15,0.7066666666666667,0.11085526098877259,25,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.75,0.5,0.12556724548339843,0.0016045093536376954
0.5,20,0.7266666666666667,0.17594190960528863,10,0.7333333333333334,0.8333333333333333,0.9166666666666667,0.75,0.4,0.12554388046264647,0.0015960216522216796
0.5,30,0.7066666666666668,0.05436502143433365,22,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.75,0.6,0.12600626945495605,0.0016082286834716796
0.5,50,0.7266666666666667,0.0749814791946799,10,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.6000000000000001,0.12540316581726074,0.0015955924987792968
0.5,75,0.7466666666666667,0.04642796092394705,1,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.7,0.12494826316833496,0.0015885353088378907
0.5,100,0.7466666666666667,0.04642796092394705,1,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.75,0.7,0.12516493797302247,0.0015863418579101563
