feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr23_3229_45135,0.146388,False,0.482122,True
chr1_149369522_149394958,0.273809,False,0.474196,True
chr1_193480150_193527058,1.090344,False,0.435138,True
chr16_68838368_69397102,0.01743,False,0.423524,True
chr22_37683612_37705310,1.384521,False,0.390505,True
chr16_14956177_14988855,2.441477,False,0.380994,True
chr16_68710277_68751390,0.551965,False,0.373395,True
chr3_75546791_75799957,0.028714,False,0.370082,True
chr12_67337260_132389367,0.388855,False,0.360308,True
chr1_199087690_199111062,0.000124,False,0.349458,True
chr8_63810_90816,12.469605,False,0.319417,True
chr1_17030134_22668805,1.091254,False,0.312086,True
chr14_105602756_105630089,0.078547,False,0.311151,True
chr17_77535412_78653545,8.181019,False,0.308,True
chr6_32732764_32738443,0.595585,False,0.307291,True
chr19_32545047_34430432,1.302327,False,0.300735,True
chr12_36739877_67332062,0.888721,False,0.258807,True
chr15_22163893_32511475,0.009003,False,0.232088,True
chr14_105654998_105839439,0.114707,False,0.229371,True
chr11_89400624_134432265,0.149816,False,0.226126,True
chr3_196908262_196937230,8.998422,False,0.215314,False
chr15_739595_18454050,2.476183,False,0.213715,False
chr16_45058242_54336421,0.444515,False,0.211634,False
chr19_232836_236846,0.064496,False,0.210531,False
chr15_18657388_18683110,2.187435,False,0.196031,False
chr7_143321677_143391065,2.402164,False,0.192675,False
chr20_8747_12478772,0.180863,False,0.188732,False
chr15_32523241_32594902,1.59919,False,0.183313,False
chr1_149579637_149598429,0.662388,False,0.183112,False
chr6_30021894_32519935,1.797218,False,0.177412,False
chr12_9528590_9585156,0.226255,False,0.172138,False
chr1_72489681_72620747,3.20251,False,0.167133,False
chr23_1672003_1706462,0.179002,False,0.166106,False
chr15_53166_592121,2.891711,False,0.15921,False
chr17_77442683_77503685,12.746175,True,0.155805,False
chr19_20552279_24157855,2.328906,False,0.153671,False
chr18_4316_76110964,5.94278,False,0.152371,False
chr6_32766023_91964331,0.118459,False,0.147925,False
chr13_5179_123882,0.422227,False,0.146503,False
chr22_15433500_22665928,1.288963,False,0.144996,False
chr20_29306447_40052114,0.835492,False,0.140893,False
chr22_37717564_49509094,0.00662,False,0.134974,False
chr20_40075620_62379059,4.26436,False,0.132437,False
chr5_49619946_68850823,2.379136,False,0.130849,False
chr1_3149648_3157982,1.500847,False,0.129453,False
chr23_96116_214107,0.76829,False,0.1288,False
chr3_586636_75535753,0.604301,False,0.125285,False
chr16_54390012_68679377,0.002169,False,0.120828,False
chr17_27463558_35067992,2.067044,False,0.118546,False
chr1_1676445_1703748,0.102378,False,0.11708,False
chr17_403833_446414,7.440679,False,0.114413,False
chr14_22022060_73047267,0.026037,False,0.110928,False
chr7_141965869_141978333,0.0,False,0.101037,False
chr19_3363749_20383210,2.632544,False,0.099894,False
chr4_190887518_191165971,0.992201,False,0.091403,False
chr16_28087_14817706,0.92885,False,0.09117,False
chr8_39356595_39505256,0.408921,False,0.08241,False
chr2_131945577_132196569,0.0319,False,0.081579,False
chr4_93240865_190844427,0.131077,False,0.077485,False
chr17_21627596_22142513,0.666707,False,0.077258,False
chr6_1436117_1512043,2.645646,False,0.072826,False
chr17_2361350_18868037,7.046605,False,0.069388,False
chr16_15039224_33875313,1.09073,False,0.067383,False
chr5_69274433_96603723,8.449761,False,0.06604,False
chr1_120313797_120737345,0.332816,False,0.065677,False
chr17_19083766_20521986,4.730957,False,0.065607,False
chr13_18194527_18354969,0.054842,False,0.062222,False
chr5_96637773_180644810,3.065421,False,0.055922,False
chr15_20307869_21982746,0.002616,False,0.054879,False
chr22_24263116_37678070,0.055187,False,0.050148,False
chr19_56816785_56859204,1.17059,False,0.049858,False
chr17_20618474_21442476,5.944738,False,0.049822,False
chr6_1535319_30010234,0.044174,False,0.04968,False
chr19_8246_232080,1.062672,False,0.043557,False
chr16_69763173_88690571,0.25334,False,0.040617,False
chr14_73071404_73092018,0.091458,False,0.036413,False
chr1_244693374_245014643,0.237906,False,0.027919,False
chr19_239700_3342864,1.063973,False,0.025522,False
chr8_7040596_8132139,4.092646,False,0.018695,False
chr1_2870100_2901629,0.252631,False,0.017833,False
chr7_140213_38060725,0.09544,False,0.01602,False
chr2_91057159_91321476,0.00321,False,0.01405,False
chr11_5742476_5762182,0.974492,False,0.012792,False
chr23_92209094_152935130,0.0,False,0.012437,False
chr1_109987805_120232261,0.075219,False,0.010579,False
chr2_132210961_132323628,0.287054,False,0.00994,False
chr4_69215734_69311985,0.452236,False,0.007971,False
chr17_60204302_60347930,3.553158,False,0.007912,False
chr14_105907191_106349756,0.180656,False,0.007327,False
chr9_153131_40520747,0.044832,False,0.003993,False
chr23_152994680_154492924,0.223241,False,0.003029,False
chr6_92035339_170943103,4.709304,False,0.002906,False
chr6_204528_634345,1.557632,False,0.000944,False
chr17_984101_1003742,5.335022,False,0.000746,False
chr1_2672694_2856899,0.080858,False,0.0,False
chr1_2664285_2665530,0.973278,False,0.0,False
chr1_3125822_3137481,0.556635,False,0.0,False
chr20_12495273_28266113,1.206828,False,0.0,False
chr21_9896630_10198129,2.864617,False,0.0,False
chr21_13334960_13435755,0.750237,False,0.0,False
chr21_13461550_13635227,0.0,False,0.0,False
chr21_13660680_14258259,0.800396,False,0.0,False
chr19_20422576_20493401,1.413763,False,0.0,False
chr19_34467144_56795493,2.108974,False,0.0,False
chr19_56864309_63784327,0.63119,False,0.0,False
chr17_43036086_60196060,4.58481,False,0.0,False
chr17_60360566_77432294,4.211798,False,0.0,False
chr23_268930_343473,1.203714,False,0.0,False
chr23_354639_385792,0.468024,False,0.0,False
chr1_3166706_16531740,0.835492,False,0.0,False
chr1_16551324_16997273,1.900132,False,0.0,False
chr1_2903052_3112977,0.409966,False,0.0,False
chr1_2611444_2645074,0.128684,False,0.0,False
chr22_134662_241255,0.912281,False,0.0,False
chr21_14334542_46914686,0.790408,False,0.0,False
chr22_246150_15013982,0.639952,False,0.0,False
chr22_15270151_15403609,0.046103,False,0.0,False
chr2_8972669_89953713,0.111642,False,0.0,False
chr2_91494116_130410215,0.150868,False,0.0,False
chr22_22672513_22714749,1.396994,False,0.0,False
chr22_22725750_24228038,0.002841,False,0.0,False
chr2_131792734_131931782,0.603813,False,0.0,False
chr1_193556792_199054142,0.356455,False,0.0,False
chr1_199135441_244676774,0.347304,False,0.0,False
chr1_245054641_245121447,3.2e-05,False,0.0,False
chr1_245134410_245433846,0.003093,False,0.0,False
chr2_712_125634,0.135703,False,0.0,False
chr2_130427665_130453073,0.543126,False,0.0,False
chr2_130458581_131785093,0.135703,False,0.0,False
chr1_146661770_149362629,0.991793,False,0.0,False
chr2_143031_8963807,0.231974,False,0.0,False
chr7_38065862_61275990,1.146084,False,0.0,False
chr1_149403519_149573806,1.035186,False,0.0,False
chr7_61474815_141189966,1.53685,False,0.0,False
chr6_5839_154410,1.453069,False,0.0,False
chr6_655129_1435871,0.018354,False,0.0,False
chr6_32586131_32600962,0.044648,False,0.0,False
chr11_70562838_89296560,0.029832,False,0.0,False
chr12_33854_397918,0.967846,False,0.0,False
chr12_412868_427816,2.308289,False,0.0,False
chr12_435020_9432943,1.39935,False,0.0,False
chr23_422315_524509,0.027674,False,0.0,False
chr21_14294323_14314039,0.021775,False,0.0,False
chr1_22674759_25318800,1.700436,False,0.0,False
chr1_25354765_34166798,1.924245,False,0.0,False
chr11_55200744_55207305,1.468072,False,0.0,False
chr11_55124730_55194990,0.316008,False,0.0,False
chr12_10464018_10484956,0.408131,False,0.0,False
chr12_9633884_10453531,1.39935,False,0.0,False
chr11_68972488_70505018,1.34844,False,0.0,False
chr11_70519863_70552702,0.018564,False,0.0,False
chr11_55225136_56294614,0.019138,False,0.0,False
chr11_56304321_58626432,0.0,False,0.0,False
chr11_182372_5733442,4.585492,False,0.0,False
chr3_164112881_193467200,4.693215,False,0.0,False
chr3_193476462_196656506,5.706497,False,0.0,False
chr3_196947293_199383479,5.077996,False,0.0,False
chr2_132327604_132947789,0.03283,False,0.0,False
chr2_132974227_231853847,1.234251,False,0.0,False
chr11_58634869_68684682,1.505954,False,0.0,False
chr11_68740184_68943548,0.269316,False,0.0,False
chr3_515536_574415,4.104565,False,0.0,False
chr3_75845446_90391698,1.520232,False,0.0,False
chr8_166452_6907624,11.943058,False,0.0,False
chr8_8148437_12448374,9.740147,False,0.0,False
chr8_12511855_16315130,8.067152,False,0.0,False
chr8_16373516_28182114,10.099564,False,0.0,False
chr8_28208003_35676140,9.163752,False,0.0,False
chr8_35694285_39333915,0.755055,False,0.0,False
chr7_141214728_141245219,4.321694,False,0.0,False
chr7_141259727_141549648,0.150199,False,0.0,False
chr7_141555761_141947816,0.174993,False,0.0,False
chr7_141989305_143302267,0.348135,False,0.0,False
chr7_143526118_158617983,2.676679,False,0.0,False
chr6_32605300_32629848,0.008904,False,0.0,False
chr10_42150759_46371243,1.622944,False,0.0,False
chr10_46396163_135395562,0.037387,False,0.0,False
chr11_5777496_7757329,4.585492,False,0.0,False
chr6_32634044_32728487,0.013346,False,0.0,False
chr11_51244499_55118214,1.556207,False,0.0,False
chr11_7762277_7797993,0.140211,False,0.0,False
chr8_39535655_43515874,4.690612,False,0.0,False
chr8_47575650_146264846,1.623877,False,0.0,False
chr9_42913008_110081531,0.060033,False,0.0,False
