param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004521465301513672,0.0019075870513916016
0.001,0.1,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004357719421386718,0.001863718032836914
0.001,0.1,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004260826110839844,0.0018523693084716796
0.001,0.1,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004271697998046875,0.0018474102020263673
0.001,0.3,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004314565658569336,0.001878833770751953
0.001,0.3,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004231691360473633,0.0018353462219238281
0.001,0.3,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.0042346477508544925,0.0018525123596191406
0.001,0.3,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004380083084106446,0.0018648147583007813
0.001,0.5,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004292774200439453,0.0018468379974365234
0.001,0.5,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004247522354125977,0.001842832565307617
0.001,0.5,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004357814788818359,0.0019052982330322265
0.001,0.5,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004293394088745117,0.0018627643585205078
0.001,0.7,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004224061965942383,0.0018620967864990234
0.001,0.7,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004313278198242188,0.0019591331481933595
0.001,0.7,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004583930969238282,0.0025429725646972656
0.001,0.7,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004292774200439453,0.0018528461456298827
0.001,0.9,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.0043212890625,0.0020417213439941407
0.001,0.9,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004256391525268554,0.0018535614013671874
0.001,0.9,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004262876510620117,0.0018470287322998047
0.001,0.9,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004384756088256836,0.0018620014190673829
0.00359381,0.1,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004823064804077149,0.0018724918365478516
0.00359381,0.1,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004848003387451172,0.0018646240234375
0.00359381,0.1,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.0050048828125,0.0018736362457275391
0.00359381,0.1,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004810762405395508,0.0018687725067138671
0.00359381,0.3,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004214811325073242,0.0018420219421386719
0.00359381,0.3,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.00428919792175293,0.0018652915954589845
0.00359381,0.3,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004224061965942383,0.0018339157104492188
0.00359381,0.3,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004262447357177734,0.0018588542938232423
0.00359381,0.5,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.00433807373046875,0.0018419742584228516
0.00359381,0.5,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004197835922241211,0.0018606185913085938
0.00359381,0.5,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004217529296875,0.0018306255340576171
0.00359381,0.5,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004357433319091797,0.0018373966217041016
0.00359381,0.7,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004278707504272461,0.0018318653106689452
0.00359381,0.7,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004218912124633789,0.0018341541290283203
0.00359381,0.7,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004319286346435547,0.001848888397216797
0.00359381,0.7,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004299449920654297,0.0018378257751464843
0.00359381,0.9,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004196786880493164,0.001843881607055664
0.00359381,0.9,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004338121414184571,0.0018348217010498047
0.00359381,0.9,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.00423583984375,0.001830720901489258
0.00359381,0.9,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004264020919799804,0.001851797103881836
0.0129155,0.1,5,0.6666666666666667,0.04830458915396482,138,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.015729379653930665,0.0019152164459228516
0.0129155,0.1,10,0.7066666666666667,0.06879922480183433,94,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.015697288513183593,0.0019026756286621093
0.0129155,0.1,20,0.7233333333333334,0.04784233364802442,85,0.65,0.8,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.015720272064208986,0.001894664764404297
0.0129155,0.1,50,0.8,0.10055402085998903,32,0.65,0.9,0.7166666666666667,0.9,0.8333333333333333,0.01568317413330078,0.0019007682800292968
0.0129155,0.3,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004726600646972656,0.0018136024475097657
0.0129155,0.3,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004874992370605469,0.0018021106719970704
0.0129155,0.3,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.004741001129150391,0.0018052101135253907
0.0129155,0.3,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004851293563842773,0.0017997264862060548
0.0129155,0.5,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004718780517578125,0.0019341468811035155
0.0129155,0.5,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004532623291015625,0.0018000602722167969
0.0129155,0.5,20,0.5733333333333334,0.13399834161494517,185,0.6333333333333333,0.7,0.7,0.4666666666666667,0.3666666666666667,0.00513916015625,0.002081298828125
0.0129155,0.5,50,0.6466666666666667,0.06446359868604572,148,0.55,0.7,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.004551744461059571,0.0017956256866455077
0.0129155,0.7,5,0.6,0.09368979548370131,168,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.4666666666666667,0.6666666666666666,0.004130077362060547,0.0017714500427246094
0.0129155,0.7,10,0.7,0.038005847503304616,96,0.6333333333333333,0.7,0.7,0.7166666666666667,0.75,0.004158115386962891,0.0017771244049072266
