param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6199999999999999,0.10770329614269006,31,0.8166666666666667,0.5166666666666667,0.65,0.55,0.5666666666666667,0.5999593734741211,0.020679473876953125
sqrt,1,10,0.7233333333333334,0.06018490028422596,22,0.8166666666666667,0.75,0.65,0.7333333333333334,0.6666666666666666,0.6046952247619629,0.021042919158935545
sqrt,1,15,0.7100000000000001,0.030912061651652355,26,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.65,0.7333333333333334,0.6032788276672363,0.02108111381530762
sqrt,1,20,0.8,0.07226494462892934,4,0.8,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.6063684463500977,0.021003103256225585
sqrt,1,30,0.8200000000000001,0.05811865258054232,1,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.6095130443572998,0.020928573608398438
sqrt,1,50,0.8,0.07149203529842407,4,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.611769437789917,0.020813512802124023
sqrt,1,75,0.8,0.07149203529842407,4,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.6145003795623779,0.020899534225463867
sqrt,1,100,0.8166666666666668,0.12516655570345725,2,0.9,0.8166666666666667,0.7166666666666667,1.0,0.65,0.6190718173980713,0.021011734008789064
sqrt,5,5,0.6166666666666667,0.034960294939005036,32,0.6166666666666667,0.55,0.6333333333333333,0.65,0.6333333333333333,0.5899985313415528,0.0205533504486084
sqrt,5,10,0.7700000000000001,0.12445436468396316,9,0.9166666666666667,0.6333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.5921287059783935,0.02057361602783203
sqrt,5,15,0.7300000000000001,0.10077477638553985,19,0.7166666666666667,0.6333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.5936541557312012,0.020579719543457033
sqrt,5,20,0.7633333333333334,0.12174654911833115,11,0.7166666666666667,0.7166666666666667,0.65,1.0,0.7333333333333334,0.5924958229064942,0.020685529708862303
sqrt,5,30,0.7633333333333333,0.13474255287605158,15,0.8166666666666667,0.7166666666666667,0.6333333333333333,1.0,0.65,0.5945334434509277,0.020612668991088868
sqrt,5,50,0.7466666666666666,0.1723691129846386,18,0.9,0.6333333333333333,0.55,1.0,0.65,0.5982842922210694,0.020738554000854493
sqrt,5,75,0.7233333333333334,0.14243907079481,22,0.6166666666666667,0.7166666666666667,0.6333333333333333,1.0,0.65,0.5993871688842773,0.020762825012207033
sqrt,5,100,0.7233333333333334,0.15003703246569197,22,0.7,0.7166666666666667,0.55,1.0,0.65,0.602505874633789,0.020853662490844728
0.3,1,5,0.6233333333333333,0.1138224738597591,30,0.8333333333333333,0.5166666666666667,0.65,0.55,0.5666666666666667,0.5955933570861817,0.021076011657714843
0.3,1,10,0.7233333333333334,0.06018490028422596,22,0.8166666666666667,0.75,0.65,0.7333333333333334,0.6666666666666666,0.6027356624603272,0.020852327346801758
0.3,1,15,0.7100000000000001,0.030912061651652355,26,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.65,0.7333333333333334,0.6028031826019287,0.020851612091064453
0.3,1,20,0.8,0.07226494462892934,4,0.8,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.6068564414978027,0.020805501937866212
0.3,1,30,0.7833333333333334,0.07527726527090811,8,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7333333333333334,0.6170625686645508,0.020931434631347657
0.3,1,50,0.8033333333333333,0.06782329983125268,3,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.7333333333333334,0.6241243839263916,0.020881080627441408
0.3,1,75,0.7633333333333334,0.07702813338860898,11,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7333333333333334,0.6332749366760254,0.020839214324951172
0.3,1,100,0.7633333333333334,0.09333333333333335,11,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.9166666666666667,0.65,0.6451824188232422,0.02089071273803711
0.3,5,5,0.6933333333333334,0.09225568335398698,29,0.8166666666666667,0.55,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.5919407367706299,0.020668888092041017
0.3,5,10,0.7700000000000001,0.12445436468396316,9,0.9166666666666667,0.6333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.590562391281128,0.020528888702392577
0.3,5,15,0.7466666666666667,0.13224556283251582,17,0.7166666666666667,0.6333333333333333,0.65,1.0,0.7333333333333334,0.5920009136199951,0.020627927780151368
0.3,5,20,0.7633333333333334,0.12174654911833115,11,0.7166666666666667,0.7166666666666667,0.65,1.0,0.7333333333333334,0.5948093891143799,0.020812606811523436
0.3,5,30,0.75,0.14181364924121764,16,0.8166666666666667,0.6333333333333333,0.65,1.0,0.65,0.598549222946167,0.02072768211364746
0.3,5,50,0.73,0.11125546178852426,20,0.8,0.6333333333333333,0.65,0.9166666666666667,0.65,0.6054888248443604,0.020812225341796876
0.3,5,75,0.7266666666666667,0.14047538337136983,21,0.6166666666666667,0.7166666666666667,0.65,1.0,0.65,0.6118978500366211,0.020773553848266603
0.3,5,100,0.7066666666666667,0.12000000000000002,28,0.7,0.7166666666666667,0.55,0.9166666666666667,0.65,0.6211061477661133,0.020888900756835936
