param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5700000000000001,0.18690461025168248,31,0.5333333333333333,0.7333333333333334,0.35,0.8333333333333333,0.4,0.6013283729553223,0.020921993255615234
sqrt,1,10,0.65,0.15347819244295113,29,0.8166666666666667,0.5666666666666667,0.43333333333333335,0.8333333333333333,0.6000000000000001,0.6169903755187989,0.020943927764892577
sqrt,1,15,0.6833333333333333,0.16898389140848769,23,0.8166666666666667,0.65,0.43333333333333335,0.9166666666666667,0.6000000000000001,0.6031423091888428,0.020948028564453124
sqrt,1,20,0.7233333333333334,0.12229290885229428,8,0.8166666666666667,0.65,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6048116207122802,0.020702266693115236
sqrt,1,30,0.7266666666666668,0.08339997335464534,4,0.8166666666666667,0.65,0.6333333333333333,0.8333333333333333,0.7,0.6071629047393798,0.020589637756347656
sqrt,1,50,0.7100000000000001,0.08406346808612325,14,0.7333333333333334,0.75,0.6333333333333333,0.8333333333333333,0.6000000000000001,0.6109371662139893,0.020704078674316406
sqrt,1,75,0.6933333333333332,0.08602325267042622,21,0.65,0.75,0.6333333333333333,0.8333333333333333,0.6000000000000001,0.6126575469970703,0.02083868980407715
sqrt,1,100,0.6933333333333334,0.07423685817106694,19,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.8333333333333333,0.7,0.6179379940032959,0.02093844413757324
sqrt,5,5,0.6599999999999999,0.1624807680927192,27,0.8,0.7333333333333334,0.43333333333333335,0.8333333333333333,0.5,0.5885389804840088,0.020575857162475585
sqrt,5,10,0.6666666666666667,0.1906130460732773,25,0.9,0.6666666666666666,0.35,0.8166666666666667,0.6000000000000001,0.5899715423583984,0.020473814010620116
sqrt,5,15,0.7000000000000001,0.16733200530681508,17,0.9,0.8333333333333333,0.43333333333333335,0.7333333333333334,0.6000000000000001,0.5915273189544678,0.02081756591796875
sqrt,5,20,0.72,0.1355646627177517,13,0.9,0.75,0.5333333333333333,0.8166666666666667,0.6000000000000001,0.5951218605041504,0.020605993270874024
sqrt,5,30,0.7066666666666667,0.11085526098877259,16,0.8166666666666667,0.65,0.5333333333333333,0.8333333333333333,0.7,0.595961618423462,0.02049856185913086
sqrt,5,50,0.7433333333333334,0.12978614889287857,1,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.9166666666666667,0.7,0.5980762004852295,0.020676279067993165
sqrt,5,75,0.7433333333333334,0.12978614889287857,1,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.9166666666666667,0.7,0.6005566120147705,0.02074894905090332
sqrt,5,100,0.7233333333333334,0.13727506854649335,8,0.6333333333333333,0.8333333333333333,0.5333333333333333,0.9166666666666667,0.7,0.6032120227813721,0.020663928985595704
0.3,1,5,0.5700000000000001,0.18690461025168248,31,0.5333333333333333,0.7333333333333334,0.35,0.8333333333333333,0.4,0.5955078601837158,0.020865869522094727
0.3,1,10,0.65,0.15347819244295113,29,0.8166666666666667,0.5666666666666667,0.43333333333333335,0.8333333333333333,0.6000000000000001,0.6041797161102295,0.021100234985351563
0.3,1,15,0.7233333333333334,0.12229290885229428,8,0.8166666666666667,0.65,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6027993202209473,0.020895671844482423
0.3,1,20,0.7233333333333334,0.12229290885229428,8,0.8166666666666667,0.65,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6071497917175293,0.020882940292358397
0.3,1,30,0.7233333333333334,0.12229290885229428,8,0.8166666666666667,0.65,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6117694854736329,0.02100381851196289
0.3,1,50,0.7266666666666667,0.12498888839501783,5,0.65,0.8333333333333333,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6237090587615967,0.021023654937744142
0.3,1,75,0.7100000000000001,0.08406346808612325,14,0.7333333333333334,0.75,0.6333333333333333,0.8333333333333333,0.6000000000000001,0.6318244934082031,0.02071094512939453
0.3,1,100,0.6933333333333334,0.05228129047119376,19,0.6333333333333333,0.75,0.6333333333333333,0.75,0.7,0.6456755638122559,0.0208038330078125
0.3,5,5,0.6599999999999999,0.1624807680927192,27,0.8,0.7333333333333334,0.43333333333333335,0.8333333333333333,0.5,0.5858900070190429,0.02091641426086426
0.3,5,10,0.6666666666666667,0.1906130460732773,25,0.9,0.6666666666666666,0.35,0.8166666666666667,0.6000000000000001,0.5897141456604004,0.020694208145141602
0.3,5,15,0.6766666666666666,0.1436043948569201,24,0.8,0.7333333333333334,0.43333333333333335,0.8166666666666667,0.6000000000000001,0.5925910472869873,0.02062516212463379
0.3,5,20,0.7000000000000001,0.13703203194062977,17,0.9,0.65,0.5333333333333333,0.8166666666666667,0.6000000000000001,0.5972452640533448,0.020365238189697266
0.3,5,30,0.6866666666666666,0.1189771219838316,22,0.8166666666666667,0.65,0.5333333333333333,0.8333333333333333,0.6000000000000001,0.5996410369873046,0.020901298522949217
0.3,5,50,0.7433333333333334,0.11907047399661166,1,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6059850692749024,0.020725822448730467
0.3,5,75,0.7266666666666667,0.11085526098877262,5,0.7333333333333334,0.75,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.6149793148040772,0.020821905136108397
0.3,5,100,0.7266666666666666,0.09043106644167022,7,0.6333333333333333,0.8333333333333333,0.6333333333333333,0.8333333333333333,0.7,0.6246023178100586,0.020803308486938475
