param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023515701293945314,0.001167631149291992
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00243988037109375,0.001156187057495117
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023232460021972655,0.0011501312255859375
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023159503936767576,0.0011454582214355468
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023047924041748047,0.001149606704711914
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026045322418212892,0.0012116432189941406
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002306509017944336,0.0011668682098388671
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002304744720458984,0.0011455535888671875
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023070812225341798,0.0011517524719238282
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023298263549804688,0.00114898681640625
0.0129155,0.1,0.65,0.1140175425099138,32,0.7,0.65,0.65,0.45,0.8,0.00798969268798828,0.0011744976043701171
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00258636474609375,0.0011606693267822265
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024268627166748047,0.0011519432067871095
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023994922637939455,0.0011536121368408204
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00244755744934082,0.001155710220336914
0.0464159,0.1,0.7666666666666666,0.06749485577105527,13,0.8166666666666667,0.65,0.8333333333333333,0.7333333333333334,0.8,0.015429258346557617,0.0011771202087402343
0.0464159,0.3,0.65,0.1187901978747031,32,0.6166666666666667,0.65,0.7333333333333334,0.45,0.8,0.01667184829711914,0.001188182830810547
0.0464159,0.5,0.45,0.06411794687223783,50,0.5166666666666667,0.3333333333333333,0.45,0.45,0.5,0.013015413284301757,0.0011810302734375
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0029571056365966797,0.001152181625366211
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002685689926147461,0.0011655330657958985
0.16681,0.1,0.7799999999999999,0.07408703590297623,9,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.03710298538208008,0.0011900901794433595
0.16681,0.3,0.78,0.03999999999999996,8,0.8,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.8,0.039695453643798825,0.0011931419372558593
0.16681,0.5,0.7633333333333333,0.06531972647421806,14,0.8,0.7333333333333334,0.8333333333333333,0.65,0.8,0.04598469734191894,0.001201486587524414
0.16681,0.7,0.7266666666666668,0.04784233364802442,21,0.7166666666666667,0.65,0.7333333333333334,0.7333333333333334,0.8,0.05322985649108887,0.0012174606323242187
0.16681,0.9,0.6933333333333334,0.06377042156569666,31,0.6333333333333333,0.65,0.7333333333333334,0.65,0.8,0.04762058258056641,0.0012141227722167968
0.599484,0.1,0.7799999999999999,0.07408703590297623,9,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.08204660415649415,0.001230335235595703
0.599484,0.3,0.8,0.034960294939005016,1,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.10310616493225097,0.0013045310974121095
0.599484,0.5,0.7966666666666666,0.03399346342395187,6,0.8,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.11328520774841308,0.0012811183929443359
0.599484,0.7,0.7466666666666667,0.0644635986860457,17,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.65,0.8,0.14130682945251466,0.0013262271881103516
0.599484,0.9,0.7266666666666668,0.04784233364802442,21,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.65,0.8,0.16369342803955078,0.0013437747955322265
2.15443,0.1,0.7466666666666667,0.10402991022884821,17,0.7333333333333334,0.55,0.8333333333333333,0.8166666666666667,0.8,0.143133544921875,0.0013166904449462891
2.15443,0.3,0.8,0.034960294939005016,1,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.20445327758789061,0.0013660430908203126
2.15443,0.5,0.8,0.034960294939005016,1,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.24307646751403808,0.001427602767944336
2.15443,0.7,0.7966666666666666,0.03399346342395187,6,0.8,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.271097993850708,0.00143890380859375
2.15443,0.9,0.7433333333333334,0.069602043392737,20,0.7166666666666667,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.8,0.32440810203552245,0.001416778564453125
7.74264,0.1,0.7266666666666666,0.14243907079480997,23,0.7333333333333334,0.45,0.8333333333333333,0.8166666666666667,0.8,0.15697221755981444,0.0013515949249267578
7.74264,0.3,0.7633333333333333,0.07333333333333333,14,0.7333333333333334,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.28981881141662597,0.0016482353210449218
7.74264,0.5,0.8,0.034960294939005016,1,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.37129507064819334,0.0014394760131835938
7.74264,0.7,0.8,0.034960294939005016,1,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.4459789276123047,0.0014589309692382812
7.74264,0.9,0.7799999999999999,0.046427960923947034,9,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.8166666666666667,0.8,0.5083640575408935,0.0014566421508789063
27.8256,0.1,0.7266666666666666,0.14243907079480997,23,0.7333333333333334,0.45,0.8333333333333333,0.8166666666666667,0.8,0.19383616447448732,0.001393890380859375
27.8256,0.3,0.7266666666666666,0.14243907079480997,23,0.7333333333333334,0.45,0.8333333333333333,0.8166666666666667,0.8,0.22646822929382324,0.001386880874633789
27.8256,0.5,0.7466666666666667,0.10402991022884821,17,0.7333333333333334,0.55,0.8333333333333333,0.8166666666666667,0.8,0.2907806396484375,0.0014146327972412109
27.8256,0.7,0.7633333333333333,0.07333333333333333,14,0.7333333333333334,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.37741823196411134,0.0014410972595214843
27.8256,0.9,0.7799999999999999,0.07408703590297623,9,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.445200777053833,0.0014498233795166016
100.0,0.1,0.7266666666666666,0.14243907079480997,23,0.7333333333333334,0.45,0.8333333333333333,0.8166666666666667,0.8,0.22486443519592286,0.0013971328735351562
100.0,0.3,0.7266666666666666,0.14243907079480997,23,0.7333333333333334,0.45,0.8333333333333333,0.8166666666666667,0.8,0.23635001182556153,0.0013924598693847655
