param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.61,0.09043106644167022,27,0.6333333333333333,0.4666666666666667,0.7,0.55,0.7,0.6000548839569092,0.02104330062866211
sqrt,1,10,0.6833333333333333,0.1386442289539028,12,0.8166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.8,0.603880786895752,0.021179056167602538
sqrt,1,15,0.7366666666666667,0.1142122779934121,1,0.9166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.6023409366607666,0.021114540100097657
sqrt,1,20,0.7133333333333335,0.141578403877302,7,0.9166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.7,0.6037844657897949,0.020866584777832032
sqrt,1,30,0.6766666666666667,0.13106402167558331,15,0.8166666666666667,0.5333333333333333,0.5166666666666667,0.8166666666666667,0.7,0.6081246376037598,0.021196603775024414
sqrt,1,50,0.6933333333333334,0.17403703309608815,10,1.0,0.5333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.6104718685150147,0.021137714385986328
sqrt,1,75,0.7333333333333334,0.12866839377079192,2,0.9166666666666667,0.5333333333333333,0.7,0.8166666666666667,0.7,0.6130095958709717,0.02110137939453125
sqrt,1,100,0.6966666666666667,0.11125546178852423,9,0.8166666666666667,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.6192470550537109,0.02108621597290039
sqrt,5,5,0.54,0.13232955494186138,32,0.75,0.3833333333333333,0.4166666666666667,0.55,0.6,0.5962377071380616,0.021103429794311523
sqrt,5,10,0.6166666666666666,0.17575235101952089,25,0.8333333333333333,0.3666666666666667,0.5333333333333333,0.55,0.8,0.5910462856292724,0.020781993865966797
sqrt,5,15,0.5900000000000001,0.20016659728003236,29,0.9166666666666667,0.3666666666666667,0.4166666666666667,0.55,0.7,0.5919070720672608,0.020853805541992187
sqrt,5,20,0.6433333333333333,0.19793377119071368,21,0.9166666666666667,0.35,0.6,0.55,0.8,0.5944185733795166,0.020930147171020506
sqrt,5,30,0.64,0.1380821011813865,23,0.8166666666666667,0.5166666666666667,0.5166666666666667,0.55,0.8,0.5940807819366455,0.02101130485534668
sqrt,5,50,0.6566666666666666,0.17688665548562135,19,0.9166666666666667,0.43333333333333335,0.6,0.5333333333333333,0.8,0.5969851016998291,0.02099270820617676
sqrt,5,75,0.6766666666666667,0.16719914938645938,15,0.9166666666666667,0.43333333333333335,0.6,0.6333333333333333,0.8,0.5989234447479248,0.020839977264404296
sqrt,5,100,0.7166666666666667,0.1831817555204545,5,0.9166666666666667,0.43333333333333335,0.6,0.7333333333333334,0.9,0.6019311428070069,0.021046543121337892
0.3,1,5,0.61,0.11035296904831232,27,0.6333333333333333,0.4666666666666667,0.6,0.55,0.8,0.598148775100708,0.02120661735534668
0.3,1,10,0.6833333333333333,0.1386442289539028,12,0.8166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.8,0.6004159450531006,0.020920372009277342
0.3,1,15,0.7166666666666666,0.08628119403696523,6,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.6036915302276611,0.02111473083496094
0.3,1,20,0.6733333333333335,0.10088497300281035,17,0.8166666666666667,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.7,0.607115650177002,0.021029567718505858
0.3,1,30,0.6733333333333335,0.10088497300281035,17,0.8166666666666667,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.7,0.6111806392669678,0.02098240852355957
0.3,1,50,0.6933333333333334,0.17403703309608815,10,1.0,0.5333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.6213284492492676,0.020891332626342775
0.3,1,75,0.7133333333333333,0.19014614262602214,8,1.0,0.43333333333333335,0.6166666666666667,0.8166666666666667,0.7,0.6320995807647705,0.021177911758422853
0.3,1,100,0.7333333333333334,0.16295875415440422,2,1.0,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.6433146953582763,0.021196365356445312
0.3,5,5,0.5800000000000001,0.16944353369518447,31,0.75,0.3833333333333333,0.4166666666666667,0.55,0.8,0.5929256439208984,0.021087455749511718
0.3,5,10,0.6166666666666666,0.17575235101952089,25,0.8333333333333333,0.3666666666666667,0.5333333333333333,0.55,0.8,0.5940909862518311,0.020790863037109374
0.3,5,15,0.5900000000000001,0.20016659728003236,29,0.9166666666666667,0.3666666666666667,0.4166666666666667,0.55,0.7,0.5956985473632812,0.020822954177856446
0.3,5,20,0.64,0.14779866184930243,23,0.8166666666666667,0.43333333333333335,0.6,0.55,0.8,0.5942832946777343,0.021121978759765625
0.3,5,30,0.6433333333333333,0.18336363385966756,21,0.9166666666666667,0.43333333333333335,0.5166666666666667,0.55,0.8,0.5990312099456787,0.02096414566040039
0.3,5,50,0.6533333333333333,0.14659088951530683,20,0.9166666666666667,0.5166666666666667,0.6,0.5333333333333333,0.7,0.6086178302764893,0.021013307571411132
0.3,5,75,0.6833333333333333,0.17480147469502527,12,0.9166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.8,0.6176251411437989,0.02154068946838379
0.3,5,100,0.7166666666666668,0.13743685418725538,4,0.9166666666666667,0.5333333333333333,0.6,0.7333333333333334,0.8,0.6218084335327149,0.021064186096191408
