feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.60136,False,8.991208,True
chr16_68838368_69397102,0.006376,False,8.858272,True
chr22_24263116_37678070,0.299824,False,8.726606,True
chr5_96637773_180644810,0.900486,False,7.565473,True
chr22_37717564_49509094,0.636706,False,7.046641,True
chr12_67337260_132389367,0.020261,False,6.955223,True
chr16_28087_14817706,0.993185,False,6.79359,True
chr12_36739877_67332062,0.560178,False,6.39133,True
chr11_89400624_134432265,1.210197,False,6.024404,True
chr22_22725750_24228038,0.648687,False,6.016794,True
chr19_32545047_34430432,1.072501,False,5.503783,True
chr16_54390012_68679377,0.332361,False,5.424237,True
chr5_69274433_96603723,5.840236,False,5.366449,True
chr16_69763173_88690571,0.090817,False,5.316366,True
chr15_22163893_32511475,0.506779,False,5.153144,True
chr16_15039224_33875313,0.067972,False,4.742377,True
chr6_32732764_32738443,1.252886,False,4.685047,True
chr5_49619946_68850823,4.925327,False,4.366557,True
chr15_18657388_18683110,0.77184,False,4.306458,True
chr22_15433500_22665928,1.944146,False,4.238877,True
chr3_586636_75535753,0.730106,False,4.172853,True
chr19_20422576_20493401,0.563478,False,3.88927,True
chr2_8972669_89953713,0.527965,False,3.737491,True
chr21_13334960_13435755,2.250712,False,3.724503,True
chr19_3363749_20383210,0.099038,False,3.668464,True
chr2_131945577_132196569,0.279875,False,3.66452,True
chr15_32523241_32594902,0.010171,False,3.461289,True
chr12_412868_427816,1.092391,False,3.452826,True
chr6_30021894_32519935,1.622844,False,3.145959,True
chr6_32766023_91964331,0.061649,False,3.125172,True
chr10_115544_38563575,0.160793,False,3.062179,True
chr15_739595_18454050,1.22524,False,3.054453,True
chr11_70562838_89296560,0.000314,False,3.052902,True
chr6_1535319_30010234,0.114956,False,3.044825,True
chr17_22399576_27351012,1.732998,False,3.012854,True
chr4_190887518_191165971,1.514251,False,2.957972,True
chr1_109987805_120232261,0.864478,False,2.944031,True
chr12_33854_397918,0.01042,False,2.935377,True
chr16_45058242_54336421,0.52053,False,2.92227,True
chr2_91057159_91321476,0.336218,False,2.868083,True
chr12_435020_9432943,0.163183,False,2.822104,True
chr1_2870100_2901629,0.991913,False,2.798919,True
chr17_2361350_18868037,3.605427,False,2.678301,True
chr20_8747_12478772,0.91136,False,2.677273,True
chr19_56816785_56859204,0.486016,False,2.647748,True
chr22_37683612_37705310,2.52839,False,2.600582,True
chr19_34467144_56795493,2.328906,False,2.585221,True
chr4_70334625_74719357,0.207732,False,2.502021,True
chr8_63810_90816,7.971348,False,2.488574,True
chr15_53166_592121,1.822005,False,2.477129,True
chr6_32634044_32728487,0.057395,False,2.43073,True
chr1_120761983_120923696,0.561348,False,2.383896,True
chr10_42150759_46371243,0.406073,False,2.375057,True
chr17_403833_446414,4.537339,False,2.355669,True
chr6_92035339_170943103,8.311355,False,2.349754,True
chr21_9896630_10198129,5.528153,False,2.334806,True
chr17_41983407_42049540,3.477211,False,2.324652,True
chr1_120313797_120737345,0.655346,False,2.178965,True
chr17_77535412_78653545,5.166121,False,2.117546,True
chr23_3229_45135,0.000278,False,2.100408,True
chr7_140213_38060725,0.655393,False,2.063701,True
chr8_35694285_39333915,1.356762,False,2.008666,True
chr2_132327604_132947789,0.03769,False,1.966005,True
chr16_54354643_54379834,0.444853,False,1.909258,True
chr1_1676445_1703748,0.110276,False,1.859038,True
chr9_42913008_110081531,0.2528,False,1.831198,True
chr12_9633884_10453531,0.494236,False,1.702787,True
chr12_10497371_11375835,0.494236,False,1.702787,True
chr17_60204302_60347930,0.005464,False,1.671025,True
chr1_72661597_109968401,0.040739,False,1.655422,True
chr17_984101_1003742,2.678006,False,1.641796,True
chr20_29306447_40052114,0.68646,False,1.625477,True
chr1_149369522_149394958,5.828251,False,1.611322,True
chr3_75546791_75799957,0.193493,False,1.590106,True
chr19_20552279_24157855,0.111642,False,1.580914,True
chr4_69789443_70305861,0.138872,False,1.579034,True
chr13_18194527_18354969,0.177034,False,1.579034,True
chr23_26666781_52769796,1.087469,False,1.545686,True
chr17_1008443_1536140,3.510363,False,1.517112,True
chr17_465054_974692,3.510363,False,1.517112,True
chr1_2611444_2645074,0.047865,False,1.465026,True
chr22_22672513_22714749,0.970135,False,1.442831,True
chr15_20307869_21982746,1.476693,False,1.416038,True
chr2_91494116_130410215,0.537213,False,1.399996,True
chr1_3149648_3157982,1.16257,False,1.370676,True
chr3_164112881_193467200,5.083667,False,1.345868,True
chr9_153131_40520747,0.000835,False,1.338256,True
chr7_38065862_61275990,0.001666,False,1.326341,True
chr1_3125822_3137481,0.188457,False,1.322355,True
chr2_132974227_231853847,1.694654,False,1.315862,True
chr5_763494_878290,5.866788,False,1.270919,True
chr2_143031_8963807,0.364978,False,1.263527,True
chr7_61474815_141189966,0.12141,False,1.257203,True
chr23_96116_214107,0.002465,False,1.242899,True
chr3_193476462_196656506,6.859314,False,1.239947,True
chr1_17030134_22668805,0.776266,False,1.238458,True
chr14_22022060_73047267,0.052454,False,1.209598,True
