param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0032517433166503905,0.0013965606689453126
,0.001,0.1,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0032145023345947266,0.0013778209686279297
,0.001,0.1,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0032975196838378905,0.001387166976928711
,0.001,0.1,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.0032386302947998045,0.0013957023620605469
,0.001,0.3,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0031749248504638673,0.0013877391815185548
,0.001,0.3,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.003236198425292969,0.001388692855834961
,0.001,0.3,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0032207012176513673,0.0014493465423583984
,0.001,0.3,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.0032102108001708985,0.00139312744140625
,0.001,0.5,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0032293319702148436,0.0013770580291748047
,0.001,0.5,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0032292842864990235,0.0013972759246826173
,0.001,0.5,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0032707691192626954,0.0013900279998779296
,0.001,0.5,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.003224754333496094,0.0013883590698242187
,0.001,0.7,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0032336235046386717,0.0014242172241210938
,0.001,0.7,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0032244205474853517,0.0013885021209716797
,0.001,0.7,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0032455921173095703,0.0013966083526611329
,0.001,0.7,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.003257894515991211,0.0014007091522216797
,0.001,0.9,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0031853199005126955,0.001393890380859375
,0.001,0.9,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0032063961029052735,0.0014006137847900391
,0.001,0.9,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.003255939483642578,0.0013854026794433594
,0.001,0.9,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.003242778778076172,0.001385068893432617
,0.00359381,0.1,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0036419391632080077,0.0013883113861083984
,0.00359381,0.1,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.003723287582397461,0.0014035224914550782
,0.00359381,0.1,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0037447452545166016,0.0013978958129882812
,0.00359381,0.1,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.003659677505493164,0.0014074325561523437
,0.00359381,0.3,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0033172607421875,0.001409292221069336
,0.00359381,0.3,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0033921241760253907,0.0013866424560546875
,0.00359381,0.3,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0033034324645996095,0.0013972759246826173
,0.00359381,0.3,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.0033197402954101562,0.0013992786407470703
,0.00359381,0.5,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.0032031059265136717,0.0013767242431640624
,0.00359381,0.5,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.003283262252807617,0.001407957077026367
,0.00359381,0.5,20,0.4966666666666667,0.16275407487644936,705,0.6333333333333333,0.6333333333333333,0.45,0.5666666666666667,0.2,0.0032036304473876953,0.0013912200927734375
,0.00359381,0.5,50,0.5333333333333333,0.20357908646136627,625,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.26666666666666666,0.4,0.003230857849121094,0.001383209228515625
,0.00359381,0.7,5,0.5566666666666666,0.15187714333192687,592,0.7,0.7166666666666667,0.5,0.5666666666666667,0.30000000000000004,0.003203678131103516,0.0013745784759521484
,0.00359381,0.7,10,0.6066666666666667,0.17146428199482247,555,0.8,0.7166666666666667,0.65,0.5666666666666667,0.30000000000000004,0.0032462120056152345,0.0014561653137207032
