param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.47858238220214844,0.020776987075805664
sqrt,1,0.001,0.1,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.48105521202087403,0.02108473777770996
sqrt,1,0.001,0.1,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.4929926872253418,0.021038532257080078
sqrt,1,0.001,0.1,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.49529376029968264,0.021024227142333984
sqrt,1,0.001,0.3,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.47844462394714354,0.020727252960205077
sqrt,1,0.001,0.3,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.48476858139038087,0.02093682289123535
sqrt,1,0.001,0.3,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.4895148754119873,0.02095193862915039
sqrt,1,0.001,0.3,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.4939740180969238,0.021004438400268555
sqrt,1,0.001,0.5,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.49922685623168944,0.020909738540649415
sqrt,1,0.001,0.5,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.4856710910797119,0.02100858688354492
sqrt,1,0.001,0.5,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.49122323989868166,0.021090364456176756
sqrt,1,0.001,0.5,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.4952996253967285,0.020852279663085938
sqrt,1,0.001,0.7,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.4797247886657715,0.02089414596557617
sqrt,1,0.001,0.7,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.48463616371154783,0.021021318435668946
