param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4825169086456299,0.020844459533691406
sqrt,1,0.001,0.1,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4837790489196777,0.02079143524169922
sqrt,1,0.001,0.1,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4927557945251465,0.020992326736450195
sqrt,1,0.001,0.1,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4949857234954834,0.020899391174316405
sqrt,1,0.001,0.3,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.479554271697998,0.020852422714233397
sqrt,1,0.001,0.3,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48343491554260254,0.02097482681274414
sqrt,1,0.001,0.3,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4936378955841064,0.020955371856689452
sqrt,1,0.001,0.3,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4948592662811279,0.020946550369262695
sqrt,1,0.001,0.5,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48143711090087893,0.021147775650024413
sqrt,1,0.001,0.5,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4828946113586426,0.020733213424682616
sqrt,1,0.001,0.5,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.49146175384521484,0.021048688888549806
sqrt,1,0.001,0.5,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4947415828704834,0.020990324020385743
sqrt,1,0.001,0.7,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48051438331604,0.020817947387695313
sqrt,1,0.001,0.7,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4900332450866699,0.021003341674804686
sqrt,1,0.001,0.7,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.49170618057250975,0.021032238006591798
sqrt,1,0.001,0.7,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4995380401611328,0.02084970474243164
sqrt,1,0.001,0.9,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4807140827178955,0.020882177352905273
sqrt,1,0.001,0.9,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4865731239318848,0.02118792533874512
sqrt,1,0.001,0.9,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4942305564880371,0.022132349014282227
sqrt,1,0.001,0.9,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49684457778930663,0.021190643310546875
sqrt,1,0.00359381,0.1,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48133077621459963,0.021016931533813475
sqrt,1,0.00359381,0.1,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4838706016540527,0.020917367935180665
sqrt,1,0.00359381,0.1,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4930141448974609,0.021044540405273437
