feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr23_3229_45135,0.166808,False,0.447992,True
chr16_68838368_69397102,0.007502,False,0.358279,True
chr16_68710277_68751390,0.366908,False,0.353115,True
chr18_4316_76110964,6.464329,False,0.351128,True
chr22_37683612_37705310,1.759109,False,0.327589,True
chr16_14956177_14988855,0.534461,False,0.321448,False
chr1_193480150_193527058,0.0,False,0.317796,False
chr14_105602756_105630089,0.436136,False,0.311644,False
chr1_199087690_199111062,0.123117,False,0.308749,False
chr12_9528590_9585156,0.007598,False,0.303599,False
chr1_149369522_149394958,0.857923,False,0.300399,False
chr16_45058242_54336421,0.105512,False,0.296554,False
chr3_196908262_196937230,4.78777,False,0.277625,False
chr16_54390012_68679377,0.256776,False,0.275698,False
chr1_17030134_22668805,1.055288,False,0.262803,False
chr6_32732764_32738443,0.599526,False,0.257513,False
chr7_143321677_143391065,3.908362,False,0.249138,False
chr12_36739877_67332062,0.169793,False,0.247507,False
chr6_32766023_91964331,0.069614,False,0.245142,False
chr8_35694285_39333915,4.323593,False,0.242828,False
chr1_149579637_149598429,0.203506,False,0.241698,False
chr16_15039224_33875313,0.001955,False,0.240613,False
chr11_89400624_134432265,1.248857,False,0.228991,False
chr6_1535319_30010234,0.063706,False,0.228236,False
chr17_77442683_77503685,4.455421,False,0.223269,False
chr14_73071404_73092018,0.896076,False,0.213581,False
chr17_41983407_42049540,6.616666,False,0.208836,False
chr15_20307869_21982746,0.168764,False,0.205262,False
chr20_8747_12478772,0.004325,False,0.204276,False
chr15_22163893_32511475,0.021213,False,0.202594,False
chr16_28087_14817706,0.377991,False,0.202183,False
chr5_69274433_96603723,3.317233,False,0.199471,False
chr14_22022060_73047267,0.144968,False,0.192589,False
chr19_20552279_24157855,0.569369,False,0.189723,False
chr17_403833_446414,3.936341,False,0.189552,False
chr6_30021894_32519935,1.287407,False,0.187802,False
chr19_32545047_34430432,0.037548,False,0.187011,False
chr12_67337260_132389367,0.121859,False,0.185671,False
chr15_53166_592121,1.534194,False,0.183319,False
chr20_29306447_40052114,3.474721,False,0.181952,False
chr17_77535412_78653545,2.188032,False,0.181308,False
chr1_3166706_16531740,0.792638,False,0.172039,False
chr14_105857193_105881279,1.212471,False,0.171511,False
chr8_39356595_39505256,0.292278,False,0.168372,False
chr22_15270151_15403609,0.154137,False,0.168097,False
chr4_93240865_190844427,0.455988,False,0.166611,False
chr8_28208003_35676140,2.223473,False,0.166432,False
chr22_37717564_49509094,0.144116,False,0.163957,False
chr5_96637773_180644810,0.082229,False,0.162837,False
chr10_115544_38563575,0.196987,False,0.16269,False
chr3_75546791_75799957,0.003007,False,0.162201,False
chr15_18657388_18683110,0.703443,False,0.16169,False
chr3_193476462_196656506,5.242818,False,0.16149,False
chr19_232836_236846,0.832863,False,0.160852,False
chr16_69763173_88690571,0.006547,False,0.160621,False
chr15_32523241_32594902,2.871427,False,0.16051,False
chr8_39535655_43515874,3.339549,False,0.158728,False
chr22_15433500_22665928,0.683911,False,0.157311,False
chr2_91057159_91321476,0.875273,False,0.156907,False
chr23_92209094_152935130,1.468687,False,0.156371,False
chr6_92035339_170943103,2.51243,False,0.151563,False
chr14_105654998_105839439,0.003036,False,0.15025,False
chr19_56816785_56859204,0.023052,False,0.148804,False
chr23_152994680_154492924,0.605334,False,0.148052,False
chr11_55200744_55207305,0.133451,False,0.144955,False
chr22_24263116_37678070,0.066092,False,0.144336,False
chr10_42150759_46371243,0.546483,False,0.144025,False
chr19_3363749_20383210,0.383551,False,0.139721,False
chr17_2361350_18868037,6.895857,False,0.137425,False
chr4_190887518_191165971,1.234199,False,0.136303,False
chr1_72489681_72620747,5.042062,False,0.127944,False
chr21_13334960_13435755,3.064242,False,0.124581,False
chr15_739595_18454050,1.048265,False,0.120454,False
chr1_2870100_2901629,0.194887,False,0.11983,False
chr3_586636_75535753,0.174027,False,0.119389,False
chr17_21627596_22142513,1.703497,False,0.119159,False
chr4_69215734_69311985,1.581368,False,0.11865,False
chr4_70334625_74719357,0.023559,False,0.117508,False
chr22_246150_15013982,0.030787,False,0.117336,False
chr7_38065862_61275990,0.851456,False,0.114513,False
chr1_72661597_109968401,0.001827,False,0.11434,False
chr23_91234699_91344716,0.865339,False,0.113083,False
chr3_196947293_199383479,4.739151,False,0.111851,False
chr17_35444422_40926154,6.833767,False,0.111654,False
chr11_55124730_55194990,0.023523,False,0.10975,False
chr17_22399576_27351012,0.984818,False,0.105773,False
chr3_164112881_193467200,2.41467,False,0.104706,False
chr6_32605300_32629848,0.452438,False,0.103339,False
chr14_18149473_19216369,0.927924,False,0.103327,False
chr23_52844235_66511655,0.080271,False,0.099906,False
