param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002474403381347656,0.001227998733520508
0.001,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0024956703186035157,0.0012011528015136719
0.001,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002393817901611328,0.0011930465698242188
0.001,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0024005413055419923,0.0011945724487304687
0.001,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002449178695678711,0.0012354850769042969
0.00359381,0.1,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0026638984680175783,0.0012087821960449219
0.00359381,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002459859848022461,0.001191568374633789
0.00359381,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023743629455566405,0.0011945724487304687
0.00359381,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0023738861083984373,0.001206827163696289
0.00359381,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0024684906005859376,0.0012132644653320313
0.0129155,0.1,0.4833333333333334,0.1299572579307862,49,0.3833333333333333,0.7166666666666667,0.35,0.5166666666666667,0.45,0.007920789718627929,0.0012215137481689452
0.0129155,0.3,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0026598453521728517,0.0012178897857666015
0.0129155,0.5,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0027536869049072264,0.001210498809814453
0.0129155,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002650594711303711,0.0012146949768066407
0.0129155,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.002617549896240234,0.001202869415283203
0.0464159,0.1,0.6866666666666666,0.12489995996796796,3,0.65,0.7166666666666667,0.65,0.5166666666666667,0.9,0.015350151062011718,0.0012413501739501954
0.0464159,0.3,0.5566666666666668,0.13727506854649335,32,0.3833333333333333,0.7166666666666667,0.45,0.5166666666666667,0.7166666666666667,0.01729927062988281,0.0013317108154296876
0.0464159,0.5,0.48,0.048762462794426,50,0.3833333333333333,0.5,0.5,0.5166666666666667,0.5,0.007761526107788086,0.001212167739868164
0.0464159,0.7,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0029633045196533203,0.0011967182159423827
0.0464159,0.9,0.5,0.0,33,0.5,0.5,0.5,0.5,0.5,0.0026652336120605467,0.001203441619873047
0.16681,0.1,0.6866666666666666,0.12489995996796796,3,0.65,0.7166666666666667,0.65,0.5166666666666667,0.9,0.033864164352416994,0.0012484550476074218
0.16681,0.3,0.6866666666666666,0.12489995996796796,3,0.65,0.7166666666666667,0.65,0.5166666666666667,0.9,0.03889937400817871,0.0012296676635742188
0.16681,0.5,0.6866666666666666,0.12489995996796796,3,0.65,0.7166666666666667,0.65,0.5166666666666667,0.9,0.044716501235961915,0.0014616012573242187
0.16681,0.7,0.6699999999999999,0.13391539617733778,9,0.5666666666666667,0.7166666666666667,0.65,0.5166666666666667,0.9,0.0498751163482666,0.0012384414672851562
0.16681,0.9,0.5766666666666668,0.12719189352225943,31,0.3833333333333333,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.04886054992675781,0.0012371540069580078
0.599484,0.1,0.6699999999999999,0.13391539617733778,9,0.5666666666666667,0.7166666666666667,0.65,0.5166666666666667,0.9,0.07599234580993652,0.001249217987060547
0.599484,0.3,0.6866666666666666,0.12489995996796796,3,0.65,0.7166666666666667,0.65,0.5166666666666667,0.9,0.09217987060546876,0.001244831085205078
0.599484,0.5,0.6666666666666666,0.12649110640673517,16,0.65,0.6166666666666667,0.65,0.5166666666666667,0.9,0.10583086013793945,0.0012686729431152343
