param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.52,0.21275964529643931,25,0.7333333333333334,0.18333333333333335,0.5333333333333333,0.75,0.4,0.5944865226745606,0.02089834213256836
sqrt,1,10,0.5166666666666667,0.1349897115421106,26,0.7333333333333334,0.35,0.5333333333333333,0.5666666666666667,0.4,0.6136359691619873,0.021118593215942384
sqrt,1,15,0.63,0.13800161029656297,4,0.8333333333333333,0.6166666666666667,0.65,0.65,0.4,0.6025950908660889,0.021003580093383788
sqrt,1,20,0.6133333333333333,0.14197026292697898,7,0.8333333333333333,0.6166666666666667,0.55,0.6666666666666666,0.4,0.6054740428924561,0.020870018005371093
sqrt,1,30,0.6466666666666667,0.18178130939247972,1,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.6666666666666666,0.30000000000000004,0.6051627635955811,0.02079620361328125
sqrt,1,50,0.6066666666666668,0.19539134519670462,11,0.9166666666666667,0.6166666666666667,0.6166666666666667,0.5833333333333334,0.30000000000000004,0.6114572048187256,0.02081751823425293
sqrt,1,75,0.6266666666666667,0.13968217893171309,5,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.5833333333333334,0.4,0.6119024753570557,0.020717430114746093
sqrt,1,100,0.6466666666666667,0.14391355429948602,1,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.5833333333333334,0.4,0.615986442565918,0.020871829986572266
sqrt,5,5,0.48666666666666664,0.1279756921363498,32,0.6333333333333333,0.2833333333333333,0.5333333333333333,0.5833333333333334,0.4,0.59080491065979,0.021199703216552734
sqrt,5,10,0.5466666666666666,0.15965240019770727,20,0.8333333333333333,0.3666666666666667,0.45,0.5833333333333334,0.5,0.587716007232666,0.020635700225830077
sqrt,5,15,0.5566666666666666,0.14007934259633797,17,0.7333333333333334,0.45,0.7166666666666667,0.48333333333333334,0.4,0.5888409614562988,0.020632266998291016
sqrt,5,20,0.6166666666666667,0.14102797200870784,6,0.8333333333333333,0.45,0.7166666666666667,0.5833333333333334,0.5,0.5896129131317138,0.020718860626220702
sqrt,5,30,0.5933333333333333,0.14007934259633795,12,0.7333333333333334,0.45,0.7166666666666667,0.6666666666666666,0.4,0.5970184803009033,0.020479631423950196
sqrt,5,50,0.5733333333333334,0.09809292646374773,15,0.65,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.4,0.607533073425293,0.020787382125854494
sqrt,5,75,0.5366666666666666,0.09392668535736913,23,0.6333333333333333,0.45,0.6166666666666667,0.5833333333333334,0.4,0.5985019207000732,0.02093958854675293
sqrt,5,100,0.56,0.11382247385975915,16,0.6333333333333333,0.4666666666666667,0.7166666666666667,0.5833333333333334,0.4,0.6022415161132812,0.020613813400268556
0.3,1,5,0.5033333333333333,0.19815818596935797,29,0.65,0.18333333333333335,0.5333333333333333,0.75,0.4,0.5917541027069092,0.02072434425354004
0.3,1,10,0.5166666666666667,0.1349897115421106,26,0.7333333333333334,0.35,0.5333333333333333,0.5666666666666667,0.4,0.5996087551116943,0.021188068389892577
0.3,1,15,0.6133333333333333,0.11614167593456226,7,0.8333333333333333,0.6166666666666667,0.55,0.5666666666666667,0.5,0.6007843971252441,0.02081584930419922
0.3,1,20,0.6333333333333333,0.1149879220710689,3,0.8333333333333333,0.6166666666666667,0.55,0.6666666666666666,0.5,0.6053482532501221,0.02099599838256836
0.3,1,30,0.61,0.17782638224465516,9,0.8333333333333333,0.6166666666666667,0.7166666666666667,0.5833333333333334,0.30000000000000004,0.6130660533905029,0.02086024284362793
0.3,1,50,0.5900000000000001,0.15656024754423167,13,0.75,0.7,0.6166666666666667,0.5833333333333334,0.30000000000000004,0.6213391304016114,0.020793724060058593
0.3,1,75,0.5366666666666666,0.09030811456096045,23,0.65,0.5333333333333333,0.6166666666666667,0.48333333333333334,0.4,0.6333792686462403,0.02069849967956543
0.3,1,100,0.5566666666666666,0.11382247385975915,17,0.65,0.5333333333333333,0.7166666666666667,0.48333333333333334,0.4,0.6436244487762451,0.020714330673217773
0.3,5,5,0.5066666666666666,0.15441646429200628,28,0.7333333333333334,0.2833333333333333,0.5333333333333333,0.5833333333333334,0.4,0.5821796894073487,0.020796823501586913
0.3,5,10,0.5466666666666666,0.15965240019770727,20,0.8333333333333333,0.3666666666666667,0.45,0.5833333333333334,0.5,0.586051082611084,0.02122220993041992
0.3,5,15,0.5766666666666667,0.1681930108205715,14,0.8333333333333333,0.45,0.7166666666666667,0.48333333333333334,0.4,0.5916519641876221,0.021748685836791994
0.3,5,20,0.5566666666666666,0.15584892970081277,17,0.8333333333333333,0.45,0.6166666666666667,0.48333333333333334,0.4,0.5923847198486328,0.02067742347717285
0.3,5,30,0.61,0.1436043948569201,9,0.8333333333333333,0.5333333333333333,0.6166666666666667,0.6666666666666666,0.4,0.5950069427490234,0.020580530166625977
0.3,5,50,0.5033333333333333,0.14197026292697904,29,0.65,0.3666666666666667,0.6166666666666667,0.5833333333333334,0.30000000000000004,0.6038604736328125,0.02074742317199707
0.3,5,75,0.54,0.13767917618708922,22,0.7333333333333334,0.3666666666666667,0.6166666666666667,0.5833333333333334,0.4,0.6150157451629639,0.020861721038818358
0.3,5,100,0.5033333333333333,0.14197026292697904,29,0.65,0.3666666666666667,0.6166666666666667,0.5833333333333334,0.30000000000000004,0.6169178009033203,0.02081165313720703
