param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6566666666666666,0.07498147919467994,30,0.55,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.75,0.5985618114471436,0.021292591094970705
sqrt,1,10,0.7300000000000001,0.1212893693244017,3,0.9166666666666667,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.5998278141021729,0.020996665954589842
sqrt,1,15,0.7299999999999999,0.13678856352455462,7,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.5991513729095459,0.02111926078796387
sqrt,1,20,0.7300000000000001,0.09030811456096043,3,0.75,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.8333333333333333,0.6023684978485108,0.020836734771728517
sqrt,1,30,0.7066666666666667,0.12849556844930923,10,0.8166666666666667,0.9,0.6333333333333333,0.6166666666666667,0.5666666666666667,0.6041486740112305,0.021004724502563476
sqrt,1,50,0.7299999999999999,0.14996295838935988,7,0.8166666666666667,0.9,0.8333333333333333,0.5333333333333333,0.5666666666666667,0.609357500076294,0.020754146575927734
sqrt,1,75,0.7466666666666667,0.1305543735171076,2,0.8166666666666667,0.9,0.8333333333333333,0.6166666666666667,0.5666666666666667,0.6111581802368165,0.02086610794067383
sqrt,1,100,0.7300000000000001,0.11421227799341208,3,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.5666666666666667,0.6150285720825195,0.020817327499389648
sqrt,5,5,0.6866666666666666,0.09092121131323903,19,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.6666666666666666,0.5833863735198974,0.020795583724975586
sqrt,5,10,0.6966666666666667,0.077746025264604,14,0.8333333333333333,0.65,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.587687873840332,0.02072796821594238
sqrt,5,15,0.6766666666666666,0.046666666666666703,24,0.7333333333333334,0.65,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.5881433486938477,0.020493173599243165
sqrt,5,20,0.7,0.07527726527090808,11,0.8333333333333333,0.65,0.65,0.6333333333333333,0.7333333333333334,0.5889873027801513,0.020635032653808595
sqrt,5,30,0.6433333333333333,0.05333333333333336,32,0.7333333333333334,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.65,0.5918953895568848,0.020549917221069337
