param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6033333333333333,0.1492201952373293,28,0.6,0.48333333333333334,0.8,0.7333333333333334,0.4,0.593934440612793,0.020810604095458984
sqrt,1,10,0.6399999999999999,0.16885233522551918,21,0.7,0.48333333333333334,0.8,0.8166666666666667,0.4,0.5996936321258545,0.021032953262329103
sqrt,1,15,0.64,0.2115025610562041,19,0.6166666666666667,0.5666666666666667,0.8,0.9166666666666667,0.3,0.599314832687378,0.02083415985107422
sqrt,1,20,0.6833333333333333,0.17384539747207065,12,0.6333333333333333,0.6666666666666666,0.8,0.9166666666666667,0.4,0.6019360542297363,0.02081890106201172
sqrt,1,30,0.7,0.21525179054617258,8,0.8166666666666667,0.6666666666666666,0.8,0.9166666666666667,0.3,0.6036834239959716,0.02079429626464844
sqrt,1,50,0.7166666666666666,0.2265686062395524,4,0.9,0.6666666666666666,0.8,0.9166666666666667,0.3,0.607682466506958,0.0208528995513916
sqrt,1,75,0.7366666666666667,0.23720595832876262,2,0.9,0.6666666666666666,0.9,0.9166666666666667,0.3,0.6105776786804199,0.02087101936340332
sqrt,1,100,0.68,0.22740077201080725,14,0.9,0.5833333333333334,0.7,0.9166666666666667,0.3,0.6147641658782959,0.020940256118774415
sqrt,5,5,0.5999999999999999,0.21628170930011112,29,0.5,0.3833333333333333,0.9,0.8166666666666667,0.4,0.5876741886138916,0.021709251403808593
sqrt,5,10,0.62,0.1664665465224503,24,0.6,0.48333333333333334,0.8,0.8166666666666667,0.4,0.5881412029266357,0.02111020088195801
sqrt,5,15,0.6199999999999999,0.22045407685048604,26,0.6166666666666667,0.4666666666666667,0.9,0.8166666666666667,0.3,0.5897312641143799,0.021095752716064453
sqrt,5,20,0.6233333333333333,0.21202725191719005,23,0.6166666666666667,0.3833333333333333,0.8,0.9166666666666667,0.4,0.5918492317199707,0.02061491012573242
sqrt,5,30,0.6833333333333333,0.2406010991015812,12,0.8166666666666667,0.3833333333333333,0.9,0.9166666666666667,0.4,0.593348217010498,0.02069244384765625
sqrt,5,50,0.6966666666666665,0.2196967607104544,10,0.8,0.4666666666666667,0.9,0.9166666666666667,0.4,0.5954519271850586,0.020733404159545898
sqrt,5,75,0.6966666666666665,0.18511257835886427,10,0.8,0.5666666666666667,0.9,0.8166666666666667,0.4,0.5960112571716308,0.020856332778930665
sqrt,5,100,0.7000000000000001,0.18469193569593426,7,0.8,0.5833333333333334,0.8,0.9166666666666667,0.4,0.602963638305664,0.020648670196533204
0.3,1,5,0.5866666666666667,0.13800161029656302,30,0.6,0.48333333333333334,0.8,0.65,0.4,0.5933949947357178,0.0211850643157959
0.3,1,10,0.6399999999999999,0.16885233522551918,21,0.7,0.48333333333333334,0.8,0.8166666666666667,0.4,0.5993680953979492,0.02074713706970215
0.3,1,15,0.6566666666666666,0.2346628787573072,18,0.6166666666666667,0.5666666666666667,0.8,1.0,0.3,0.5997607707977295,0.020889902114868165
0.3,1,20,0.7066666666666668,0.14929463784372463,5,0.7333333333333334,0.5833333333333334,0.8,0.9166666666666667,0.5,0.6025665283203125,0.02077827453613281
0.3,1,30,0.6966666666666667,0.23437861108329264,9,0.9,0.5666666666666667,0.8,0.9166666666666667,0.3,0.6081933975219727,0.020844268798828124
0.3,1,50,0.7533333333333333,0.234615524730237,1,0.9,0.75,0.9,0.9166666666666667,0.3,0.6216552734375,0.02095651626586914
0.3,1,75,0.72,0.24435857077481674,3,0.9,0.5833333333333334,0.9,0.9166666666666667,0.3,0.6349281787872314,0.020994901657104492
0.3,1,100,0.7033333333333334,0.2341414577178126,6,0.8166666666666667,0.5833333333333334,0.9,0.9166666666666667,0.3,0.6442123413085937,0.0208251953125
0.3,5,5,0.5633333333333334,0.17204650534085256,32,0.5,0.3833333333333333,0.8,0.7333333333333334,0.4,0.5833072185516357,0.020612001419067383
0.3,5,10,0.62,0.1664665465224503,24,0.6,0.48333333333333334,0.8,0.8166666666666667,0.4,0.5890995502471924,0.020729637145996092
0.3,5,15,0.6199999999999999,0.22045407685048604,26,0.6166666666666667,0.4666666666666667,0.9,0.8166666666666667,0.3,0.5919237613677979,0.020669984817504882
0.3,5,20,0.5833333333333334,0.23781411975649297,31,0.5166666666666667,0.3833333333333333,0.8,0.9166666666666667,0.3,0.5915070533752441,0.02065901756286621
0.3,5,30,0.6633333333333333,0.2254378455854789,15,0.8166666666666667,0.3833333333333333,0.8,0.9166666666666667,0.4,0.5945775508880615,0.020740795135498046
0.3,5,50,0.66,0.2232586939952047,16,0.8,0.3833333333333333,0.8,0.9166666666666667,0.4,0.6048832416534424,0.02115921974182129
0.3,5,75,0.6599999999999999,0.264280995238864,17,0.9,0.3833333333333333,0.8,0.9166666666666667,0.3,0.6113313674926758,0.020777130126953126
0.3,5,100,0.64,0.21097656531262216,19,0.8,0.48333333333333334,0.8,0.8166666666666667,0.3,0.6176309585571289,0.020692920684814452
