param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.49000000000000005,0.08856886837057616,185
0.001,0.1,10,0.5866666666666667,0.10295630140987,149
0.001,0.1,20,0.5266666666666666,0.0928559218478941,168
0.001,0.1,50,0.6433333333333333,0.07039570693980955,127
0.001,0.3,5,0.49000000000000005,0.08856886837057616,185
0.001,0.3,10,0.5866666666666667,0.10295630140987,149
0.001,0.3,20,0.5266666666666666,0.0928559218478941,168
0.001,0.3,50,0.6433333333333333,0.07039570693980955,127
0.001,0.5,5,0.49000000000000005,0.08856886837057616,185
0.001,0.5,10,0.5866666666666667,0.10295630140987,149
0.001,0.5,20,0.5266666666666666,0.0928559218478941,168
0.001,0.5,50,0.6433333333333333,0.07039570693980955,127
0.001,0.7,5,0.49000000000000005,0.08856886837057616,185
0.001,0.7,10,0.5866666666666667,0.10295630140987,149
0.001,0.7,20,0.5266666666666666,0.0928559218478941,168
0.001,0.7,50,0.6433333333333333,0.07039570693980955,127
0.001,0.9,5,0.49000000000000005,0.08856886837057616,185
0.001,0.9,10,0.5866666666666667,0.10295630140987,149
0.001,0.9,20,0.5266666666666666,0.0928559218478941,168
0.001,0.9,50,0.6433333333333333,0.07039570693980955,127
0.00359381,0.1,5,0.49000000000000005,0.08856886837057616,185
0.00359381,0.1,10,0.5866666666666667,0.10295630140987,149
0.00359381,0.1,20,0.5266666666666666,0.0928559218478941,168
0.00359381,0.1,50,0.6433333333333333,0.07039570693980955,127
0.00359381,0.3,5,0.49000000000000005,0.08856886837057616,185
0.00359381,0.3,10,0.5866666666666667,0.10295630140987,149
0.00359381,0.3,20,0.5266666666666666,0.0928559218478941,168
0.00359381,0.3,50,0.6433333333333333,0.07039570693980955,127
0.00359381,0.5,5,0.49000000000000005,0.08856886837057616,185
0.00359381,0.5,10,0.5866666666666667,0.10295630140987,149
0.00359381,0.5,20,0.5266666666666666,0.0928559218478941,168
0.00359381,0.5,50,0.6433333333333333,0.07039570693980955,127
0.00359381,0.7,5,0.49000000000000005,0.08856886837057616,185
0.00359381,0.7,10,0.5866666666666667,0.10295630140987,149
0.00359381,0.7,20,0.5266666666666666,0.0928559218478941,168
0.00359381,0.7,50,0.6433333333333333,0.07039570693980955,127
0.00359381,0.9,5,0.49000000000000005,0.08856886837057616,185
0.00359381,0.9,10,0.5866666666666667,0.10295630140987,149
0.00359381,0.9,20,0.5266666666666666,0.0928559218478941,168
0.00359381,0.9,50,0.6433333333333333,0.07039570693980955,127
0.0129155,0.1,5,0.6433333333333333,0.12498888839501783,127
0.0129155,0.1,10,0.6666666666666667,0.1390443574307614,106
0.0129155,0.1,20,0.7233333333333334,0.06018490028422597,77
0.0129155,0.1,50,0.7366666666666667,0.15684387141358122,69
0.0129155,0.3,5,0.49000000000000005,0.08856886837057616,185
0.0129155,0.3,10,0.5866666666666667,0.10295630140987,149
0.0129155,0.3,20,0.5266666666666666,0.0928559218478941,168
0.0129155,0.3,50,0.6433333333333333,0.07039570693980955,127
0.0129155,0.5,5,0.49000000000000005,0.08856886837057616,185
0.0129155,0.5,10,0.5866666666666667,0.10295630140987,149
0.0129155,0.5,20,0.5266666666666666,0.0928559218478941,168
0.0129155,0.5,50,0.6433333333333333,0.07039570693980955,127
0.0129155,0.7,5,0.49000000000000005,0.08856886837057616,185
0.0129155,0.7,10,0.5866666666666667,0.10295630140987,149
0.0129155,0.7,20,0.5266666666666666,0.0928559218478941,168
0.0129155,0.7,50,0.6433333333333333,0.07039570693980955,127
0.0129155,0.9,5,0.49000000000000005,0.08856886837057616,185
0.0129155,0.9,10,0.5866666666666667,0.10295630140987,149
0.0129155,0.9,20,0.5266666666666666,0.0928559218478941,168
0.0129155,0.9,50,0.6433333333333333,0.07039570693980955,127
0.0464159,0.1,5,0.68,0.06616477747093068,99
0.0464159,0.1,10,0.6966666666666668,0.076303487615064,89
0.0464159,0.1,20,0.7566666666666666,0.07717224601860151,49
0.0464159,0.1,50,0.85,0.1256096245427785,2
0.0464159,0.3,5,0.6033333333333334,0.09030811456096045,145
0.0464159,0.3,10,0.6766666666666667,0.09637888196533975,103
0.0464159,0.3,20,0.6833333333333333,0.12337837015547833,96
0.0464159,0.3,50,0.7533333333333333,0.12710450643291746,51
0.0464159,0.5,5,0.5066666666666666,0.11953614051360738,184
0.0464159,0.5,10,0.5833333333333334,0.10110500592068733,165
0.0464159,0.5,20,0.5766666666666668,0.14047538337136986,166
0.0464159,0.5,50,0.7066666666666667,0.09865765724632494,81
0.0464159,0.7,5,0.49000000000000005,0.08856886837057616,185
0.0464159,0.7,10,0.5866666666666667,0.10295630140987,149
0.0464159,0.7,20,0.5266666666666666,0.0928559218478941,168
0.0464159,0.7,50,0.6433333333333333,0.07039570693980955,127
0.0464159,0.9,5,0.49000000000000005,0.08856886837057616,185
0.0464159,0.9,10,0.5866666666666667,0.10295630140987,149
0.0464159,0.9,20,0.5266666666666666,0.0928559218478941,168
0.0464159,0.9,50,0.6433333333333333,0.07039570693980955,127
0.16681,0.1,5,0.7299999999999999,0.1212893693244017,75
0.16681,0.1,10,0.75,0.04830458915396481,52
0.16681,0.1,20,0.74,0.08472176684759225,62
0.16681,0.1,50,0.8166666666666668,0.10055402085998906,5
0.16681,0.3,5,0.6466666666666667,0.10402991022884822,118
0.16681,0.3,10,0.7000000000000001,0.10697871023920809,85
