param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3566666666666667,0.08856886837057613,185
0.001,0.1,10,0.37333333333333335,0.1562049935181331,166
0.001,0.1,20,0.4066666666666666,0.1335830993967592,150
0.001,0.1,50,0.44333333333333336,0.13232955494186138,134
0.001,0.3,5,0.3566666666666667,0.08856886837057613,185
0.001,0.3,10,0.37333333333333335,0.1562049935181331,166
0.001,0.3,20,0.4066666666666666,0.1335830993967592,150
0.001,0.3,50,0.44333333333333336,0.13232955494186138,134
0.001,0.5,5,0.3566666666666667,0.08856886837057613,185
0.001,0.5,10,0.37333333333333335,0.1562049935181331,166
0.001,0.5,20,0.4066666666666666,0.1335830993967592,150
0.001,0.5,50,0.44333333333333336,0.13232955494186138,134
0.001,0.7,5,0.3566666666666667,0.08856886837057613,185
0.001,0.7,10,0.37333333333333335,0.1562049935181331,166
0.001,0.7,20,0.4066666666666666,0.1335830993967592,150
0.001,0.7,50,0.44333333333333336,0.13232955494186138,134
0.001,0.9,5,0.3566666666666667,0.08856886837057613,185
0.001,0.9,10,0.37333333333333335,0.1562049935181331,166
0.001,0.9,20,0.4066666666666666,0.1335830993967592,150
0.001,0.9,50,0.44333333333333336,0.13232955494186138,134
0.00359381,0.1,5,0.3566666666666667,0.08856886837057613,185
0.00359381,0.1,10,0.37333333333333335,0.1562049935181331,166
0.00359381,0.1,20,0.4066666666666666,0.1335830993967592,150
0.00359381,0.1,50,0.44333333333333336,0.13232955494186138,134
0.00359381,0.3,5,0.3566666666666667,0.08856886837057613,185
0.00359381,0.3,10,0.37333333333333335,0.1562049935181331,166
0.00359381,0.3,20,0.4066666666666666,0.1335830993967592,150
0.00359381,0.3,50,0.44333333333333336,0.13232955494186138,134
0.00359381,0.5,5,0.3566666666666667,0.08856886837057613,185
0.00359381,0.5,10,0.37333333333333335,0.1562049935181331,166
0.00359381,0.5,20,0.4066666666666666,0.1335830993967592,150
0.00359381,0.5,50,0.44333333333333336,0.13232955494186138,134
0.00359381,0.7,5,0.3566666666666667,0.08856886837057613,185
0.00359381,0.7,10,0.37333333333333335,0.1562049935181331,166
0.00359381,0.7,20,0.4066666666666666,0.1335830993967592,150
0.00359381,0.7,50,0.44333333333333336,0.13232955494186138,134
0.00359381,0.9,5,0.3566666666666667,0.08856886837057613,185
0.00359381,0.9,10,0.37333333333333335,0.1562049935181331,166
0.00359381,0.9,20,0.4066666666666666,0.1335830993967592,150
0.00359381,0.9,50,0.44333333333333336,0.13232955494186138,134
0.0129155,0.1,5,0.6100000000000001,0.06548960901462833,89
0.0129155,0.1,10,0.5633333333333334,0.11421227799341212,112
0.0129155,0.1,20,0.6366666666666667,0.12265579661982731,63
0.0129155,0.1,50,0.6333333333333333,0.14757295747452437,67
0.0129155,0.3,5,0.3566666666666667,0.08856886837057613,185
0.0129155,0.3,10,0.37333333333333335,0.1562049935181331,166
0.0129155,0.3,20,0.4066666666666666,0.1335830993967592,150
0.0129155,0.3,50,0.44333333333333336,0.13232955494186138,134
0.0129155,0.5,5,0.3566666666666667,0.08856886837057613,185
0.0129155,0.5,10,0.37333333333333335,0.1562049935181331,166
0.0129155,0.5,20,0.4066666666666666,0.1335830993967592,150
0.0129155,0.5,50,0.44333333333333336,0.13232955494186138,134
0.0129155,0.7,5,0.3566666666666667,0.08856886837057613,185
0.0129155,0.7,10,0.37333333333333335,0.1562049935181331,166
0.0129155,0.7,20,0.4066666666666666,0.1335830993967592,150
0.0129155,0.7,50,0.44333333333333336,0.13232955494186138,134
0.0129155,0.9,5,0.3566666666666667,0.08856886837057613,185
0.0129155,0.9,10,0.37333333333333335,0.1562049935181331,166
0.0129155,0.9,20,0.4066666666666666,0.1335830993967592,150
0.0129155,0.9,50,0.44333333333333336,0.13232955494186138,134
0.0464159,0.1,5,0.5966666666666667,0.10509255180289631,98
0.0464159,0.1,10,0.6133333333333333,0.10022197585581939,88
0.0464159,0.1,20,0.65,0.12736648783028537,53
0.0464159,0.1,50,0.7033333333333334,0.12534397117975446,18
0.0464159,0.3,5,0.6333333333333334,0.07527726527090811,65
0.0464159,0.3,10,0.6,0.11401754250991382,91
0.0464159,0.3,20,0.6700000000000002,0.1488474237451074,35
0.0464159,0.3,50,0.6666666666666666,0.16699966733167135,43
0.0464159,0.5,5,0.36666666666666664,0.09831920802501751,182
0.0464159,0.5,10,0.3633333333333334,0.12754084313139327,184
0.0464159,0.5,20,0.36666666666666664,0.10697871023920809,182
0.0464159,0.5,50,0.4633333333333334,0.14884742374510737,133
0.0464159,0.7,5,0.3566666666666667,0.08856886837057613,185
0.0464159,0.7,10,0.37333333333333335,0.1562049935181331,166
0.0464159,0.7,20,0.4066666666666666,0.1335830993967592,150
0.0464159,0.7,50,0.44333333333333336,0.13232955494186138,134
0.0464159,0.9,5,0.3566666666666667,0.08856886837057613,185
0.0464159,0.9,10,0.37333333333333335,0.1562049935181331,166
0.0464159,0.9,20,0.4066666666666666,0.1335830993967592,150
0.0464159,0.9,50,0.44333333333333336,0.13232955494186138,134
0.16681,0.1,5,0.5433333333333333,0.09809292646374773,123
0.16681,0.1,10,0.5666666666666667,0.15527752931802818,111
0.16681,0.1,20,0.6666666666666666,0.14181364924121764,43
0.16681,0.1,50,0.6900000000000001,0.14552586635295384,23
0.16681,0.3,5,0.62,0.10402991022884825,75
0.16681,0.3,10,0.6533333333333333,0.10295630140987003,51
0.16681,0.3,20,0.6700000000000002,0.19014614262602217,35
0.16681,0.3,50,0.67,0.11709445380166864,38
0.16681,0.5,5,0.5466666666666666,0.16579773487261182,122
0.16681,0.5,10,0.56,0.1167142760000773,115
0.16681,0.5,20,0.6700000000000002,0.1842100250619747,35
0.16681,0.5,50,0.6833333333333333,0.14181364924121764,33
0.16681,0.7,5,0.5566666666666666,0.17499206331208916,117
0.16681,0.7,10,0.5966666666666667,0.13678856352455462,98
0.16681,0.7,20,0.7066666666666667,0.17275544693133252,14
0.16681,0.7,50,0.6466666666666667,0.11125546178852426,58
0.16681,0.9,5,0.6266666666666667,0.07195677714974301,69
0.16681,0.9,10,0.6199999999999999,0.10923979738782628,80
0.16681,0.9,20,0.6699999999999999,0.14313940369055925,39
0.16681,0.9,50,0.6266666666666667,0.11813363431112901,69
0.599484,0.1,5,0.5433333333333333,0.12762793146051096,123
0.599484,0.1,10,0.5633333333333334,0.1161416759345623,112
0.599484,0.1,20,0.6633333333333333,0.11661903789690603,47
0.599484,0.1,50,0.6666666666666666,0.14181364924121764,43
0.599484,0.3,5,0.62,0.10402991022884825,75
0.599484,0.3,10,0.6433333333333333,0.127627931460511,61
0.599484,0.3,20,0.6666666666666667,0.10593499054713804,41
0.599484,0.3,50,0.7066666666666668,0.14282856857085702,13
0.599484,0.5,5,0.6533333333333333,0.10022197585581942,51
0.599484,0.5,10,0.6033333333333333,0.15999999999999998,90
0.599484,0.5,20,0.6466666666666667,0.12534397117975446,58
0.599484,0.5,50,0.6866666666666668,0.11661903789690602,25
0.599484,0.7,5,0.6333333333333334,0.08232726023485648,65
0.599484,0.7,10,0.6166666666666666,0.15705625319186328,83
0.599484,0.7,20,0.71,0.15260697523012795,12
0.599484,0.7,50,0.6633333333333333,0.1142122779934121,47
0.599484,0.9,5,0.5933333333333334,0.1147945023848171,100
0.599484,0.9,10,0.65,0.06831300510639733,53
0.599484,0.9,20,0.7066666666666667,0.15441646429200628,14
0.599484,0.9,50,0.7166666666666666,0.11105554165971787,11
2.15443,0.1,5,0.5066666666666667,0.14779866184930243,130
2.15443,0.1,10,0.5333333333333334,0.10434983894999018,129
2.15443,0.1,20,0.6300000000000001,0.12036980056845192,68
2.15443,0.1,50,0.65,0.12952906151816965,53
2.15443,0.3,5,0.6133333333333334,0.1082178872049862,86
2.15443,0.3,10,0.6199999999999999,0.13432961119739922,80
2.15443,0.3,20,0.7066666666666667,0.13523641850067195,14
2.15443,0.3,50,0.6866666666666668,0.1777638883463118,25
2.15443,0.5,5,0.62,0.10402991022884825,75
2.15443,0.5,10,0.5800000000000001,0.17333333333333334,102
2.15443,0.5,20,0.6466666666666667,0.10666666666666669,58
2.15443,0.5,50,0.6866666666666668,0.11661903789690602,25
2.15443,0.7,5,0.6166666666666667,0.10593499054713802,82
2.15443,0.7,10,0.5433333333333333,0.13021349989749742,123
2.15443,0.7,20,0.7033333333333334,0.10666666666666669,18
2.15443,0.7,50,0.74,0.15937377450509227,4
2.15443,0.9,5,0.62,0.13678856352455457,75
2.15443,0.9,10,0.6166666666666666,0.1545603082582617,83
2.15443,0.9,20,0.76,0.1515109090315135,1
2.15443,0.9,50,0.6833333333333333,0.1130388330520878,33
7.74264,0.1,5,0.6,0.09888264649460883,91
7.74264,0.1,10,0.5800000000000001,0.12174654911833115,102
7.74264,0.1,20,0.7,0.12952906151816967,22
7.74264,0.1,50,0.7033333333333334,0.14429907214608909,18
7.74264,0.3,5,0.5066666666666667,0.13106402167558331,130
7.74264,0.3,10,0.5800000000000001,0.09333333333333332,102
