param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.68,0.09092121131323902,25,0.55,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.1294332504272461,0.0015359878540039062
,10,0.6766666666666667,0.11185307823708346,29,0.8166666666666667,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.8,0.1296825408935547,0.0015430450439453125
,15,0.74,0.07498147919467993,12,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.13026280403137208,0.0016513824462890624
,20,0.7366666666666666,0.1761943371520335,16,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.9,0.12931084632873535,0.0015413284301757813
,30,0.7566666666666666,0.1984943324127921,8,1.0,0.45,0.8166666666666667,0.6166666666666667,0.9,0.12912144660949706,0.0015512466430664062
,50,0.76,0.17594190960528863,3,0.9166666666666667,0.5333333333333333,0.7333333333333334,0.6166666666666667,1.0,0.1294403076171875,0.0015437602996826172
,75,0.7233333333333334,0.16983652270475993,19,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.6166666666666667,1.0,0.12954201698303222,0.0015618324279785157
,100,0.7066666666666667,0.19049642749639398,22,0.8333333333333333,0.45,0.6333333333333333,0.6166666666666667,1.0,0.12940430641174316,0.0015832901000976563
0.1,5,0.68,0.09092121131323902,25,0.55,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.12987108230590821,0.0015657424926757812
0.1,10,0.6766666666666667,0.11185307823708346,29,0.8166666666666667,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.8,0.13050403594970703,0.0015754222869873047
0.1,15,0.74,0.07498147919467993,12,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.13041939735412597,0.0015858173370361327
0.1,20,0.7366666666666666,0.1761943371520335,16,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.9,0.130836820602417,0.0015635490417480469
0.1,30,0.7566666666666666,0.1984943324127921,8,1.0,0.45,0.8166666666666667,0.6166666666666667,0.9,0.13078522682189941,0.0015700817108154296
0.1,50,0.76,0.17594190960528863,3,0.9166666666666667,0.5333333333333333,0.7333333333333334,0.6166666666666667,1.0,0.13082613945007324,0.0015786647796630859
0.1,75,0.7233333333333334,0.16983652270475993,19,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.6166666666666667,1.0,0.13080053329467772,0.0015794754028320313
0.1,100,0.7066666666666667,0.19049642749639398,22,0.8333333333333333,0.45,0.6333333333333333,0.6166666666666667,1.0,0.13097639083862306,0.0015648841857910157
0.2,5,0.68,0.09092121131323902,25,0.55,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.1304304599761963,0.0015607357025146484
0.2,10,0.6766666666666667,0.11185307823708346,29,0.8166666666666667,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.8,0.13074417114257814,0.0015784740447998048
0.2,15,0.74,0.07498147919467993,12,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.13069324493408202,0.0015765190124511718
0.2,20,0.7366666666666666,0.1761943371520335,16,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.9,0.13050541877746583,0.0015757560729980468
0.2,30,0.7766666666666666,0.1881488772222678,2,1.0,0.45,0.8166666666666667,0.7166666666666667,0.9,0.13110904693603515,0.0015703678131103516
0.2,50,0.76,0.17594190960528863,3,0.9166666666666667,0.5333333333333333,0.7333333333333334,0.6166666666666667,1.0,0.13099875450134277,0.0015679359436035155
0.2,75,0.7233333333333334,0.16983652270475993,19,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.6166666666666667,1.0,0.13084545135498046,0.0015692710876464844
0.2,100,0.7066666666666667,0.19049642749639398,22,0.8333333333333333,0.45,0.6333333333333333,0.6166666666666667,1.0,0.13084931373596193,0.0015988349914550781
0.5,5,0.68,0.09092121131323902,25,0.55,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.13054685592651366,0.0016475677490234374
0.5,10,0.64,0.0703957069398096,32,0.7333333333333334,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.13095011711120605,0.0015712738037109374
0.5,15,0.74,0.07498147919467993,12,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.8,0.13045783042907716,0.0015733718872070312
0.5,20,0.7766666666666667,0.16686654681045107,1,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.9,0.1307248592376709,0.0015897750854492188
0.5,30,0.76,0.18755739862180265,3,1.0,0.45,0.7333333333333334,0.7166666666666667,0.9,0.1304172992706299,0.0015659332275390625
0.5,50,0.76,0.14007934259633797,3,0.9166666666666667,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.13060927391052246,0.0015683174133300781
0.5,75,0.7433333333333334,0.12454361128179603,10,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.1307061195373535,0.0015758514404296876
0.5,100,0.7433333333333334,0.12454361128179603,10,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.13078064918518068,0.0015766620635986328
