feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.561476,False,11.638066,True
chr16_68838368_69397102,0.039402,False,10.757272,True
chr22_24263116_37678070,0.217598,False,9.485936,True
chr5_69274433_96603723,6.281434,False,9.233861,True
chr15_22163893_32511475,0.009587,False,8.055048,True
chr5_49619946_68850823,4.493035,False,7.958351,True
chr16_54354643_54379834,0.000526,False,7.518626,True
chr16_28087_14817706,0.690436,False,7.321957,True
chr12_36739877_67332062,0.819552,False,7.241158,True
chr12_67337260_132389367,0.207732,False,6.955223,True
chr22_37717564_49509094,0.974863,False,6.598015,True
chr15_18657388_18683110,1.081225,False,6.564955,True
chr11_89400624_134432265,0.615679,False,6.023536,True
chr22_22725750_24228038,0.119454,False,6.016794,True
chr22_15433500_22665928,3.870159,False,5.934937,True
chr16_54390012_68679377,0.040722,False,5.896707,True
chr16_68710277_68751390,1.894561,False,5.885298,True
chr15_739595_18454050,4.301031,False,5.503361,True
chr15_20307869_21982746,0.003819,False,4.835793,True
chr16_15039224_33875313,0.539273,False,4.619808,True
chr16_69763173_88690571,0.151295,False,4.574968,True
chr22_37683612_37705310,2.211785,False,4.56341,True
chr23_96116_214107,0.313952,False,4.35283,True
chr17_77535412_78653545,2.602373,False,4.294202,True
chr3_586636_75535753,0.289056,False,4.112069,True
chr16_45058242_54336421,0.040465,False,3.949219,True
chr23_3229_45135,0.511455,False,3.869827,True
chr21_13334960_13435755,1.120961,False,3.724503,True
chr3_196908262_196937230,9.236617,True,3.668931,True
chr17_403833_446414,2.391622,False,3.647078,True
chr6_92035339_170943103,8.166787,False,3.580749,False
chr7_141965869_141978333,0.004106,False,3.474051,False
chr6_32766023_91964331,0.061649,False,3.191312,False
chr6_30021894_32519935,2.488502,False,3.169034,False
chr1_149369522_149394958,1.787573,False,3.070671,False
chr20_8747_12478772,0.130695,False,3.065402,False
chr6_1535319_30010234,0.113705,False,3.055609,False
chr14_22022060_73047267,0.015426,False,2.786636,False
chr1_17030134_22668805,2.150635,False,2.764416,False
chr14_105654998_105839439,0.896653,False,2.757417,False
chr6_32732764_32738443,0.700509,False,2.375131,False
chr4_70334625_74719357,0.033542,False,2.346092,False
chr17_22399576_27351012,4.068878,False,2.346037,False
chr21_9896630_10198129,6.190628,False,2.33931,False
chr1_120313797_120737345,1.060995,False,2.178965,False
chr4_190887518_191165971,1.410115,False,2.170816,False
chr12_435020_9432943,0.096765,False,2.123953,False
chr15_18722595_20060061,0.36577,False,2.103539,False
chr2_91494116_130410215,0.321286,False,2.071466,False
chr1_1676445_1703748,0.091014,False,2.032587,False
chr2_131945577_132196569,0.0319,False,2.00054,False
chr2_8972669_89953713,0.018513,False,1.995908,False
chr17_41983407_42049540,5.027302,False,1.981615,False
chr11_5777496_7757329,1.100279,False,1.960649,False
chr3_164112881_193467200,7.844886,False,1.897566,False
chr15_32523241_32594902,2.109545,False,1.819846,False
chr14_73071404_73092018,0.755282,False,1.769901,False
chr14_105602756_105630089,0.814024,False,1.710445,False
chr12_10497371_11375835,0.586123,False,1.702787,False
chr12_9633884_10453531,0.586123,False,1.702787,False
chr3_193476462_196656506,8.537395,False,1.682538,False
chr17_20569693_20596699,2.41839,False,1.619141,False
chr11_51244499_55118214,0.344532,False,1.607744,False
chr15_53166_592121,4.379118,False,1.601072,False
chr2_130458581_131785093,0.032374,False,1.581956,False
chr12_33854_397918,0.040188,False,1.515631,False
chr19_3363749_20383210,0.58692,False,1.509483,False
chr11_55225136_56294614,0.628029,False,1.504098,False
chr17_984101_1003742,2.708237,False,1.492863,False
chr4_69789443_70305861,0.457684,False,1.45337,False
chr11_70562838_89296560,0.187421,False,1.361107,False
