param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.003418588638305664,0.0014545917510986328
,0.001,0.1,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.003249502182006836,0.001408863067626953
,0.001,0.1,20,0.42666666666666664,0.17657230184198702,753,0.1,0.48333333333333334,0.48333333333333334,0.6333333333333333,0.43333333333333335,0.0032573699951171874,0.0014007568359375
,0.001,0.1,50,0.5600000000000002,0.14047538337136983,558,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.55,0.45,0.003345346450805664,0.001443195343017578
,0.001,0.3,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.003216075897216797,0.001414918899536133
,0.001,0.3,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.0032566070556640627,0.0014058589935302735
,0.001,0.3,20,0.42666666666666664,0.17657230184198702,753,0.1,0.48333333333333334,0.48333333333333334,0.6333333333333333,0.43333333333333335,0.0032309532165527345,0.0014151573181152345
,0.001,0.3,50,0.5600000000000002,0.14047538337136983,558,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.55,0.45,0.0033765792846679687,0.0014112472534179687
,0.001,0.5,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.003220796585083008,0.0014028549194335938
,0.001,0.5,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.0032299518585205077,0.0014010906219482423
,0.001,0.5,20,0.42666666666666664,0.17657230184198702,753,0.1,0.48333333333333334,0.48333333333333334,0.6333333333333333,0.43333333333333335,0.003253269195556641,0.0014785289764404296
,0.001,0.5,50,0.5600000000000002,0.14047538337136983,558,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.55,0.45,0.0032463550567626955,0.0014235496520996094
,0.001,0.7,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.00323638916015625,0.0014081954956054687
,0.001,0.7,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.0032075881958007813,0.001403045654296875
,0.001,0.7,20,0.42666666666666664,0.17657230184198702,753,0.1,0.48333333333333334,0.48333333333333334,0.6333333333333333,0.43333333333333335,0.003286886215209961,0.0014125347137451173
,0.001,0.7,50,0.5600000000000002,0.14047538337136983,558,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.55,0.45,0.003273677825927734,0.0014087677001953125
,0.001,0.9,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.003213357925415039,0.0014142513275146485
,0.001,0.9,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.0032433509826660157,0.001409006118774414
,0.001,0.9,20,0.42666666666666664,0.17657230184198702,753,0.1,0.48333333333333334,0.48333333333333334,0.6333333333333333,0.43333333333333335,0.0033041000366210937,0.0014061927795410156
,0.001,0.9,50,0.5600000000000002,0.14047538337136983,558,0.3666666666666667,0.7166666666666667,0.7166666666666667,0.55,0.45,0.003461408615112305,0.001569843292236328
,0.00359381,0.1,5,0.4533333333333333,0.11850925889754119,737,0.25,0.48333333333333334,0.48333333333333334,0.6166666666666667,0.43333333333333335,0.0040114402770996095,0.0014781475067138672
,0.00359381,0.1,10,0.5766666666666667,0.17146428199482244,541,0.25,0.7166666666666667,0.5666666666666667,0.7,0.65,0.00360107421875,0.0014108657836914063
