param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003650379180908203,0.0014919757843017579
0.001,0.1,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.00333099365234375,0.0014490604400634766
0.001,0.1,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.003362274169921875,0.0014472007751464844
0.001,0.1,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0034230709075927734,0.0014529228210449219
0.001,0.3,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003429603576660156,0.0014621734619140625
0.001,0.3,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.00333256721496582,0.0014669418334960938
0.001,0.3,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.00339813232421875,0.0014498710632324218
0.001,0.3,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0034442901611328124,0.0014720916748046874
0.001,0.5,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003379058837890625,0.0015426158905029296
0.001,0.5,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.0033789634704589843,0.0014615535736083984
0.001,0.5,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.0034114360809326173,0.0014614582061767579
0.001,0.5,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.003495025634765625,0.0014672279357910156
0.001,0.7,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.0033777236938476564,0.0014599323272705077
0.001,0.7,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.0034043312072753905,0.0014606475830078124
0.001,0.7,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.003368091583251953,0.0014777183532714844
0.001,0.7,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0034713268280029295,0.0014759063720703124
0.001,0.9,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003389120101928711,0.001468801498413086
0.001,0.9,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.003435564041137695,0.00146331787109375
0.001,0.9,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.0033743858337402345,0.0014644145965576171
0.001,0.9,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0033998012542724608,0.0015404224395751953
0.00359381,0.1,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003865623474121094,0.001464509963989258
0.00359381,0.1,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.003819894790649414,0.0014641284942626953
0.00359381,0.1,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.0039235115051269535,0.0014845371246337891
0.00359381,0.1,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0038568973541259766,0.0014729022979736329
0.00359381,0.3,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.0033829212188720703,0.001463603973388672
0.00359381,0.3,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.003369140625,0.0014468669891357423
0.00359381,0.3,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.0034327030181884764,0.0014566421508789063
0.00359381,0.3,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.0034139156341552734,0.0014583110809326173
0.00359381,0.5,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003335428237915039,0.0014508724212646484
0.00359381,0.5,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.0033535003662109376,0.001456451416015625
0.00359381,0.5,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.003449869155883789,0.001467132568359375
0.00359381,0.5,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.003381824493408203,0.0014537811279296876
0.00359381,0.7,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003328275680541992,0.001441621780395508
0.00359381,0.7,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.0033553123474121095,0.0014687538146972655
0.00359381,0.7,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.003429126739501953,0.001454305648803711
0.00359381,0.7,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.003342151641845703,0.001446533203125
0.00359381,0.9,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.003295230865478516,0.0014475345611572265
0.00359381,0.9,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.0034258365631103516,0.0014336109161376953
0.00359381,0.9,20,0.4966666666666667,0.13719410418171119,153,0.3833333333333333,0.5333333333333333,0.4,0.4166666666666667,0.75,0.0032981395721435546,0.0014120578765869141
0.00359381,0.9,50,0.4,0.08498365855987974,169,0.3666666666666667,0.45,0.3666666666666667,0.5333333333333333,0.2833333333333333,0.003319835662841797,0.001430845260620117
0.0129155,0.1,5,0.5866666666666667,0.0784573486395988,136,0.7333333333333334,0.5333333333333333,0.6,0.5166666666666667,0.55,0.01201314926147461,0.0015284061431884766
0.0129155,0.1,10,0.6966666666666668,0.048762462794426,124,0.7333333333333334,0.7166666666666667,0.6,0.7166666666666667,0.7166666666666667,0.01200881004333496,0.0015098094940185548
0.0129155,0.1,20,0.7233333333333334,0.08205689083394115,103,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.01204509735107422,0.001521921157836914
0.0129155,0.1,50,0.6833333333333332,0.11401754250991379,129,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.8166666666666667,0.012138748168945312,0.0015419960021972657
0.0129155,0.3,5,0.4,0.14757295747452437,169,0.4,0.3333333333333333,0.5,0.6,0.16666666666666666,0.00388484001159668,0.00147247314453125
0.0129155,0.3,10,0.5533333333333335,0.07702813338860895,137,0.65,0.43333333333333335,0.5,0.6,0.5833333333333334,0.003833580017089844,0.0014578819274902344
