param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5233333333333333,0.10143416036468628,185,0.3333333333333333,0.55,0.6166666666666667,0.5166666666666667,0.6,0.0032649517059326174,0.0013864994049072265
0.001,0.1,10,0.6199999999999999,0.09153020145163986,133,0.45,0.6333333333333333,0.6166666666666667,0.7,0.7,0.0032794952392578127,0.0013895034790039062
0.001,0.1,20,0.53,0.07916228058025276,169,0.43333333333333335,0.6333333333333333,0.45,0.5333333333333333,0.6,0.003288936614990234,0.001386880874633789
0.001,0.1,50,0.6333333333333334,0.11972189997378647,115,0.75,0.7333333333333334,0.5333333333333333,0.45,0.7,0.003229570388793945,0.0013887882232666016
0.001,0.3,5,0.5233333333333333,0.10143416036468628,185,0.3333333333333333,0.55,0.6166666666666667,0.5166666666666667,0.6,0.003229522705078125,0.0013727664947509766
0.001,0.3,10,0.6199999999999999,0.09153020145163986,133,0.45,0.6333333333333333,0.6166666666666667,0.7,0.7,0.0031848430633544924,0.001375293731689453
0.001,0.3,20,0.53,0.07916228058025276,169,0.43333333333333335,0.6333333333333333,0.45,0.5333333333333333,0.6,0.0032529830932617188,0.0013705730438232423
0.001,0.3,50,0.6333333333333334,0.11972189997378647,115,0.75,0.7333333333333334,0.5333333333333333,0.45,0.7,0.0032254695892333985,0.00137176513671875
0.001,0.5,5,0.5233333333333333,0.10143416036468628,185,0.3333333333333333,0.55,0.6166666666666667,0.5166666666666667,0.6,0.0032169342041015623,0.0013667106628417968
0.001,0.5,10,0.6199999999999999,0.09153020145163986,133,0.45,0.6333333333333333,0.6166666666666667,0.7,0.7,0.003227853775024414,0.0013721942901611327
0.001,0.5,20,0.53,0.07916228058025276,169,0.43333333333333335,0.6333333333333333,0.45,0.5333333333333333,0.6,0.0032587528228759767,0.0013930797576904297
0.001,0.5,50,0.6333333333333334,0.11972189997378647,115,0.75,0.7333333333333334,0.5333333333333333,0.45,0.7,0.0032178401947021485,0.00140533447265625
0.001,0.7,5,0.5233333333333333,0.10143416036468628,185,0.3333333333333333,0.55,0.6166666666666667,0.5166666666666667,0.6,0.003236246109008789,0.0013885021209716797
0.001,0.7,10,0.6199999999999999,0.09153020145163986,133,0.45,0.6333333333333333,0.6166666666666667,0.7,0.7,0.0032416820526123048,0.0013814449310302734
