param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6466666666666667,0.0819213715162967,28,0.5166666666666667,0.6333333333333333,0.6166666666666667,0.75,0.7166666666666667,0.11199746131896973,0.0014178752899169922
,10,0.7300000000000001,0.05906681715556451,10,0.6333333333333333,0.8166666666666667,0.75,0.7333333333333334,0.7166666666666667,0.11349802017211914,0.0014455795288085937
,15,0.78,0.07774602526460402,3,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.11548995971679688,0.001599884033203125
,20,0.7566666666666667,0.13106402167558334,6,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.11300668716430665,0.0014027595520019532
,30,0.6799999999999999,0.20149441679609886,23,0.6166666666666667,0.4166666666666667,1.0,0.5666666666666667,0.8,0.10472683906555176,0.0012720584869384765
,50,0.6966666666666667,0.1630950643030009,16,0.6166666666666667,0.5166666666666667,1.0,0.65,0.7,0.10418996810913086,0.0012692928314208985
,75,0.6599999999999999,0.1945364861521983,26,0.43333333333333335,0.5166666666666667,1.0,0.65,0.7,0.1041196346282959,0.0012844562530517577
,100,0.6433333333333333,0.21359359124801058,31,0.43333333333333335,0.4166666666666667,1.0,0.65,0.7166666666666667,0.10490164756774903,0.0012667655944824218
0.1,5,0.6466666666666667,0.0819213715162967,28,0.5166666666666667,0.6333333333333333,0.6166666666666667,0.75,0.7166666666666667,0.10470366477966309,0.001268625259399414
0.1,10,0.7300000000000001,0.05906681715556451,10,0.6333333333333333,0.8166666666666667,0.75,0.7333333333333334,0.7166666666666667,0.10745210647583008,0.0014148235321044921
0.1,15,0.78,0.07774602526460402,3,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.10536088943481445,0.0012853145599365234
0.1,20,0.7566666666666667,0.13106402167558334,6,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.10548744201660157,0.0012624740600585937
0.1,30,0.7,0.216794833886788,15,0.6166666666666667,0.4166666666666667,1.0,0.5666666666666667,0.9,0.10522518157958985,0.0012835025787353515
0.1,50,0.6966666666666667,0.1630950643030009,16,0.6166666666666667,0.5166666666666667,1.0,0.65,0.7,0.10494904518127442,0.0012539386749267577
0.1,75,0.6599999999999999,0.1945364861521983,26,0.43333333333333335,0.5166666666666667,1.0,0.65,0.7,0.10548992156982422,0.0013684749603271485
0.1,100,0.6833333333333333,0.17480147469502527,20,0.5333333333333333,0.5166666666666667,1.0,0.65,0.7166666666666667,0.10503344535827637,0.0012606143951416015
0.2,5,0.6466666666666667,0.0819213715162967,28,0.5166666666666667,0.6333333333333333,0.6166666666666667,0.75,0.7166666666666667,0.1051933765411377,0.0012533187866210938
0.2,10,0.7100000000000001,0.07498147919467994,13,0.6333333333333333,0.8166666666666667,0.75,0.7333333333333334,0.6166666666666667,0.1047274112701416,0.0012481212615966797
0.2,15,0.7966666666666666,0.09153020145163988,1,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.10583748817443847,0.001269960403442383
0.2,20,0.7566666666666667,0.13106402167558334,6,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.10535340309143067,0.0012537479400634766
0.2,30,0.72,0.19304576314093677,12,0.6166666666666667,0.5166666666666667,1.0,0.5666666666666667,0.9,0.10576095581054687,0.0013540267944335937
0.2,50,0.6966666666666667,0.1630950643030009,16,0.6166666666666667,0.5166666666666667,1.0,0.65,0.7,0.10495662689208984,0.001251363754272461
0.2,75,0.68,0.1975966711370524,22,0.43333333333333335,0.5166666666666667,1.0,0.75,0.7,0.10521845817565918,0.001269960403442383
0.2,100,0.6833333333333333,0.17480147469502527,20,0.5333333333333333,0.5166666666666667,1.0,0.65,0.7166666666666667,0.10524044036865235,0.0012565135955810546
0.5,5,0.6266666666666667,0.07423685817106694,32,0.5166666666666667,0.6333333333333333,0.6166666666666667,0.75,0.6166666666666667,0.1069209098815918,0.0012706756591796876
0.5,10,0.7100000000000001,0.07498147919467994,13,0.6333333333333333,0.8166666666666667,0.75,0.7333333333333334,0.6166666666666667,0.10672097206115723,0.0012807846069335938
0.5,15,0.78,0.11025223605694155,3,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.10614051818847656,0.001266622543334961
0.5,20,0.7966666666666666,0.09153020145163988,1,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.1057424545288086,0.0012636184692382812
0.5,30,0.74,0.17530925056406274,9,0.6166666666666667,0.6166666666666667,1.0,0.5666666666666667,0.9,0.10737271308898926,0.0013460636138916016
0.5,50,0.6966666666666667,0.1630950643030009,16,0.6166666666666667,0.5166666666666667,1.0,0.65,0.7,0.10543804168701172,0.001266813278198242
0.5,75,0.6799999999999999,0.17429221949868495,23,0.5333333333333333,0.5166666666666667,1.0,0.65,0.7,0.1049881935119629,0.0012726783752441406
0.5,100,0.6799999999999999,0.17429221949868495,23,0.5333333333333333,0.5166666666666667,1.0,0.65,0.7,0.1066859245300293,0.0013555526733398438
