param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5900000000000001,0.14552586635295378,26,0.5166666666666667,0.55,0.8333333333333333,0.65,0.4,0.10547242164611817,0.0012749671936035157
,10,0.6799999999999999,0.21066033745766613,11,0.5333333333333333,0.65,1.0,0.8166666666666667,0.4,0.1053133487701416,0.001234292984008789
,15,0.6766666666666666,0.20182500670960807,16,0.6166666666666667,0.55,0.9,0.9166666666666667,0.4,0.10638108253479003,0.001296663284301758
,20,0.7,0.1773258143769385,7,0.5333333333333333,0.65,0.9,0.9166666666666667,0.5,0.10735244750976562,0.0012771129608154298
,30,0.6933333333333332,0.1973716179078328,10,0.5166666666666667,0.8333333333333333,0.9,0.8166666666666667,0.4,0.10618486404418945,0.0012609481811523438
,50,0.7,0.14102797200870787,7,0.43333333333333335,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.7,0.10579071044921876,0.001278066635131836
,75,0.6,0.23967570682996733,23,0.25,0.43333333333333335,0.8166666666666667,0.9,0.6000000000000001,0.10617532730102539,0.0012586116790771484
,100,0.6,0.23967570682996733,23,0.25,0.43333333333333335,0.8166666666666667,0.9,0.6000000000000001,0.1081756591796875,0.0012798786163330078
0.1,5,0.5900000000000001,0.14552586635295378,26,0.5166666666666667,0.55,0.8333333333333333,0.65,0.4,0.10619382858276367,0.00124359130859375
0.1,10,0.6799999999999999,0.21066033745766613,11,0.5333333333333333,0.65,1.0,0.8166666666666667,0.4,0.10654745101928711,0.0012678146362304688
0.1,15,0.6766666666666666,0.20182500670960807,16,0.6166666666666667,0.55,0.9,0.9166666666666667,0.4,0.10634813308715821,0.0012617111206054688
0.1,20,0.6799999999999999,0.20259428532030327,11,0.5333333333333333,0.65,0.9,0.9166666666666667,0.4,0.10682916641235352,0.0012483596801757812
0.1,30,0.7133333333333334,0.21328124364061854,5,0.5166666666666667,0.8333333333333333,0.9,0.9166666666666667,0.4,0.10604538917541503,0.001343679428100586
0.1,50,0.72,0.15107025591499545,3,0.43333333333333335,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.10969710350036621,0.001461935043334961
0.1,75,0.6,0.23967570682996733,23,0.25,0.43333333333333335,0.8166666666666667,0.9,0.6000000000000001,0.10726113319396972,0.001284646987915039
0.1,100,0.5833333333333333,0.25320172019777254,30,0.25,0.35,0.8166666666666667,0.9,0.6000000000000001,0.10753655433654785,0.001291036605834961
0.2,5,0.5900000000000001,0.14552586635295378,26,0.5166666666666667,0.55,0.8333333333333333,0.65,0.4,0.10748939514160157,0.0012547492980957032
0.2,10,0.6799999999999999,0.21066033745766613,11,0.5333333333333333,0.65,1.0,0.8166666666666667,0.4,0.10797662734985351,0.0012824058532714844
0.2,15,0.6766666666666666,0.20182500670960807,16,0.6166666666666667,0.55,0.9,0.9166666666666667,0.4,0.10670456886291504,0.001268768310546875
0.2,20,0.6799999999999999,0.20259428532030327,11,0.5333333333333333,0.65,0.9,0.9166666666666667,0.4,0.1071476936340332,0.001249074935913086
0.2,30,0.7133333333333334,0.21328124364061854,5,0.5166666666666667,0.8333333333333333,0.9,0.9166666666666667,0.4,0.10738658905029297,0.0012784481048583984
0.2,50,0.7600000000000001,0.13274871834493254,1,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.9166666666666667,0.7,0.1088554859161377,0.001268148422241211
0.2,75,0.6233333333333333,0.24050872010063262,22,0.25,0.45,0.8166666666666667,0.9,0.7,0.10652265548706055,0.0012565135955810546
0.2,100,0.5633333333333332,0.2550381235118476,32,0.25,0.35,0.8166666666666667,0.9,0.5,0.10603866577148438,0.0012599468231201173
0.5,5,0.5733333333333334,0.11907047399661166,31,0.5166666666666667,0.55,0.75,0.65,0.4,0.10688953399658203,0.0012955188751220704
0.5,10,0.6633333333333333,0.20231987873991358,19,0.5333333333333333,0.65,1.0,0.7333333333333334,0.4,0.10598797798156738,0.00125732421875
0.5,15,0.7,0.20357908646136624,7,0.6166666666666667,0.65,1.0,0.8333333333333333,0.4,0.10867881774902344,0.0013010978698730468
0.5,20,0.6599999999999999,0.2320440571194282,20,0.5333333333333333,0.65,0.9,0.9166666666666667,0.30000000000000004,0.10707659721374511,0.0012654304504394532
0.5,30,0.7166666666666667,0.19235384061671346,4,0.6166666666666667,0.75,0.9,0.9166666666666667,0.4,0.10712170600891113,0.001301717758178711
0.5,50,0.7200000000000001,0.16977108770995794,2,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.9166666666666667,0.5,0.10815558433532715,0.001361989974975586
0.5,75,0.6266666666666667,0.21385353243127253,21,0.35,0.45,0.8166666666666667,0.9166666666666667,0.6,0.10737924575805664,0.001289510726928711
0.5,100,0.5866666666666667,0.23720595832876265,29,0.35,0.35,0.8166666666666667,0.9166666666666667,0.5,0.11084818840026855,0.0013704299926757812
