param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5,0.10903618155864082,169
0.001,0.1,10,0.5399999999999999,0.08339997335464534,153
0.001,0.1,20,0.45,0.039440531887330786,185
0.001,0.1,50,0.5533333333333333,0.12083045973594571,137
0.001,0.3,5,0.5,0.10903618155864082,169
0.001,0.3,10,0.5399999999999999,0.08339997335464534,153
0.001,0.3,20,0.45,0.039440531887330786,185
0.001,0.3,50,0.5533333333333333,0.12083045973594571,137
0.001,0.5,5,0.5,0.10903618155864082,169
0.001,0.5,10,0.5399999999999999,0.08339997335464534,153
0.001,0.5,20,0.45,0.039440531887330786,185
0.001,0.5,50,0.5533333333333333,0.12083045973594571,137
0.001,0.7,5,0.5,0.10903618155864082,169
0.001,0.7,10,0.5399999999999999,0.08339997335464534,153
0.001,0.7,20,0.45,0.039440531887330786,185
0.001,0.7,50,0.5533333333333333,0.12083045973594571,137
0.001,0.9,5,0.5,0.10903618155864082,169
0.001,0.9,10,0.5399999999999999,0.08339997335464534,153
0.001,0.9,20,0.45,0.039440531887330786,185
0.001,0.9,50,0.5533333333333333,0.12083045973594571,137
0.00359381,0.1,5,0.5,0.10903618155864082,169
0.00359381,0.1,10,0.5399999999999999,0.08339997335464534,153
0.00359381,0.1,20,0.45,0.039440531887330786,185
0.00359381,0.1,50,0.5533333333333333,0.12083045973594571,137
0.00359381,0.3,5,0.5,0.10903618155864082,169
0.00359381,0.3,10,0.5399999999999999,0.08339997335464534,153
0.00359381,0.3,20,0.45,0.039440531887330786,185
0.00359381,0.3,50,0.5533333333333333,0.12083045973594571,137
0.00359381,0.5,5,0.5,0.10903618155864082,169
0.00359381,0.5,10,0.5399999999999999,0.08339997335464534,153
0.00359381,0.5,20,0.45,0.039440531887330786,185
0.00359381,0.5,50,0.5533333333333333,0.12083045973594571,137
0.00359381,0.7,5,0.5,0.10903618155864082,169
0.00359381,0.7,10,0.5399999999999999,0.08339997335464534,153
0.00359381,0.7,20,0.45,0.039440531887330786,185
0.00359381,0.7,50,0.5533333333333333,0.12083045973594571,137
0.00359381,0.9,5,0.5,0.10903618155864082,169
0.00359381,0.9,10,0.5399999999999999,0.08339997335464534,153
0.00359381,0.9,20,0.45,0.039440531887330786,185
0.00359381,0.9,50,0.5533333333333333,0.12083045973594571,137
0.0129155,0.1,5,0.6866666666666668,0.12174654911833116,117
0.0129155,0.1,10,0.7366666666666667,0.10561986345169906,84
0.0129155,0.1,20,0.7566666666666666,0.17113996870657916,52
