param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.49234604835510254,0.02102632522583008
sqrt,1,0.001,0.1,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.480947208404541,0.021115922927856447
sqrt,1,0.001,0.1,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4918757438659668,0.021213722229003907
sqrt,1,0.001,0.1,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49530396461486814,0.021330833435058594
sqrt,1,0.001,0.3,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.47660388946533205,0.021227645874023437
sqrt,1,0.001,0.3,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4821115493774414,0.021252918243408202
sqrt,1,0.001,0.3,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49088010787963865,0.02121281623840332
sqrt,1,0.001,0.3,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.4953728675842285,0.021231937408447265
sqrt,1,0.001,0.5,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.47649555206298827,0.021041059494018556
sqrt,1,0.001,0.5,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4812922477722168,0.02118659019470215
sqrt,1,0.001,0.5,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49468402862548827,0.021437358856201173
sqrt,1,0.001,0.5,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49776344299316405,0.02125401496887207
sqrt,1,0.001,0.7,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.47826828956604006,0.021258831024169922
sqrt,1,0.001,0.7,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4804556846618652,0.021244573593139648
sqrt,1,0.001,0.7,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.48964657783508303,0.02133464813232422
sqrt,1,0.001,0.7,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.4940211296081543,0.021145343780517578
sqrt,1,0.001,0.9,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4782711029052734,0.020997953414916993
sqrt,1,0.001,0.9,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4819778919219971,0.02113766670227051
sqrt,1,0.001,0.9,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4922942161560059,0.021337890625
sqrt,1,0.001,0.9,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49472646713256835,0.02116217613220215
sqrt,1,0.00359381,0.1,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4775507926940918,0.021101951599121094
sqrt,1,0.00359381,0.1,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4834254264831543,0.021230173110961915
sqrt,1,0.00359381,0.1,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4909061431884766,0.02128920555114746
sqrt,1,0.00359381,0.1,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.4961906909942627,0.021216297149658205
sqrt,1,0.00359381,0.3,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4789621829986572,0.021047401428222656
sqrt,1,0.00359381,0.3,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48067684173583985,0.021074390411376952
sqrt,1,0.00359381,0.3,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49104866981506345,0.02124924659729004
sqrt,1,0.00359381,0.3,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49694156646728516,0.02132391929626465
sqrt,1,0.00359381,0.5,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4770620346069336,0.021340274810791017
sqrt,1,0.00359381,0.5,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48099312782287595,0.02117447853088379
sqrt,1,0.00359381,0.5,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49529008865356444,0.0215090274810791
sqrt,1,0.00359381,0.5,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49736599922180175,0.02120685577392578
sqrt,1,0.00359381,0.7,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4787653923034668,0.021399593353271483
sqrt,1,0.00359381,0.7,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48239827156066895,0.02100963592529297
sqrt,1,0.00359381,0.7,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4939913749694824,0.02144007682800293
sqrt,1,0.00359381,0.7,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.4944403648376465,0.02125372886657715
sqrt,1,0.00359381,0.9,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.477056884765625,0.021266651153564454
sqrt,1,0.00359381,0.9,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48197145462036134,0.021059560775756835
sqrt,1,0.00359381,0.9,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4954399585723877,0.021288108825683594
sqrt,1,0.00359381,0.9,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.4947650909423828,0.021390628814697266
sqrt,1,0.0129155,0.1,5,0.6333333333333334,0.16090024514862894,525,0.5166666666666667,0.4,0.6333333333333333,0.8166666666666667,0.8,0.48696579933166506,0.021141433715820314
sqrt,1,0.0129155,0.1,10,0.72,0.12083045973594572,161,0.6166666666666667,0.5666666666666667,0.7166666666666667,0.9,0.8,0.49040975570678713,0.02113051414489746
sqrt,1,0.0129155,0.1,20,0.7366666666666667,0.17587874611030557,106,0.5166666666666667,0.5666666666666667,0.8,1.0,0.8,0.49312124252319334,0.02110013961791992
sqrt,1,0.0129155,0.1,50,0.7699999999999999,0.12489995996796797,39,0.6,0.65,0.8,0.9,0.9,0.5011845588684082,0.021416521072387694
sqrt,1,0.0129155,0.3,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4781490802764893,0.021203947067260743
sqrt,1,0.0129155,0.3,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4856570243835449,0.021203279495239258
sqrt,1,0.0129155,0.3,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49358234405517576,0.021326446533203126
sqrt,1,0.0129155,0.3,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49889578819274905,0.021438455581665038
sqrt,1,0.0129155,0.5,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4782727718353271,0.021481943130493165
sqrt,1,0.0129155,0.5,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48163690567016604,0.021229982376098633
sqrt,1,0.0129155,0.5,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49183125495910646,0.021432924270629882
sqrt,1,0.0129155,0.5,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49362797737121583,0.021363592147827147
sqrt,1,0.0129155,0.7,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4790097713470459,0.02135767936706543
sqrt,1,0.0129155,0.7,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4826230049133301,0.021230125427246095
sqrt,1,0.0129155,0.7,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4949809551239014,0.02147197723388672
sqrt,1,0.0129155,0.7,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49667973518371583,0.024108362197875977
sqrt,1,0.0129155,0.9,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4788349628448486,0.021090221405029298
sqrt,1,0.0129155,0.9,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4835556983947754,0.02136673927307129
sqrt,1,0.0129155,0.9,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4947171211242676,0.021249151229858397
sqrt,1,0.0129155,0.9,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49730372428894043,0.021252250671386717
sqrt,1,0.0464159,0.1,5,0.5566666666666666,0.24531159323965468,719,0.2833333333333333,0.4,0.8,0.9,0.4,0.4989760398864746,0.021257925033569335
sqrt,1,0.0464159,0.1,10,0.7033333333333334,0.22370615647416692,213,0.35,0.5666666666666667,0.8,1.0,0.8,0.5034572124481201,0.021337461471557618
sqrt,1,0.0464159,0.1,20,0.7566666666666667,0.18726095873584186,52,0.5166666666666667,0.5666666666666667,0.8,1.0,0.9,0.5061225414276123,0.02118258476257324
sqrt,1,0.0464159,0.1,50,0.8100000000000002,0.128062484748657,1,0.7,0.65,0.8,1.0,0.9,0.5117524147033692,0.021234560012817382
sqrt,1,0.0464159,0.3,5,0.6266666666666667,0.12587471725666136,574,0.5166666666666667,0.4666666666666667,0.6333333333333333,0.8166666666666667,0.7,0.5000420093536377,0.021403789520263672
sqrt,1,0.0464159,0.3,10,0.7033333333333334,0.09854496999396321,213,0.6166666666666667,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.8,0.5048284530639648,0.021329879760742188
sqrt,1,0.0464159,0.3,20,0.7733333333333333,0.1678623774935223,29,0.6,0.5666666666666667,0.8,1.0,0.9,0.5064326763153076,0.021188831329345702
sqrt,1,0.0464159,0.3,50,0.75,0.10954451150103323,80,0.6,0.65,0.8,0.9,0.8,0.5150127410888672,0.021239089965820312
sqrt,1,0.0464159,0.5,5,0.6233333333333333,0.060184900284225976,609,0.6166666666666667,0.55,0.6166666666666667,0.7333333333333334,0.6,0.4962644100189209,0.021399402618408205
sqrt,1,0.0464159,0.5,10,0.69,0.09695359714832658,258,0.8,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.497252368927002,0.02108912467956543
sqrt,1,0.0464159,0.5,20,0.6966666666666667,0.11518101695447333,238,0.6166666666666667,0.65,0.7,0.9166666666666667,0.6000000000000001,0.5021842956542969,0.021246957778930663
sqrt,1,0.0464159,0.5,50,0.6833333333333333,0.11205157542647738,274,0.6166666666666667,0.55,0.6166666666666667,0.8333333333333333,0.8,0.5067232131958008,0.02126908302307129
sqrt,1,0.0464159,0.7,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4861934185028076,0.021133613586425782
sqrt,1,0.0464159,0.7,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48331437110900877,0.021160221099853514
sqrt,1,0.0464159,0.7,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4913636207580566,0.02128300666809082
sqrt,1,0.0464159,0.7,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49537091255187987,0.021137428283691407
sqrt,1,0.0464159,0.9,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.47872581481933596,0.02117314338684082
sqrt,1,0.0464159,0.9,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48583474159240725,0.021279621124267577
sqrt,1,0.0464159,0.9,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49201464653015137,0.021283912658691406
sqrt,1,0.0464159,0.9,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.49501352310180663,0.02133345603942871
sqrt,1,0.16681,0.1,5,0.65,0.15740958604156796,424,0.65,0.48333333333333334,0.7,0.9166666666666667,0.5,0.533021354675293,0.021420907974243165
sqrt,1,0.16681,0.1,10,0.6666666666666666,0.24494897427831783,345,0.26666666666666666,0.5666666666666667,0.8,1.0,0.7,0.5338589191436768,0.021074628829956053
sqrt,1,0.16681,0.1,20,0.7366666666666667,0.13638181696985854,106,0.5166666666666667,0.65,0.9,0.8166666666666667,0.8,0.5363497734069824,0.021352863311767577
sqrt,1,0.16681,0.1,50,0.8100000000000002,0.128062484748657,1,0.7,0.65,0.8,1.0,0.9,0.5440983295440673,0.021216630935668945
sqrt,1,0.16681,0.3,5,0.6900000000000001,0.2083266665599966,256,0.5166666666666667,0.4,0.9166666666666667,0.9166666666666667,0.7,0.5389864921569825,0.021225118637084962
sqrt,1,0.16681,0.3,10,0.6666666666666667,0.18408935028645437,332,0.43333333333333335,0.48333333333333334,0.8,0.9166666666666667,0.7,0.5406026840209961,0.021161746978759766
sqrt,1,0.16681,0.3,20,0.8100000000000002,0.128062484748657,1,0.7,0.65,0.8,1.0,0.9,0.5441958904266357,0.021222686767578124
sqrt,1,0.16681,0.3,50,0.7700000000000001,0.12489995996796797,35,0.7,0.65,0.8,1.0,0.7,0.5506344318389893,0.021163511276245116
sqrt,1,0.16681,0.5,5,0.56,0.25002222123465573,718,0.2833333333333333,0.4,0.8,0.9166666666666667,0.4,0.5422500610351563,0.02136964797973633
sqrt,1,0.16681,0.5,10,0.7200000000000001,0.16646654652245033,152,0.43333333333333335,0.65,0.8,0.9166666666666667,0.8,0.544672966003418,0.02131938934326172
sqrt,1,0.16681,0.5,20,0.7533333333333333,0.16241236953439775,61,0.5166666666666667,0.65,0.8,1.0,0.8,0.5472826957702637,0.02131233215332031
sqrt,1,0.16681,0.5,50,0.7733333333333334,0.09225568335398701,28,0.7,0.65,0.8,0.9166666666666667,0.8,0.5552804946899415,0.021346235275268556
sqrt,1,0.16681,0.7,5,0.6466666666666667,0.1984383475484962,468,0.43333333333333335,0.4,0.8,0.9,0.7,0.5463812351226807,0.021233415603637694
sqrt,1,0.16681,0.7,10,0.7533333333333333,0.16241236953439775,61,0.5166666666666667,0.65,0.8,1.0,0.8,0.5520187377929687,0.021282052993774413
sqrt,1,0.16681,0.7,20,0.7566666666666666,0.10984838035522723,57,0.6166666666666667,0.65,0.8,0.9166666666666667,0.8,0.5539572715759278,0.021305036544799805
sqrt,1,0.16681,0.7,50,0.7333333333333334,0.11303883305208784,120,0.6,0.65,0.8,0.9166666666666667,0.7,0.5602559089660645,0.021184635162353516
sqrt,1,0.16681,0.9,5,0.6433333333333333,0.15260697523012795,502,0.5166666666666667,0.4666666666666667,0.6333333333333333,0.9,0.7,0.5427752494812011,0.021347999572753906
sqrt,1,0.16681,0.9,10,0.7,0.16158932858054434,227,0.43333333333333335,0.65,0.8,0.9166666666666667,0.7,0.5457011222839355,0.02127704620361328
sqrt,1,0.16681,0.9,20,0.7366666666666667,0.18808981306221179,106,0.43333333333333335,0.65,0.8,1.0,0.8,0.5513314723968505,0.02123117446899414
sqrt,1,0.16681,0.9,50,0.7366666666666667,0.18808981306221179,106,0.43333333333333335,0.65,0.8,1.0,0.8,0.5568695068359375,0.021274662017822264
sqrt,1,0.599484,0.1,5,0.6133333333333334,0.15613384571507155,619,0.6333333333333333,0.48333333333333334,0.7166666666666667,0.8333333333333333,0.4,0.6030816078186035,0.021215057373046874
sqrt,1,0.599484,0.1,10,0.6633333333333333,0.09741092797468304,360,0.5333333333333333,0.65,0.7166666666666667,0.8166666666666667,0.6000000000000001,0.6096845626831054,0.021492910385131837
sqrt,1,0.599484,0.1,20,0.7166666666666668,0.16261747890200626,175,0.43333333333333335,0.65,0.8,0.9,0.8,0.609026575088501,0.021235179901123048
sqrt,1,0.599484,0.1,50,0.7933333333333334,0.10572501018102473,8,0.7,0.65,0.8,0.9166666666666667,0.9,0.6150088310241699,0.021096277236938476
sqrt,1,0.599484,0.3,5,0.6133333333333334,0.15613384571507155,619,0.6333333333333333,0.48333333333333334,0.7166666666666667,0.8333333333333333,0.4,0.6322531700134277,0.02129359245300293
