param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.42000000000000004,0.048762462794426,169
0.001,0.1,10,0.4666666666666667,0.10801234497346435,153
0.001,0.1,20,0.38,0.116619037896906,185
0.001,0.1,50,0.5566666666666666,0.1965253729731157,137
0.001,0.3,5,0.42000000000000004,0.048762462794426,169
0.001,0.3,10,0.4666666666666667,0.10801234497346435,153
0.001,0.3,20,0.38,0.116619037896906,185
0.001,0.3,50,0.5566666666666666,0.1965253729731157,137
0.001,0.5,5,0.42000000000000004,0.048762462794426,169
0.001,0.5,10,0.4666666666666667,0.10801234497346435,153
0.001,0.5,20,0.38,0.116619037896906,185
0.001,0.5,50,0.5566666666666666,0.1965253729731157,137
0.001,0.7,5,0.42000000000000004,0.048762462794426,169
0.001,0.7,10,0.4666666666666667,0.10801234497346435,153
0.001,0.7,20,0.38,0.116619037896906,185
0.001,0.7,50,0.5566666666666666,0.1965253729731157,137
0.001,0.9,5,0.42000000000000004,0.048762462794426,169
0.001,0.9,10,0.4666666666666667,0.10801234497346435,153
0.001,0.9,20,0.38,0.116619037896906,185
0.001,0.9,50,0.5566666666666666,0.1965253729731157,137
0.00359381,0.1,5,0.42000000000000004,0.048762462794426,169
0.00359381,0.1,10,0.4666666666666667,0.10801234497346435,153
0.00359381,0.1,20,0.38,0.116619037896906,185
0.00359381,0.1,50,0.5566666666666666,0.1965253729731157,137
0.00359381,0.3,5,0.42000000000000004,0.048762462794426,169
0.00359381,0.3,10,0.4666666666666667,0.10801234497346435,153
0.00359381,0.3,20,0.38,0.116619037896906,185
0.00359381,0.3,50,0.5566666666666666,0.1965253729731157,137
0.00359381,0.5,5,0.42000000000000004,0.048762462794426,169
0.00359381,0.5,10,0.4666666666666667,0.10801234497346435,153
0.00359381,0.5,20,0.38,0.116619037896906,185
0.00359381,0.5,50,0.5566666666666666,0.1965253729731157,137
0.00359381,0.7,5,0.42000000000000004,0.048762462794426,169
0.00359381,0.7,10,0.4666666666666667,0.10801234497346435,153
0.00359381,0.7,20,0.38,0.116619037896906,185
0.00359381,0.7,50,0.5566666666666666,0.1965253729731157,137
0.00359381,0.9,5,0.42000000000000004,0.048762462794426,169
0.00359381,0.9,10,0.4666666666666667,0.10801234497346435,153
0.00359381,0.9,20,0.38,0.116619037896906,185
0.00359381,0.9,50,0.5566666666666666,0.1965253729731157,137
0.0129155,0.1,5,0.6566666666666666,0.09463379711052258,115
0.0129155,0.1,10,0.8300000000000001,0.07257180352359083,24
0.0129155,0.1,20,0.8533333333333333,0.04642796092394709,8
