param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3766666666666667,0.14929463784372463,169
0.001,0.1,10,0.44666666666666666,0.16944353369518445,153
0.001,0.1,20,0.29999999999999993,0.12247448713915889,185
0.001,0.1,50,0.5,0.10954451150103325,137
0.001,0.3,5,0.3766666666666667,0.14929463784372463,169
0.001,0.3,10,0.44666666666666666,0.16944353369518445,153
0.001,0.3,20,0.29999999999999993,0.12247448713915889,185
0.001,0.3,50,0.5,0.10954451150103325,137
0.001,0.5,5,0.3766666666666667,0.14929463784372463,169
0.001,0.5,10,0.44666666666666666,0.16944353369518445,153
0.001,0.5,20,0.29999999999999993,0.12247448713915889,185
0.001,0.5,50,0.5,0.10954451150103325,137
0.001,0.7,5,0.3766666666666667,0.14929463784372463,169
0.001,0.7,10,0.44666666666666666,0.16944353369518445,153
0.001,0.7,20,0.29999999999999993,0.12247448713915889,185
0.001,0.7,50,0.5,0.10954451150103325,137
0.001,0.9,5,0.3766666666666667,0.14929463784372463,169
0.001,0.9,10,0.44666666666666666,0.16944353369518445,153
0.001,0.9,20,0.29999999999999993,0.12247448713915889,185
0.001,0.9,50,0.5,0.10954451150103325,137
0.00359381,0.1,5,0.3766666666666667,0.14929463784372463,169
0.00359381,0.1,10,0.44666666666666666,0.16944353369518445,153
0.00359381,0.1,20,0.29999999999999993,0.12247448713915889,185
0.00359381,0.1,50,0.5,0.10954451150103325,137
0.00359381,0.3,5,0.3766666666666667,0.14929463784372463,169
0.00359381,0.3,10,0.44666666666666666,0.16944353369518445,153
0.00359381,0.3,20,0.29999999999999993,0.12247448713915889,185
0.00359381,0.3,50,0.5,0.10954451150103325,137
0.00359381,0.5,5,0.3766666666666667,0.14929463784372463,169
0.00359381,0.5,10,0.44666666666666666,0.16944353369518445,153
0.00359381,0.5,20,0.29999999999999993,0.12247448713915889,185
0.00359381,0.5,50,0.5,0.10954451150103325,137
