param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7066666666666667,0.13274871834493254,14,0.7333333333333334,0.45,0.8166666666666667,0.7333333333333334,0.8,0.504347276687622,0.017609310150146485
sqrt,1,10,0.6699999999999999,0.13308309851784753,22,0.65,0.6333333333333333,0.8166666666666667,0.45,0.8,0.5223917961120605,0.01785287857055664
sqrt,1,15,0.6166666666666668,0.05868938953886334,27,0.65,0.55,0.6333333333333333,0.55,0.7,0.5223443031311035,0.018294620513916015
sqrt,1,20,0.6433333333333333,0.10033277962194942,25,0.65,0.48333333333333334,0.6333333333333333,0.65,0.8,0.5186131954193115,0.01789398193359375
sqrt,1,30,0.6833333333333332,0.07226494462892932,20,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.65,0.7,0.5781266689300537,0.020345258712768554
sqrt,1,50,0.76,0.07644896627453142,2,0.8,0.8333333333333333,0.6166666666666667,0.75,0.8,0.5327281951904297,0.01801605224609375
sqrt,1,75,0.7300000000000001,0.04268749491621902,8,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6666666666666666,0.8,0.5167671203613281,0.017683029174804688
sqrt,1,100,0.7833333333333332,0.04346134936801764,1,0.7166666666666667,0.8333333333333333,0.8166666666666667,0.75,0.8,0.5232677936553956,0.01779351234436035
sqrt,5,5,0.55,0.1345775282545757,31,0.7333333333333334,0.45,0.6166666666666667,0.35,0.6000000000000001,0.4964741706848145,0.01748003959655762
sqrt,5,10,0.5933333333333334,0.16983652270475996,29,0.65,0.45,0.5166666666666667,0.45,0.9,0.5051539421081543,0.017515802383422853
sqrt,5,15,0.67,0.138001610296563,21,0.7333333333333334,0.65,0.5166666666666667,0.55,0.9,0.5024030685424805,0.017600584030151366
sqrt,5,20,0.7033333333333334,0.12797569213634977,15,0.9,0.65,0.6166666666666667,0.55,0.8,0.5041034698486329,0.017505598068237305
sqrt,5,30,0.72,0.11125546178852426,11,0.8,0.6333333333333333,0.6166666666666667,0.65,0.9,0.5018002033233643,0.017257261276245116
sqrt,5,50,0.72,0.11125546178852426,11,0.8,0.6333333333333333,0.6166666666666667,0.65,0.9,0.5082138061523438,0.017174339294433592
sqrt,5,75,0.7033333333333334,0.1279756921363498,15,0.8,0.55,0.6166666666666667,0.65,0.9,0.5082153797149658,0.017284250259399413
sqrt,5,100,0.74,0.10252370999486465,5,0.8,0.7333333333333334,0.6166666666666667,0.65,0.9,0.5096787452697754,0.01730833053588867
0.3,1,5,0.6900000000000001,0.1335830993967592,18,0.7333333333333334,0.45,0.8166666666666667,0.65,0.8,0.5051493644714355,0.017449474334716795
0.3,1,10,0.6699999999999999,0.13308309851784753,22,0.65,0.6333333333333333,0.8166666666666667,0.45,0.8,0.5059480190277099,0.01759343147277832
0.3,1,15,0.6166666666666668,0.05868938953886334,27,0.65,0.55,0.6333333333333333,0.55,0.7,0.5098316669464111,0.017560148239135744
0.3,1,20,0.6966666666666667,0.10241527663824809,17,0.8333333333333333,0.5666666666666667,0.6333333333333333,0.65,0.8,0.5115979194641114,0.01744527816772461
0.3,1,30,0.6833333333333333,0.06749485577105531,19,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.65,0.8,0.5218185901641845,0.017890262603759765
0.3,1,50,0.7266666666666666,0.08730533902472529,10,0.6333333333333333,0.8333333333333333,0.6166666666666667,0.75,0.8,0.5274340152740479,0.01767759323120117
0.3,1,75,0.7433333333333333,0.10780641085864151,4,0.7166666666666667,0.8333333333333333,0.6166666666666667,0.65,0.9,0.535809850692749,0.017332077026367188
0.3,1,100,0.7433333333333334,0.10466878978738388,3,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.65,0.9,0.5453823566436767,0.017478561401367186
0.3,5,5,0.55,0.1345775282545757,31,0.7333333333333334,0.45,0.6166666666666667,0.35,0.6000000000000001,0.4949976921081543,0.017203760147094727
0.3,5,10,0.5933333333333334,0.16983652270475996,29,0.65,0.45,0.5166666666666667,0.45,0.9,0.49698710441589355,0.017531061172485353
0.3,5,15,0.63,0.15398412616601462,26,0.6333333333333333,0.65,0.5166666666666667,0.45,0.9,0.4994044780731201,0.01739077568054199
0.3,5,20,0.6699999999999999,0.08781293248212994,22,0.7333333333333334,0.65,0.6166666666666667,0.55,0.8,0.5012352943420411,0.01734771728515625
0.3,5,30,0.72,0.12265579661982733,11,0.8,0.6333333333333333,0.7166666666666667,0.55,0.9,0.5120615482330322,0.017344903945922852
0.3,5,50,0.74,0.09921917377424813,5,0.8,0.6333333333333333,0.7166666666666667,0.65,0.9,0.5087701320648194,0.017473697662353516
0.3,5,75,0.74,0.056371781750959214,5,0.8,0.7333333333333334,0.7166666666666667,0.65,0.8,0.5185223579406738,0.017794084548950196
0.3,5,100,0.7266666666666667,0.11135528725660043,9,0.8166666666666667,0.65,0.6166666666666667,0.65,0.9,0.5217545986175537,0.01715688705444336
