param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4817404270172119,0.021302175521850587
sqrt,1,0.001,0.1,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.486279296875,0.02094745635986328
sqrt,1,0.001,0.1,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49657597541809084,0.021358156204223634
sqrt,1,0.001,0.1,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4986427307128906,0.021017742156982423
sqrt,1,0.001,0.3,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.482008171081543,0.021129322052001954
sqrt,1,0.001,0.3,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4853975296020508,0.02110896110534668
sqrt,1,0.001,0.3,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49162611961364744,0.021101856231689455
sqrt,1,0.001,0.3,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.5029603481292725,0.020987176895141603
sqrt,1,0.001,0.5,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.48139076232910155,0.021052074432373048
sqrt,1,0.001,0.5,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4871497631072998,0.021080398559570314
sqrt,1,0.001,0.5,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4935854434967041,0.021051406860351562
sqrt,1,0.001,0.5,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4972588539123535,0.021149921417236327
sqrt,1,0.001,0.7,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4804506778717041,0.021306705474853516
sqrt,1,0.001,0.7,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.48530306816101076,0.021079874038696288
sqrt,1,0.001,0.7,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49173684120178224,0.021024179458618165
sqrt,1,0.001,0.7,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4961789608001709,0.021018838882446288
sqrt,1,0.001,0.9,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4815371036529541,0.02102046012878418
sqrt,1,0.001,0.9,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4877815246582031,0.021333646774291993
sqrt,1,0.001,0.9,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4923497200012207,0.021248340606689453
sqrt,1,0.001,0.9,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.49731006622314455,0.021155548095703126
sqrt,1,0.00359381,0.1,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4802673816680908,0.021031761169433595
sqrt,1,0.00359381,0.1,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4895192623138428,0.021042394638061523
sqrt,1,0.00359381,0.1,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49455852508544923,0.021081972122192382
sqrt,1,0.00359381,0.1,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.49721536636352537,0.02112555503845215
sqrt,1,0.00359381,0.3,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4804530143737793,0.021086835861206056
sqrt,1,0.00359381,0.3,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.48602914810180664,0.021146583557128906
sqrt,1,0.00359381,0.3,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49316654205322263,0.020969724655151366
sqrt,1,0.00359381,0.3,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.49942407608032224,0.021131420135498048
sqrt,1,0.00359381,0.5,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4811408042907715,0.02123422622680664
sqrt,1,0.00359381,0.5,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4873337745666504,0.021047019958496095
sqrt,1,0.00359381,0.5,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4923774242401123,0.0210629940032959
sqrt,1,0.00359381,0.5,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4980761051177979,0.02125892639160156
sqrt,1,0.00359381,0.7,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.48441572189331056,0.02102036476135254
sqrt,1,0.00359381,0.7,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.48626341819763186,0.021023368835449217
sqrt,1,0.00359381,0.7,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4916244983673096,0.021189260482788085
sqrt,1,0.00359381,0.7,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.49641127586364747,0.02092771530151367
sqrt,1,0.00359381,0.9,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.48029890060424807,0.021053552627563477
sqrt,1,0.00359381,0.9,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.48578338623046874,0.021059179306030275
sqrt,1,0.00359381,0.9,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49341492652893065,0.021164512634277342
sqrt,1,0.00359381,0.9,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4970528602600098,0.021225547790527342
sqrt,1,0.0129155,0.1,5,0.72,0.1071862346054235,79,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.7,0.4917877197265625,0.02105393409729004
sqrt,1,0.0129155,0.1,10,0.64,0.07498147919467996,340,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6000000000000001,0.4956803798675537,0.02108631134033203
sqrt,1,0.0129155,0.1,20,0.7133333333333334,0.1071862346054235,108,0.9,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6000000000000001,0.4973335266113281,0.02111673355102539
sqrt,1,0.0129155,0.1,50,0.7733333333333332,0.10143416036468625,15,0.8166666666666667,0.6166666666666667,0.8333333333333333,0.9,0.7,0.5030416011810303,0.021134471893310545
sqrt,1,0.0129155,0.3,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4812042236328125,0.02104840278625488
sqrt,1,0.0129155,0.3,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4847136974334717,0.021467018127441406
sqrt,1,0.0129155,0.3,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.49343671798706057,0.021286582946777342
sqrt,1,0.0129155,0.3,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.49797711372375486,0.021117305755615233
sqrt,1,0.0129155,0.5,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4817089080810547,0.021041727066040038
sqrt,1,0.0129155,0.5,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4856069564819336,0.021097898483276367
sqrt,1,0.0129155,0.5,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4928439617156982,0.021193742752075195
sqrt,1,0.0129155,0.5,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.498311185836792,0.021149682998657226
sqrt,1,0.0129155,0.7,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.4803440093994141,0.02111663818359375
sqrt,1,0.0129155,0.7,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.4834101676940918,0.02150897979736328
sqrt,1,0.0129155,0.7,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.4920654296875,0.021422290802001955
sqrt,1,0.0129155,0.7,50,0.6166666666666667,0.01054092553389456,425,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4976783752441406,0.020990324020385743
sqrt,1,0.0129155,0.9,5,0.65,0.07601169500660922,267,0.6,0.6166666666666667,0.6333333333333333,0.6,0.8,0.47971577644348146,0.02104525566101074
sqrt,1,0.0129155,0.9,10,0.65,0.09545214042184236,267,0.7,0.5166666666666667,0.6333333333333333,0.6,0.8,0.48761787414550783,0.021088647842407226
sqrt,1,0.0129155,0.9,20,0.48666666666666664,0.09392668535736914,769,0.5166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.3,0.491273021697998,0.021106863021850587
