param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002400922775268555,0.0011602401733398437
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023756504058837892,0.0011503219604492188
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002304744720458984,0.001144266128540039
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023194313049316405,0.0011526107788085937
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023480892181396485,0.0011590480804443359
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023099422454833985,0.0011524200439453126
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023531436920166014,0.0011481285095214845
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002296781539916992,0.001153564453125
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002323627471923828,0.0011455059051513673
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023074626922607424,0.001158428192138672
0.0129155,0.1,0.75,0.08944271909999157,32,0.65,0.8333333333333333,0.6333333333333333,0.8,0.8333333333333333,0.007893180847167969,0.00117950439453125
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026461601257324217,0.0011690139770507812
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002342987060546875,0.0011555671691894532
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023133277893066405,0.0011494159698486328
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002326297760009766,0.0011610984802246094
0.0464159,0.1,0.8666666666666668,0.0760116950066092,1,0.8333333333333333,1.0,0.8,0.8,0.9,0.015496635437011718,0.001180267333984375
0.0464159,0.3,0.7833333333333334,0.1341640786499874,20,0.65,0.8333333333333333,0.6333333333333333,0.8,1.0,0.016328859329223632,0.0011843204498291015
0.0464159,0.5,0.5566666666666668,0.056371781750959214,34,0.65,0.5,0.55,0.5,0.5833333333333334,0.01079573631286621,0.001160430908203125
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027837276458740233,0.001154613494873047
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002728271484375,0.0011646747589111328
0.16681,0.1,0.7933333333333333,0.040276819911981884,17,0.8333333333333333,0.8,0.7166666666666667,0.8,0.8166666666666667,0.034819936752319335,0.001195526123046875
0.16681,0.3,0.8333333333333334,0.07226494462892935,2,0.8333333333333333,0.9166666666666667,0.7166666666666667,0.8,0.9,0.03952898979187012,0.0011995792388916015
0.16681,0.5,0.7933333333333332,0.09463379711052262,18,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.9,0.0434206485748291,0.001184988021850586
0.16681,0.7,0.8166666666666668,0.12780193008453875,8,0.65,0.9166666666666667,0.7166666666666667,0.8,1.0,0.047594213485717775,0.0011992454528808594
0.16681,0.9,0.78,0.11990737165736633,21,0.65,0.7333333333333334,0.7166666666666667,0.8,1.0,0.06289000511169433,0.0012073040008544922
0.599484,0.1,0.8266666666666668,0.038873012632301994,4,0.8333333333333333,0.8,0.8,0.8,0.9,0.08318748474121093,0.0014412403106689453
0.599484,0.3,0.7933333333333332,0.0879393730551528,18,0.8333333333333333,0.8,0.6333333333333333,0.8,0.9,0.0996166706085205,0.0012287616729736329
0.599484,0.5,0.7566666666666667,0.08919392106839769,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.8,0.9,0.10460548400878907,0.001255941390991211
0.599484,0.7,0.7766666666666666,0.08919392106839769,22,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.9,0.12962965965270995,0.0012555599212646484
0.599484,0.9,0.7366666666666666,0.08459051693633016,33,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.8,0.8,0.16009445190429689,0.0012758731842041015
2.15443,0.1,0.8266666666666668,0.038873012632301994,4,0.8333333333333333,0.8,0.8,0.8,0.9,0.14923448562622071,0.0012795448303222657
2.15443,0.3,0.7733333333333333,0.09521904571390469,24,0.8333333333333333,0.7,0.6333333333333333,0.8,0.9,0.20259361267089843,0.0013048171997070313
2.15443,0.5,0.7566666666666667,0.08919392106839769,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.8,0.9,0.2531420230865479,0.0013642311096191406
2.15443,0.7,0.7566666666666667,0.08919392106839769,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.8,0.9,0.2602504253387451,0.001354217529296875
2.15443,0.9,0.7766666666666666,0.08919392106839769,22,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.9,0.32199954986572266,0.0013942241668701172
7.74264,0.1,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.15772390365600586,0.0012749195098876952
7.74264,0.3,0.8133333333333332,0.09797958971132713,9,0.8333333333333333,0.8,0.6333333333333333,0.9,0.9,0.29897918701171877,0.0013629436492919923
7.74264,0.5,0.7733333333333333,0.09521904571390469,24,0.8333333333333333,0.7,0.6333333333333333,0.8,0.9,0.38152246475219725,0.001634979248046875
7.74264,0.7,0.7733333333333333,0.08793937305515281,24,0.7333333333333334,0.8,0.6333333333333333,0.8,0.9,0.44994339942932127,0.0014607429504394532
7.74264,0.9,0.7566666666666667,0.08919392106839769,27,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.8,0.9,0.502701997756958,0.0014543533325195312
27.8256,0.1,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.17873172760009765,0.0013527393341064454
27.8256,0.3,0.8266666666666668,0.038873012632301994,4,0.8333333333333333,0.8,0.8,0.8,0.9,0.22876958847045897,0.0013750553131103515
27.8256,0.5,0.8300000000000001,0.06863753427324668,3,0.8333333333333333,0.8,0.7166666666666667,0.9,0.9,0.3332978248596191,0.001430368423461914
27.8256,0.7,0.8133333333333332,0.09797958971132713,9,0.8333333333333333,0.8,0.6333333333333333,0.9,0.9,0.4129530906677246,0.0014595985412597656
27.8256,0.9,0.7533333333333333,0.07483314773547885,31,0.8333333333333333,0.7,0.6333333333333333,0.8,0.8,0.4890139102935791,0.0014896869659423828
100.0,0.1,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.21120877265930177,0.0014119625091552734
100.0,0.3,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.22354397773742676,0.0014360427856445312
100.0,0.5,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.2327887535095215,0.0016688823699951172
100.0,0.7,0.8066666666666666,0.06463573143221774,11,0.8333333333333333,0.8,0.7,0.8,0.9,0.2483853816986084,0.0014035224914550782
100.0,0.9,0.8266666666666668,0.038873012632301994,4,0.8333333333333333,0.8,0.8,0.8,0.9,0.27134056091308595,0.0014198780059814452
