param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024217605590820313,0.0011873245239257812
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023459434509277345,0.0011710166931152345
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023477554321289064,0.0011684894561767578
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023384571075439455,0.0011682510375976562
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002334117889404297,0.0012220382690429688
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002398967742919922,0.0011568069458007812
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023213863372802735,0.001157522201538086
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023393630981445312,0.001169300079345703
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002342700958251953,0.001164865493774414
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00245513916015625,0.001163816452026367
0.0129155,0.1,0.6266666666666667,0.06018490028422597,33,0.6166666666666667,0.6333333333333333,0.55,0.7333333333333334,0.6,0.007807731628417969,0.0011744022369384766
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024439811706542967,0.001158285140991211
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002339458465576172,0.0011766910552978515
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024169921875,0.0011733531951904296
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023283958435058594,0.0011633872985839845
0.0464159,0.1,0.74,0.1565602475442317,14,0.9,0.7166666666666667,0.45,0.8333333333333333,0.8,0.015801668167114258,0.0011932373046875
0.0464159,0.3,0.7033333333333334,0.12310790208412926,28,0.7166666666666667,0.8,0.4666666666666667,0.7333333333333334,0.8,0.01697683334350586,0.0011935234069824219
0.0464159,0.5,0.4966666666666667,0.03711842908553349,50,0.55,0.5,0.43333333333333335,0.5,0.5,0.008445358276367188,0.0011662483215332032
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027538299560546874,0.0011663436889648438
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027027130126953125,0.0012436866760253905
0.16681,0.1,0.7733333333333334,0.1688523352255192,1,0.9,0.8,0.45,0.9166666666666667,0.8,0.036589622497558594,0.0011967182159423827
0.16681,0.3,0.7033333333333334,0.13719410418171119,28,0.8166666666666667,0.7166666666666667,0.45,0.8333333333333333,0.7,0.04011754989624024,0.0012033939361572265
0.16681,0.5,0.7033333333333334,0.17461067804945057,28,0.8166666666666667,0.8,0.3666666666666667,0.8333333333333333,0.7,0.04674510955810547,0.0012529850006103515
0.16681,0.7,0.7433333333333334,0.13888444437333106,12,0.8166666666666667,0.8,0.4666666666666667,0.8333333333333333,0.8,0.052137231826782225,0.001210498809814453
0.16681,0.9,0.7033333333333334,0.12840906856172146,28,0.7166666666666667,0.8,0.4666666666666667,0.8333333333333333,0.7,0.05144000053405762,0.001205778121948242
