param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5333333333333334,0.11498792207106893,607,0.43333333333333335,0.4,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.0032051563262939452,0.001383352279663086
,0.001,0.1,10,0.5700000000000001,0.14391355429948602,540,0.43333333333333335,0.4,0.6166666666666667,0.8,0.6000000000000001,0.003183460235595703,0.0013689994812011719
,0.001,0.1,20,0.44000000000000006,0.1420485050177501,737,0.35,0.2833333333333333,0.45,0.4166666666666667,0.7,0.003799581527709961,0.0016207695007324219
,0.001,0.1,50,0.5066666666666666,0.10832051206181281,641,0.55,0.6166666666666667,0.55,0.5166666666666667,0.30000000000000004,0.0031614780426025392,0.0013821125030517578
,0.001,0.3,5,0.5333333333333334,0.11498792207106893,607,0.43333333333333335,0.4,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.0031984329223632814,0.001365518569946289
,0.001,0.3,10,0.5700000000000001,0.14391355429948602,540,0.43333333333333335,0.4,0.6166666666666667,0.8,0.6000000000000001,0.0031785964965820312,0.0013582229614257813
,0.001,0.3,20,0.44000000000000006,0.1420485050177501,737,0.35,0.2833333333333333,0.45,0.4166666666666667,0.7,0.003215980529785156,0.0013590812683105468
,0.001,0.3,50,0.5066666666666666,0.10832051206181281,641,0.55,0.6166666666666667,0.55,0.5166666666666667,0.30000000000000004,0.003147792816162109,0.0013821125030517578
,0.001,0.5,5,0.5333333333333334,0.11498792207106893,607,0.43333333333333335,0.4,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.003179788589477539,0.001387310028076172
,0.001,0.5,10,0.5700000000000001,0.14391355429948602,540,0.43333333333333335,0.4,0.6166666666666667,0.8,0.6000000000000001,0.0031644821166992186,0.0013655662536621095
,0.001,0.5,20,0.44000000000000006,0.1420485050177501,737,0.35,0.2833333333333333,0.45,0.4166666666666667,0.7,0.0032176971435546875,0.0013679981231689454
,0.001,0.5,50,0.5066666666666666,0.10832051206181281,641,0.55,0.6166666666666667,0.55,0.5166666666666667,0.30000000000000004,0.003168201446533203,0.0013792037963867188
,0.001,0.7,5,0.5333333333333334,0.11498792207106893,607,0.43333333333333335,0.4,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.003241300582885742,0.0013766765594482421
,0.001,0.7,10,0.5700000000000001,0.14391355429948602,540,0.43333333333333335,0.4,0.6166666666666667,0.8,0.6000000000000001,0.0031729698181152343,0.0013607025146484375
,0.001,0.7,20,0.44000000000000006,0.1420485050177501,737,0.35,0.2833333333333333,0.45,0.4166666666666667,0.7,0.003222036361694336,0.0013792991638183593
,0.001,0.7,50,0.5066666666666666,0.10832051206181281,641,0.55,0.6166666666666667,0.55,0.5166666666666667,0.30000000000000004,0.003178977966308594,0.0013779163360595702
,0.001,0.9,5,0.5333333333333334,0.11498792207106893,607,0.43333333333333335,0.4,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.0031700611114501955,0.0013584136962890626
,0.001,0.9,10,0.5700000000000001,0.14391355429948602,540,0.43333333333333335,0.4,0.6166666666666667,0.8,0.6000000000000001,0.0031618118286132813,0.0013477325439453125
