feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_37683612_37705310,4.510236,False,0.602704,True
chr1_17030134_22668805,0.980504,False,0.468252,True
chr16_68838368_69397102,0.218728,False,0.401498,True
chr23_3229_45135,0.090863,False,0.381763,True
chr1_199087690_199111062,0.241911,False,0.332106,True
chr1_149369522_149394958,3.542402,False,0.283961,True
chr16_14956177_14988855,1.049486,False,0.266885,True
chr12_67337260_132389367,0.000207,False,0.247622,True
chr12_36739877_67332062,0.187459,False,0.236152,True
chr16_68710277_68751390,1.434238,False,0.221679,True
chr16_54390012_68679377,0.800861,False,0.216426,True
chr1_193480150_193527058,0.119698,False,0.212984,True
chr23_92209094_152935130,0.039081,False,0.210878,True
chr22_37717564_49509094,0.449188,False,0.194778,True
chr20_8747_12478772,0.481436,False,0.182468,True
chr14_105654998_105839439,0.039345,False,0.1817,True
chr17_403833_446414,4.022135,False,0.176947,True
chr3_196908262_196937230,8.299817,False,0.175784,True
chr17_77442683_77503685,7.671378,False,0.169801,True
chr22_24263116_37678070,0.027777,False,0.166723,True
chr15_32523241_32594902,0.816525,False,0.166394,True
chr22_15433500_22665928,2.314279,False,0.16628,True
chr6_32732764_32738443,1.804351,False,0.163219,True
chr1_3149648_3157982,1.298211,False,0.15089,True
chr3_75546791_75799957,1.250779,False,0.148568,True
chr6_204528_634345,0.667953,False,0.146591,True
chr23_1672003_1706462,1.000222,False,0.146549,True
chr8_35694285_39333915,1.859696,False,0.145862,True
chr11_70562838_89296560,0.039647,False,0.14296,True
chr16_69763173_88690571,0.133298,False,0.141816,True
chr4_190887518_191165971,2.282697,False,0.137192,True
chr22_22725750_24228038,0.002124,False,0.134134,True
chr5_69274433_96603723,11.06335,False,0.132473,True
chr7_143321677_143391065,2.6644,False,0.131788,True
chr12_9528590_9585156,0.168123,False,0.128355,True
chr1_149579637_149598429,0.002452,False,0.127652,True
chr14_22022060_73047267,0.068631,False,0.122402,True
chr23_96116_214107,0.169798,False,0.122069,True
chr14_105602756_105630089,0.695487,False,0.120905,True
chr8_63810_90816,7.971348,False,0.11988,True
chr16_28087_14817706,0.964875,False,0.117668,True
chr6_1535319_30010234,0.64056,False,0.116692,True
chr23_152994680_154492924,0.545429,False,0.115234,True
chr16_45058242_54336421,0.493242,False,0.11449,True
chr17_2361350_18868037,6.853841,False,0.113809,True
chr19_3363749_20383210,2.163585,False,0.11186,True
chr3_586636_75535753,2.834826,False,0.109247,True
chr8_7040596_8132139,0.923369,False,0.107936,True
chr8_39356595_39505256,0.447403,False,0.102933,True
chr18_4316_76110964,6.380146,False,0.102209,True
chr15_18657388_18683110,1.841492,False,0.101008,False
chr15_53166_592121,1.615156,False,0.09635,False
chr15_22163893_32511475,0.317079,False,0.095939,False
chr19_56816785_56859204,1.732471,False,0.094176,False
chr17_41983407_42049540,4.201402,False,0.08776,False
chr17_21627596_22142513,1.450619,False,0.086967,False
chr19_20552279_24157855,0.422227,False,0.084557,False
chr23_90837054_91203848,1.147039,False,0.084439,False
chr5_49619946_68850823,7.383515,False,0.081261,False
chr1_2870100_2901629,0.040972,False,0.080823,False
chr1_72489681_72620747,3.528718,False,0.077275,False
chr11_5777496_7757329,3.497659,False,0.076259,False
chr17_984101_1003742,4.272002,False,0.076186,False
chr2_131945577_132196569,0.0319,False,0.07162,False
chr23_88434081_88986061,0.14151,False,0.070578,False
chr15_739595_18454050,3.001722,False,0.069526,False
chr1_1676445_1703748,0.16834,False,0.068415,False
chr11_89400624_134432265,0.6935,False,0.067876,False
chr16_15039224_33875313,1.09073,False,0.06717,False
chr1_120313797_120737345,2.301219,False,0.067031,False
chr20_29306447_40052114,0.835492,False,0.065219,False
chr8_28208003_35676140,9.268284,False,0.064536,False
chr20_40075620_62379059,6.01739,False,0.062193,False
chr1_22674759_25318800,2.340474,False,0.060657,False
chr6_30021894_32519935,1.094639,False,0.058048,False
chr19_8246_232080,0.040846,False,0.05704,False
chr14_105907191_106349756,0.036851,False,0.05399,False
chr5_96637773_180644810,3.599318,False,0.052435,False
chr23_89001120_90763396,0.046657,False,0.05139,False
chr23_268930_343473,0.220096,False,0.051279,False
chr7_141965869_141978333,0.271287,False,0.049653,False
chr11_5742476_5762182,0.504327,False,0.047588,False
chr4_93240865_190844427,0.015567,False,0.045616,False
chr5_75149_745859,0.650954,False,0.045514,False
chr19_232836_236846,0.613658,False,0.042115,False
