feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.096856,False,9.784731,True
chr12_36739877_67332062,0.000188,False,8.505007,True
chr5_96637773_180644810,2.297546,False,8.399176,True
chr12_67337260_132389367,0.032944,False,7.815189,True
chr16_28087_14817706,0.753559,False,7.777921,True
chr6_30021894_32519935,0.988624,False,7.184737,True
chr15_22163893_32511475,0.731792,False,7.151843,True
chr4_190887518_191165971,0.916366,False,7.040027,True
chr22_24263116_37678070,0.055436,False,6.748623,True
chr16_69417987_69744010,2.162865,False,6.742206,True
chr6_32732764_32738443,0.356767,False,6.64276,True
chr5_49619946_68850823,5.57996,False,6.512884,True
chr6_32766023_91964331,0.21127,False,6.25509,True
chr5_69274433_96603723,8.754978,False,6.154675,True
chr2_91057159_91321476,0.404837,False,5.946282,True
chr6_1535319_30010234,0.085964,False,5.735411,True
chr16_69763173_88690571,0.389628,False,5.567614,True
chr16_68710277_68751390,1.273249,False,5.511441,True
chr15_32523241_32594902,0.11131,False,5.447508,True
chr17_77535412_78653545,6.045451,False,5.163467,True
chr16_15039224_33875313,0.175838,False,5.158761,True
chr22_37717564_49509094,0.017797,False,5.145102,True
chr3_164112881_193467200,6.503597,False,5.113941,True
chr1_149369522_149394958,1.619109,False,4.803961,True
chr16_54390012_68679377,0.002204,False,4.67307,True
chr3_193476462_196656506,8.262661,False,4.098988,True
chr19_20422576_20493401,2.301451,False,3.991569,True
chr14_22022060_73047267,0.004027,False,3.959606,True
chr15_739595_18454050,1.821414,False,3.944355,True
chr11_89400624_134432265,0.363983,False,3.92298,True
chr3_586636_75535753,0.39989,False,3.864298,True
chr21_13334960_13435755,1.12205,False,3.793103,True
chr17_403833_446414,7.307079,False,3.789505,True
chr22_22725750_24228038,0.012231,False,3.726643,True
chr2_91494116_130410215,0.161188,False,3.641716,True
chr6_92035339_170943103,5.06126,False,3.615721,True
chr15_18657388_18683110,1.380187,False,3.574271,True
chr2_8972669_89953713,0.043895,False,3.569772,True
chr10_42150759_46371243,0.332061,False,3.450327,True
chr21_9896630_10198129,2.33547,False,3.3229,True
chr15_53166_592121,4.460338,False,3.216465,True
chr5_763494_878290,4.203089,False,3.201662,True
chr6_32634044_32728487,0.368494,False,3.119839,True
chr10_115544_38563575,1.113522,False,3.006173,True
chr20_8747_12478772,0.029095,False,2.950443,True
chr23_3229_45135,0.012832,False,2.908166,True
chr1_120313797_120737345,1.509811,False,2.694619,True
chr2_131945577_132196569,0.0,False,2.671363,True
chr20_29306447_40052114,1.646358,False,2.598665,True
chr19_3363749_20383210,1.047306,False,2.596049,True
chr1_17030134_22668805,1.055288,False,2.525152,False
chr16_54354643_54379834,0.454235,False,2.480526,False
chr4_93240865_190844427,0.355933,False,2.478729,False
chr1_3166706_16531740,0.405479,False,2.473064,False
chr15_20307869_21982746,0.900768,False,2.461195,False
chr3_196947293_199383479,7.484571,False,2.317425,False
chr2_132974227_231853847,0.774364,False,2.283738,False
chr8_35694285_39333915,0.133716,False,2.201039,False
chr1_1676445_1703748,0.014606,False,2.200114,False
chr14_105602756_105630089,0.947563,False,2.188512,False
chr12_435020_9432943,0.0,False,2.154509,False
chr3_95043863_126884366,6.643654,False,2.118631,False
chr3_127015333_163987465,4.36088,False,2.061749,False
chr22_15433500_22665928,1.448288,False,1.991854,False
chr9_153131_40520747,0.080639,False,1.989734,False
chr4_191191940_191311992,0.28974,False,1.980833,False
chr3_196908262_196937230,8.597309,False,1.973168,False
chr2_130427665_130453073,0.302342,False,1.919082,False
chr1_141474904_145716245,0.983744,False,1.80148,False
chr7_141965869_141978333,0.016399,False,1.798592,False
chr16_34095229_34976429,0.145916,False,1.794597,False
chr23_92209094_152935130,0.211378,False,1.770776,False
chr17_41983407_42049540,6.237526,False,1.769858,False
chr16_45058242_54336421,0.040247,False,1.747419,False
chr1_245134410_245433846,1.296444,False,1.674195,False
chr8_47575650_146264846,0.072766,False,1.616754,False
chr13_18194527_18354969,0.0,False,1.575597,False
chr12_33854_397918,0.192014,False,1.56943,False
chr11_58634869_68684682,1.859705,False,1.563697,False
chr22_37683612_37705310,1.548346,False,1.562589,False
chr10_38596435_42057554,0.083618,False,1.541801,False
chr2_130458581_131785093,0.27429,False,1.540762,False
chr17_22399576_27351012,3.604506,False,1.526371,False
chr15_18722595_20060061,0.549618,False,1.48081,False
chr1_149604744_158365270,0.183622,False,1.464696,False
chr17_984101_1003742,4.595385,False,1.439903,False
chr8_63810_90816,5.798787,False,1.434656,False
chr11_5777496_7757329,1.171422,False,1.432618,False
chr23_96116_214107,0.16104,False,1.419818,False
chr19_20552279_24157855,1.287407,False,1.402198,False
chr9_42913008_110081531,0.159981,False,1.392805,False
chr2_131792734_131931782,0.141973,False,1.367706,False
chr17_2361350_18868037,4.059532,False,1.283921,False
chr2_132327604_132947789,5.5e-05,False,1.266105,False
chr23_152994680_154492924,0.217477,False,1.265269,False
chr19_32545047_34430432,1.572299,False,1.259828,False
chr1_199087690_199111062,1.591049,False,1.22424,False
chr12_36160215_36244407,0.020408,False,1.216105,False
chr11_51244499_55118214,0.292496,False,1.2076,False
chr2_143031_8963807,0.001583,False,1.2076,False
chr3_75546791_75799957,0.12807,False,1.197384,False
chr23_52844235_66511655,0.00451,False,1.189717,False
chr12_10497371_11375835,0.082259,False,1.186207,False
chr12_9633884_10453531,0.082259,False,1.186207,False
chr12_412868_427816,0.12369,False,1.156368,False
chr1_3149648_3157982,1.788509,False,1.023528,False
chr6_204528_634345,0.586714,False,1.010922,False
chr8_7040596_8132139,0.37631,False,0.996058,False
chr5_75149_745859,1.351003,False,0.971247,False
chr11_55225136_56294614,0.129605,False,0.969447,False
chr1_34172947_37578554,0.465216,False,0.965673,False
chr21_13461550_13635227,0.328312,False,0.965439,False
chr4_70334625_74719357,0.577993,False,0.959734,False
chr23_66527817_88259698,0.015318,False,0.95486,False
chr17_1860983_1881747,0.653314,False,0.948179,False
chr17_35076296_35282086,57.810005,True,0.900341,False
chr17_35286565_35427554,0.814255,False,0.900341,False
chr11_56304321_58626432,0.768846,False,0.875332,False
chr3_515536_574415,6.38374,False,0.849418,False
chr14_19268776_19490630,0.378691,False,0.835655,False
chr18_4316_76110964,7.824043,False,0.821375,False
chr23_88434081_88986061,0.033029,False,0.821232,False
chr11_70562838_89296560,0.105844,False,0.819563,False
chr21_14294323_14314039,0.860342,False,0.806061,False
chr1_471671_1590570,0.092679,False,0.798188,False
chr1_149403519_149573806,0.005101,False,0.785082,False
chr1_158378189_186274119,0.133202,False,0.785082,False
chr14_18149473_19216369,0.000629,False,0.763438,False
chr1_199135441_244676774,0.356059,False,0.761786,False
chr14_105654998_105839439,0.202248,False,0.757984,False
chr21_14334542_46914686,3.190019,False,0.720466,False
chr20_12495273_28266113,2.016505,False,0.687618,False
chr1_109987805_120232261,0.328949,False,0.686599,False
chr3_163997236_164023510,0.366528,False,0.671946,False
chr17_1542118_1560766,10.715976,True,0.6372,False
chr1_149579637_149598429,0.057944,False,0.633947,False
chr17_60204302_60347930,1.608627,False,0.621632,False
chr20_40075620_62379059,1.516844,False,0.617469,False
chr4_5224_49422736,3.883063,False,0.565905,False
chr17_1703729_1713758,13.947896,True,0.532405,False
chr1_72489681_72620747,1.511433,False,0.522737,False
chr7_61474815_141189966,1.746989,False,0.522554,False
chr17_465054_974692,5.083747,False,0.516115,False
chr17_1008443_1536140,5.083747,False,0.516115,False
chr2_712_125634,0.27429,False,0.50749,False
chr19_56864309_63784327,0.197477,False,0.50749,False
chr21_13660680_14258259,1.763064,False,0.492374,False
chr1_120761983_120923696,0.531982,False,0.491448,False
chr17_43036086_60196060,3.618983,False,0.482599,False
chr17_2333732_2343255,3.830303,False,0.478815,False
chr19_56816785_56859204,0.487819,False,0.476517,False
chr1_16551324_16997273,0.955892,False,0.475262,False
chr11_182372_5733442,1.910422,False,0.455876,False
chr17_2286862_2330659,0.159449,False,0.438045,False
chr17_20569693_20596699,2.33329,False,0.434166,False
chr1_245054641_245121447,1.333256,False,0.406185,False
chr23_422315_524509,0.016906,False,0.395848,False
chr8_39535655_43515874,4.161,False,0.395578,False
chr23_26537079_26627128,3.647908,False,0.393899,False
chr4_69789443_70305861,0.121687,False,0.393899,False
chr23_91365063_92103804,0.052238,False,0.392197,False
chr6_32586131_32600962,0.926963,False,0.378185,False
chr23_26666781_52769796,1.156828,False,0.377998,False
chr14_105857193_105881279,0.383008,False,0.376473,False
chr7_38065862_61275990,0.001944,False,0.362221,False
chr23_91234699_91344716,1.186436,False,0.360447,False
chr17_41527705_41706870,1.249091,False,0.35305,False
chr15_32605086_100282819,0.276912,False,0.351696,False
chr13_5179_123882,0.338237,False,0.349385,False
chr23_354639_385792,0.862151,False,0.348675,False
chr1_3125822_3137481,2.052895,False,0.348561,False
chr14_73071404_73092018,0.152641,False,0.337291,False
chr4_74730754_93211181,0.46284,False,0.330347,False
chr17_1562322_1703117,5.225631,False,0.324642,False
chr17_1890246_2286311,5.225631,False,0.324642,False
chr17_1718892_1845756,5.225631,False,0.324642,False
chr11_5742476_5762182,0.002752,False,0.32033,False
chr12_10464018_10484956,0.015234,False,0.314072,False
chr2_132210961_132323628,5.3e-05,False,0.305424,False
chr3_75845446_90391698,2.314584,False,0.30149,False
chr17_60360566_77432294,2.808444,False,0.298623,False
chr11_55124730_55194990,1.68846,False,0.275729,False
chr17_22315936_22324326,0.917199,False,0.265824,False
chr23_90837054_91203848,0.000476,False,0.264512,False
chr1_72661597_109968401,0.047912,False,0.26288,False
chr22_134662_241255,0.861244,False,0.25745,False
chr1_37599215_72473289,1.103307,False,0.25531,False
chr8_8148437_12448374,5.336441,False,0.252831,False
chr11_70519863_70552702,0.208949,False,0.229895,False
chr5_916822_21966989,0.013045,False,0.224617,False
chr1_2611444_2645074,0.0,False,0.220518,False
chr19_232836_236846,0.36704,False,0.214178,False
chr7_141555761_141947816,0.166049,False,0.205559,False
chr1_2664285_2665530,0.449474,False,0.202351,False
chr17_21627596_22142513,2.198746,False,0.196393,False
chr15_22038880_22138119,0.620509,False,0.185931,False
chr1_25354765_34166798,3.373972,False,0.184521,False
chr17_42975134_43019545,1.699063,False,0.179045,False
chr8_12511855_16315130,3.784852,False,0.173964,False
chr2_231862922_242784096,0.327715,False,0.156969,False
chr23_959048_1398694,0.186573,False,0.15079,False
chr12_9528590_9585156,0.000738,False,0.142205,False
chr19_34467144_56795493,0.589677,False,0.140651,False
chr8_28208003_35676140,5.365387,False,0.139558,False
chr14_105907191_106349756,0.19299,False,0.13578,False
chr1_193480150_193527058,0.006616,False,0.135028,False
chr10_46396163_135395562,0.029863,False,0.121338,False
chr11_55200744_55207305,0.046058,False,0.120772,False
chr8_166452_6907624,6.539522,False,0.120399,False
chr17_27364248_27450834,0.353124,False,0.116906,False
chr22_22672513_22714749,1.053712,False,0.114332,False
chr23_2702388_2969155,1.445122,False,0.112246,False
chr4_52530029_69042487,2.154472,False,0.098804,False
chr1_22674759_25318800,2.321021,False,0.094587,False
chr11_7762277_7797993,0.013714,False,0.092233,False
chr1_145820605_146634734,0.461703,False,0.089158,False
chr17_1859252_1859812,0.214553,False,0.086996,False
chr23_89001120_90763396,0.712105,False,0.086967,False
chr7_143526118_158617983,1.851152,False,0.085395,False
chr7_141989305_143302267,0.099251,False,0.085395,False
chr1_1738295_2580342,0.003283,False,0.081426,False
chr14_73106558_105584008,0.541871,False,0.08085,False
chr14_19505698_22000194,0.025448,False,0.079498,False
chr17_19083766_20521986,6.767862,False,0.07583,False
chr1_146661770_149362629,0.071667,False,0.074512,False
chr3_39066_478718,1.973129,False,0.071865,False
chr23_52775986_52832444,0.34864,False,0.070689,False
chr22_15270151_15403609,0.040319,False,0.064509,False
chr23_1672003_1706462,0.400445,False,0.059314,False
chr17_42161364_42873571,22.847014,True,0.057688,False
chr19_8246_232080,0.148575,False,0.052696,False
chr17_10999_390571,3.745577,False,0.044409,False
chr17_41011530_41494331,21.339963,True,0.044167,False
chr7_141214728_141245219,3.738438,False,0.036524,False
chr11_7803570_50337734,0.153212,False,0.036155,False
chr8_16373516_28182114,5.143025,False,0.034694,False
chr5_32209048_45938397,1.089391,False,0.034302,False
chr9_110086022_110108926,0.008386,False,0.033784,False
chr9_110114139_138397892,2.726275,False,0.03367,False
chr17_27463558_35067992,1.449608,False,0.032082,False
chr6_5839_154410,2.964317,False,0.027696,False
chr6_655129_1435871,0.298323,False,0.026755,False
chr13_56770498_114123862,0.010944,False,0.0194,False
chr1_2927_372295,0.429087,False,0.017615,False
chr1_2672694_2856899,0.175861,False,0.016942,False
chr23_2979705_26516197,0.172244,False,0.013694,False
chr12_11404653_11430887,1.833748,False,0.012242,False
chr17_20618474_21442476,8.312801,False,0.011015,False
chr4_69215734_69311985,1.761807,False,0.008803,False
chr22_246150_15013982,0.640573,False,0.008726,False
chr11_68972488_70505018,2.336993,False,0.008433,False
chr12_11466807_34647417,0.066498,False,0.008413,False
chr8_39356595_39505256,0.494648,False,0.00779,False
chr17_451258_461603,6.502862,False,0.007277,False
chr3_164038925_164101784,3.78742,False,0.006624,False
chr13_18402053_56673183,0.683835,False,0.005836,False
chr23_268930_343473,1.817725,False,0.005532,False
chr17_77442683_77503685,8.880509,False,0.005226,False
chr11_68740184_68943548,0.053009,False,0.003734,False
chr19_239700_3342864,0.039496,False,0.003484,False
chr7_140213_38060725,0.573138,False,0.00329,False
