param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5466666666666666,0.06531972647421809,27,0.55,0.6166666666666667,0.45,0.6166666666666667,0.5,0.1266798496246338,0.0015218257904052734
,10,0.5466666666666666,0.07916228058025279,27,0.45,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.12489256858825684,0.0015227317810058594
,15,0.64,0.06548960901462833,18,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.7,0.1261716365814209,0.001534748077392578
,20,0.66,0.15151090903151349,15,0.6333333333333333,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.9,0.12637124061584473,0.001656484603881836
,30,0.6766666666666665,0.15260697523012795,13,0.7333333333333334,0.9,0.43333333333333335,0.6166666666666667,0.7,0.1258260726928711,0.0015410900115966797
,50,0.72,0.19014614262602214,3,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,1.0,0.1254283905029297,0.0015322208404541016
,75,0.7,0.16295875415440422,8,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.9,0.12555522918701173,0.0015360355377197266
,100,0.7,0.18408935028645435,8,0.7333333333333334,0.7166666666666667,0.43333333333333335,0.6166666666666667,1.0,0.12518019676208497,0.001540994644165039
0.1,5,0.5466666666666666,0.06531972647421809,27,0.55,0.6166666666666667,0.45,0.6166666666666667,0.5,0.12544937133789064,0.0015256881713867187
0.1,10,0.5466666666666666,0.07916228058025279,27,0.45,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.12565274238586427,0.0015408515930175782
0.1,15,0.64,0.06548960901462833,18,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.7,0.1256549835205078,0.0015221595764160155
0.1,20,0.64,0.12229290885229428,18,0.6333333333333333,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.8,0.12569599151611327,0.0015321731567382812
0.1,30,0.6766666666666665,0.15260697523012795,13,0.7333333333333334,0.9,0.43333333333333335,0.6166666666666667,0.7,0.12569279670715333,0.001544046401977539
0.1,50,0.72,0.19014614262602214,3,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,1.0,0.1255582809448242,0.0015254497528076171
0.1,75,0.7,0.16295875415440422,8,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.9,0.12621078491210938,0.001537179946899414
0.1,100,0.72,0.19014614262602214,3,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,1.0,0.12630152702331543,0.0015444278717041016
0.2,5,0.5666666666666667,0.0632455532033676,25,0.55,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.12611846923828124,0.001522064208984375
0.2,10,0.5466666666666666,0.07916228058025279,27,0.45,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.12613320350646973,0.0015340805053710937
0.2,15,0.64,0.06548960901462833,18,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.7,0.12596964836120605,0.0015192985534667968
0.2,20,0.64,0.12229290885229428,18,0.6333333333333333,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.8,0.1260909080505371,0.001524972915649414
0.2,30,0.6599999999999999,0.1302134998974974,16,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.7,0.12617940902709962,0.0015339851379394531
0.2,50,0.7,0.16295875415440422,8,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.9,0.1280677318572998,0.0015267372131347657
0.2,75,0.72,0.15755069730795299,3,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.7166666666666667,0.9,0.12627773284912108,0.0015361785888671875
0.2,100,0.72,0.19014614262602214,3,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,1.0,0.12618594169616698,0.0015543460845947265
0.5,5,0.5666666666666667,0.0632455532033676,25,0.55,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.12611832618713378,0.0015308856964111328
0.5,10,0.53,0.10295630140987001,32,0.3666666666666667,0.6166666666666667,0.45,0.6166666666666667,0.6000000000000001,0.1258549690246582,0.0015275955200195312
0.5,15,0.64,0.06548960901462833,18,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.7,0.12557663917541503,0.0016039371490478515
0.5,20,0.6200000000000001,0.10077477638553982,24,0.6333333333333333,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.7,0.1261838436126709,0.0015329837799072266
0.5,30,0.6599999999999999,0.1302134998974974,16,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.7,0.1264730453491211,0.0015415191650390626
0.5,50,0.7,0.1649915822768611,8,0.7333333333333334,0.9166666666666667,0.43333333333333335,0.6166666666666667,0.8,0.12516217231750487,0.0015266895294189452
0.5,75,0.7200000000000001,0.15965240019770732,2,0.7333333333333334,0.9166666666666667,0.43333333333333335,0.7166666666666667,0.8,0.12526626586914064,0.0015338897705078126
0.5,100,0.74,0.17403703309608817,1,0.7333333333333334,0.9166666666666667,0.43333333333333335,0.7166666666666667,0.9,0.12547459602355956,0.0015528202056884766
