param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.69,0.1518771433319269,10,0.9,0.5333333333333333,0.8333333333333333,0.65,0.5333333333333333,0.1256932258605957,0.0015375614166259766
,10,0.6900000000000001,0.1284955684493092,7,0.9,0.5166666666666667,0.65,0.75,0.6333333333333333,0.12600865364074706,0.0015606880187988281
,15,0.6766666666666665,0.17562586496425986,17,0.9,0.4166666666666667,0.5666666666666667,0.6666666666666666,0.8333333333333333,0.12623066902160646,0.0015526294708251953
,20,0.7066666666666667,0.15151090903151349,2,0.9,0.5166666666666667,0.55,0.8333333333333333,0.7333333333333334,0.12572894096374512,0.0015440940856933593
,30,0.65,0.21186998109427602,25,0.8,0.4166666666666667,0.3666666666666667,0.8333333333333333,0.8333333333333333,0.12557668685913087,0.0015560150146484374
,50,0.6666666666666666,0.19119507199599978,21,0.8,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.12566666603088378,0.0015561103820800782
,75,0.65,0.17919573407620817,25,0.8,0.4166666666666667,0.45,0.75,0.8333333333333333,0.12651495933532714,0.0015557289123535156
,100,0.7033333333333334,0.2224609828461811,6,0.9,0.4166666666666667,0.45,0.9166666666666667,0.8333333333333333,0.12611036300659179,0.001559877395629883
0.1,5,0.69,0.1518771433319269,10,0.9,0.5333333333333333,0.8333333333333333,0.65,0.5333333333333333,0.12562255859375,0.0015599727630615234
0.1,10,0.6900000000000001,0.1284955684493092,7,0.9,0.5166666666666667,0.65,0.75,0.6333333333333333,0.12663626670837402,0.0016486167907714844
0.1,15,0.6766666666666665,0.17562586496425986,17,0.9,0.4166666666666667,0.5666666666666667,0.6666666666666666,0.8333333333333333,0.1262882709503174,0.0016163825988769532
0.1,20,0.7066666666666667,0.15151090903151349,2,0.9,0.5166666666666667,0.55,0.8333333333333333,0.7333333333333334,0.12643117904663087,0.0015506744384765625
0.1,30,0.6300000000000001,0.19787762772874437,31,0.8,0.4166666666666667,0.3666666666666667,0.8333333333333333,0.7333333333333334,0.1267033576965332,0.001551055908203125
0.1,50,0.6666666666666666,0.19119507199599978,21,0.8,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.12648367881774902,0.0015643119812011718
0.1,75,0.65,0.17919573407620817,25,0.8,0.4166666666666667,0.45,0.75,0.8333333333333333,0.12560224533081055,0.0015454292297363281
0.1,100,0.6866666666666665,0.208539897594894,14,0.9,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.1257453441619873,0.0015532493591308594
0.2,5,0.69,0.1518771433319269,10,0.9,0.5333333333333333,0.8333333333333333,0.65,0.5333333333333333,0.12527670860290527,0.0015455245971679687
0.2,10,0.6900000000000001,0.1284955684493092,7,0.9,0.5166666666666667,0.65,0.75,0.6333333333333333,0.1260441780090332,0.0015415191650390626
0.2,15,0.6766666666666665,0.17562586496425986,17,0.9,0.4166666666666667,0.5666666666666667,0.6666666666666666,0.8333333333333333,0.12648754119873046,0.001540803909301758
0.2,20,0.7066666666666667,0.15151090903151349,2,0.9,0.5166666666666667,0.55,0.8333333333333333,0.7333333333333334,0.12651076316833496,0.0015465736389160157
0.2,30,0.6300000000000001,0.19787762772874437,31,0.8,0.4166666666666667,0.3666666666666667,0.8333333333333333,0.7333333333333334,0.12495598793029786,0.001549100875854492
0.2,50,0.6666666666666666,0.19119507199599978,21,0.8,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.12499370574951171,0.0015390396118164062
0.2,75,0.65,0.17919573407620817,25,0.8,0.4166666666666667,0.45,0.75,0.8333333333333333,0.1254246711730957,0.001542949676513672
0.2,100,0.6866666666666665,0.208539897594894,14,0.9,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.12516164779663086,0.0015525341033935547
0.5,5,0.69,0.1518771433319269,10,0.9,0.5333333333333333,0.8333333333333333,0.65,0.5333333333333333,0.12603988647460937,0.0016693592071533204
0.5,10,0.71,0.1057250101810247,1,0.9,0.6166666666666667,0.65,0.75,0.6333333333333333,0.12510766983032226,0.0015358448028564454
0.5,15,0.6766666666666666,0.13482498944104457,16,0.9,0.5166666666666667,0.5666666666666667,0.6666666666666666,0.7333333333333334,0.125015926361084,0.001553487777709961
0.5,20,0.7066666666666667,0.15151090903151349,2,0.9,0.5166666666666667,0.55,0.8333333333333333,0.7333333333333334,0.1249934196472168,0.001562356948852539
0.5,30,0.65,0.17384539747207065,25,0.8,0.4166666666666667,0.4666666666666667,0.8333333333333333,0.7333333333333334,0.12533702850341796,0.0015528678894042968
0.5,50,0.6666666666666666,0.19119507199599978,21,0.8,0.4166666666666667,0.45,0.8333333333333333,0.8333333333333333,0.1251002311706543,0.0015534400939941407
0.5,75,0.65,0.17919573407620817,25,0.8,0.4166666666666667,0.45,0.75,0.8333333333333333,0.12502412796020507,0.001544618606567383
0.5,100,0.6699999999999999,0.19927646903513496,20,0.9,0.4166666666666667,0.45,0.75,0.8333333333333333,0.12513127326965331,0.0015536308288574218
