param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6266666666666667,0.09752492558885197,29,0.7166666666666667,0.45,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.1648789405822754,0.002274322509765625
,10,0.7433333333333334,0.07423685817106694,1,0.8166666666666667,0.75,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.16121282577514648,0.00207977294921875
,15,0.72,0.07845734863959881,11,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.1608454704284668,0.00211482048034668
,20,0.72,0.07845734863959881,11,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.16044917106628417,0.0021180152893066407
,30,0.7033333333333334,0.0865383665716478,16,0.6166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.15654258728027343,0.002052497863769531
,50,0.7033333333333334,0.1347425528760516,16,0.6166666666666667,0.55,0.6333333333333333,0.8,0.9166666666666667,0.15410270690917968,0.002004528045654297
,75,0.6833333333333333,0.16090024514862897,26,0.6166666666666667,0.45,0.6333333333333333,0.8,0.9166666666666667,0.13020496368408202,0.001546955108642578
,100,0.7033333333333334,0.12622730819174327,16,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.12473959922790527,0.0015677928924560547
0.1,5,0.6066666666666667,0.08666666666666667,30,0.7166666666666667,0.45,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.12565269470214843,0.0015382766723632812
0.1,10,0.7433333333333334,0.07423685817106694,1,0.8166666666666667,0.75,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.12585148811340333,0.001658153533935547
0.1,15,0.7033333333333334,0.10077477638553982,16,0.7166666666666667,0.55,0.6333333333333333,0.8,0.8166666666666667,0.12565827369689941,0.0015442371368408203
0.1,20,0.72,0.07845734863959881,11,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.12512493133544922,0.001542806625366211
0.1,30,0.7033333333333334,0.0865383665716478,16,0.6166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.1250030517578125,0.0015493869781494141
0.1,50,0.7033333333333334,0.1347425528760516,16,0.6166666666666667,0.55,0.6333333333333333,0.8,0.9166666666666667,0.12514777183532716,0.0015605926513671876
0.1,75,0.6833333333333333,0.16090024514862897,26,0.6166666666666667,0.45,0.6333333333333333,0.8,0.9166666666666667,0.12575149536132812,0.0016627788543701171
0.1,100,0.7033333333333334,0.12622730819174327,16,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.12631468772888182,0.0016353130340576172
0.2,5,0.6066666666666667,0.08666666666666667,30,0.7166666666666667,0.45,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.12508044242858887,0.0015541553497314454
0.2,10,0.7433333333333334,0.07423685817106694,1,0.8166666666666667,0.75,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.12537879943847657,0.0015485763549804687
0.2,15,0.7233333333333333,0.1108552609887726,7,0.8166666666666667,0.55,0.6333333333333333,0.8,0.8166666666666667,0.12540855407714843,0.0015468120574951172
0.2,20,0.72,0.07845734863959881,11,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.12554945945739746,0.0015599250793457032
0.2,30,0.7233333333333333,0.07498147919467996,7,0.7166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.12540998458862304,0.0015469074249267578
0.2,50,0.7033333333333334,0.1347425528760516,16,0.6166666666666667,0.55,0.6333333333333333,0.8,0.9166666666666667,0.12578425407409669,0.0016528606414794923
0.2,75,0.6833333333333333,0.16090024514862897,26,0.6166666666666667,0.45,0.6333333333333333,0.8,0.9166666666666667,0.1252039909362793,0.001541280746459961
0.2,100,0.7033333333333334,0.12622730819174327,16,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.12488045692443847,0.0015659809112548828
0.5,5,0.6066666666666667,0.08666666666666667,30,0.7166666666666667,0.45,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.12645316123962402,0.0015367984771728516
0.5,10,0.7266666666666668,0.08666666666666666,6,0.8166666666666667,0.75,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.12501239776611328,0.0015415668487548829
0.5,15,0.7233333333333333,0.1108552609887726,7,0.8166666666666667,0.55,0.6333333333333333,0.8,0.8166666666666667,0.12522401809692382,0.001551675796508789
0.5,20,0.7399999999999999,0.08730533902472531,5,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.12495675086975097,0.0015490055084228516
0.5,30,0.7433333333333334,0.08339997335464537,1,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.12465090751647949,0.0015358924865722656
0.5,50,0.72,0.07845734863959881,11,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.8166666666666667,0.12605671882629393,0.0015476703643798827
0.5,75,0.7233333333333333,0.1108552609887726,7,0.8166666666666667,0.55,0.6333333333333333,0.8,0.8166666666666667,0.1254734992980957,0.0016518115997314453
0.5,100,0.6866666666666668,0.1367885635245546,25,0.8166666666666667,0.45,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.1255805492401123,0.0015559196472167969
