feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.229332,False,0.233827,True
chr16_68838368_69397102,0.0,False,0.201682,True
chr5_69274433_96603723,4.867457,False,0.129278,True
chr6_32766023_91964331,0.975472,False,0.120287,True
chr15_22163893_32511475,0.009625,False,0.092119,True
chr12_67337260_132389367,0.58692,False,0.054645,False
chr16_15039224_33875313,0.074335,False,0.035461,False
chr11_89400624_134432265,1.998703,False,0.032915,False
chr15_32523241_32594902,1.20386,False,0.024753,False
chr16_28087_14817706,0.309414,False,0.016013,False
chr6_1535319_30010234,0.125566,False,0.001778,False
chr16_34095229_34976429,0.065009,False,0.0,False
chr16_45058242_54336421,0.041122,False,0.0,False
chr16_54354643_54379834,0.126487,False,0.0,False
chr16_54390012_68679377,0.497757,False,0.0,False
chr16_68710277_68751390,1.224856,False,0.0,False
chr12_435020_9432943,0.160016,False,0.0,False
chr12_412868_427816,1.25914,False,0.0,False
chr16_69417987_69744010,3.85064,False,0.0,False
chr16_69763173_88690571,0.221572,False,0.0,False
chr17_10999_390571,4.892853,False,0.0,False
chr17_403833_446414,4.40178,False,0.0,False
chr17_451258_461603,4.804594,False,0.0,False
chr17_984101_1003742,5.562529,False,0.0,False
chr17_1008443_1536140,4.573218,False,0.0,False
chr17_1542118_1560766,10.467266,True,0.0,False
chr12_33854_397918,0.000736,False,0.0,False
chr17_1562322_1703117,4.573218,False,0.0,False
chr17_1703729_1713758,6.888443,False,0.0,False
chr17_1718892_1845756,5.234215,False,0.0,False
chr17_1859252_1859812,0.175583,False,0.0,False
chr17_1860983_1881747,0.491794,False,0.0,False
chr17_1890246_2286311,6.743163,False,0.0,False
chr17_2286862_2330659,0.312873,False,0.0,False
chr17_2333732_2343255,2.661372,False,0.0,False
chr17_2361350_18868037,4.903911,False,0.0,False
chr17_19083766_20521986,1.009475,False,0.0,False
chr17_20569693_20596699,0.087869,False,0.0,False
chr17_465054_974692,4.573218,False,0.0,False
chr12_11404653_11430887,0.244429,False,0.0,False
chr12_11466807_34647417,0.023445,False,0.0,False
chr12_36160215_36244407,0.003877,False,0.0,False
chr12_10497371_11375835,0.510578,False,0.0,False
chr12_10464018_10484956,0.563262,False,0.0,False
chr13_5179_123882,0.423663,False,0.0,False
chr13_18194527_18354969,0.054842,False,0.0,False
chr13_18402053_56673183,3.556681,False,0.0,False
chr13_56770498_114123862,0.000858,False,0.0,False
chr14_18149473_19216369,0.072992,False,0.0,False
chr14_19268776_19490630,0.168706,False,0.0,False
chr14_19505698_22000194,1.280475,False,0.0,False
chr14_22022060_73047267,0.090842,False,0.0,False
chr14_73071404_73092018,1.323878,False,0.0,False
chr12_9528590_9585156,0.169372,False,0.0,False
chr14_105602756_105630089,1.106932,False,0.0,False
chr14_105654998_105839439,0.988846,False,0.0,False
chr14_105857193_105881279,3.064227,False,0.0,False
chr14_105907191_106349756,1.910935,False,0.0,False
chr15_53166_592121,1.491649,False,0.0,False
chr15_739595_18454050,1.224889,False,0.0,False
chr15_18657388_18683110,0.720584,False,0.0,False
chr15_18722595_20060061,0.232613,False,0.0,False
chr15_20307869_21982746,0.373135,False,0.0,False
chr15_22038880_22138119,0.044759,False,0.0,False
chr12_9633884_10453531,0.510578,False,0.0,False
chr11_70562838_89296560,0.362786,False,0.0,False
chr15_32605086_100282819,0.205507,False,0.0,False
chr16_14956177_14988855,0.996993,False,0.0,False
