feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_28087_14817706,0.332816,False,0.449552,True
chr16_68838368_69397102,0.006376,False,0.426352,True
chr5_69274433_96603723,3.242176,False,0.35096,True
chr14_105602756_105630089,0.542931,False,0.302137,True
chr6_32766023_91964331,0.01081,False,0.273313,True
chr16_14956177_14988855,1.623391,False,0.256544,True
chr11_89400624_134432265,0.123157,False,0.254905,True
chr1_149369522_149394958,1.312705,False,0.185356,True
chr15_18657388_18683110,0.51805,False,0.165324,True
chr22_37717564_49509094,0.238311,False,0.158269,True
chr12_36739877_67332062,0.630909,False,0.141353,True
chr1_17030134_22668805,0.087727,False,0.116268,True
chr23_3229_45135,0.121173,False,0.100509,True
chr10_115544_38563575,0.017985,False,0.07341,True
chr1_193480150_193527058,0.455494,False,0.057426,True
chr17_2361350_18868037,5.99396,False,0.032014,True
chr19_20422576_20493401,0.406181,False,0.025612,True
chr22_24263116_37678070,0.378631,False,0.021618,True
chr6_32732764_32738443,0.853474,False,0.019803,True
chr19_32545047_34430432,1.795849,False,0.018571,True
chr12_67337260_132389367,0.032374,False,0.007567,False
chr22_37683612_37705310,1.516364,False,0.003995,False
chr15_18722595_20060061,0.317977,False,0.000341,False
chr16_69763173_88690571,0.044786,False,0.0,False
chr16_69417987_69744010,0.958652,False,0.0,False
chr17_1890246_2286311,8.240185,False,0.0,False
chr16_68710277_68751390,1.461131,False,0.0,False
chr16_54390012_68679377,0.220404,False,0.0,False
chr16_54354643_54379834,0.858443,False,0.0,False
chr17_2286862_2330659,0.178078,False,0.0,False
chr17_1860983_1881747,0.906175,False,0.0,False
chr17_1859252_1859812,0.035726,False,0.0,False
chr17_10999_390571,5.944738,False,0.0,False
chr17_1718892_1845756,6.544229,False,0.0,False
chr17_1703729_1713758,7.362552,False,0.0,False
chr17_1562322_1703117,6.544229,False,0.0,False
chr16_34095229_34976429,0.582026,False,0.0,False
chr17_403833_446414,6.364915,False,0.0,False
chr17_451258_461603,4.898153,False,0.0,False
chr17_465054_974692,6.386027,False,0.0,False
chr17_984101_1003742,7.52381,False,0.0,False
chr17_1008443_1536140,6.386027,False,0.0,False
chr17_1542118_1560766,11.296382,True,0.0,False
chr16_45058242_54336421,0.32512,False,0.0,False
chr12_435020_9432943,0.185107,False,0.0,False
chr12_9528590_9585156,0.015317,False,0.0,False
chr12_9633884_10453531,1.005251,False,0.0,False
chr12_10464018_10484956,0.015149,False,0.0,False
chr12_10497371_11375835,1.005251,False,0.0,False
chr12_11404653_11430887,1.201818,False,0.0,False
chr12_11466807_34647417,0.074054,False,0.0,False
chr12_36160215_36244407,0.383997,False,0.0,False
chr13_5179_123882,1.25569,False,0.0,False
chr13_18194527_18354969,0.219368,False,0.0,False
chr13_18402053_56673183,1.451317,False,0.0,False
chr13_56770498_114123862,0.032655,False,0.0,False
chr14_18149473_19216369,0.722916,False,0.0,False
chr14_19268776_19490630,0.067703,False,0.0,False
chr17_2333732_2343255,3.669516,False,0.0,False
chr14_22022060_73047267,0.157966,False,0.0,False
chr14_73071404_73092018,1.147814,False,0.0,False
chr14_73106558_105584008,1.250956,False,0.0,False
chr14_105654998_105839439,0.964024,False,0.0,False
chr14_105857193_105881279,1.109046,False,0.0,False
chr14_105907191_106349756,0.852825,False,0.0,False
chr15_53166_592121,1.133226,False,0.0,False
chr15_739595_18454050,1.986622,False,0.0,False
chr15_20307869_21982746,0.953272,False,0.0,False
chr15_22038880_22138119,0.455943,False,0.0,False
chr15_22163893_32511475,1.218658,False,0.0,False
chr15_32523241_32594902,0.868348,False,0.0,False
chr15_32605086_100282819,2.397169,False,0.0,False
chr16_15039224_33875313,0.299271,False,0.0,False
chr14_19505698_22000194,0.157683,False,0.0,False
chr23_91365063_92103804,0.139512,False,0.0,False
chr23_92209094_152935130,0.44657,False,0.0,False
chr1_2611444_2645074,0.098544,False,0.0,False
chr1_37599215_72473289,0.000151,False,0.0,False
chr1_72489681_72620747,1.105647,False,0.0,False
chr1_72661597_109968401,0.148833,False,0.0,False
chr1_109987805_120232261,1.99716,False,0.0,False
chr1_120313797_120737345,3.541502,False,0.0,False
chr1_120761983_120923696,1.029706,False,0.0,False
chr1_141474904_145716245,1.639,False,0.0,False
chr1_1738295_2580342,0.746763,False,0.0,False
chr1_146661770_149362629,0.394812,False,0.0,False
chr1_149403519_149573806,0.412829,False,0.0,False
chr1_149579637_149598429,0.004634,False,0.0,False
chr1_149604744_158365270,0.412829,False,0.0,False
chr17_22315936_22324326,0.058888,False,0.0,False
chr2_131945577_132196569,0.171235,False,0.0,False
chr2_131792734_131931782,0.450142,False,0.0,False
chr2_130458581_131785093,5.7e-05,False,0.0,False
chr2_130427665_130453073,0.615608,False,0.0,False
chr2_91494116_130410215,1.036561,False,0.0,False
chr2_91057159_91321476,0.873597,False,0.0,False
chr2_8972669_89953713,0.213966,False,0.0,False
chr1_158378189_186274119,0.032239,False,0.0,False
chr2_712_125634,0.150868,False,0.0,False
chr1_245134410_245433846,0.490351,False,0.0,False
chr1_245054641_245121447,0.040582,False,0.0,False
chr1_244693374_245014643,2.125454,False,0.0,False
chr1_199135441_244676774,0.008111,False,0.0,False
chr1_199087690_199111062,0.004413,False,0.0,False
chr1_193556792_199054142,0.004936,False,0.0,False
chr1_186293872_193443252,0.253865,False,0.0,False
chr2_143031_8963807,0.609026,False,0.0,False
chr17_19083766_20521986,4.368869,False,0.0,False
chr17_20569693_20596699,1.031655,False,0.0,False
chr17_20618474_21442476,4.272853,False,0.0,False
chr17_21627596_22142513,0.977582,False,0.0,False
chr12_412868_427816,0.203684,False,0.0,False
chr17_22399576_27351012,1.668817,False,0.0,False
chr17_27364248_27450834,0.223707,False,0.0,False
chr17_27463558_35067992,2.205388,False,0.0,False
chr21_14294323_14314039,2.243502,False,0.0,False
chr21_14334542_46914686,0.615438,False,0.0,False
chr22_134662_241255,0.500241,False,0.0,False
chr22_246150_15013982,0.670779,False,0.0,False
chr22_15270151_15403609,0.042516,False,0.0,False
chr22_15433500_22665928,0.318572,False,0.0,False
chr22_22672513_22714749,0.745063,False,0.0,False
chr23_91234699_91344716,0.091418,False,0.0,False
chr23_90837054_91203848,0.105543,False,0.0,False
chr23_89001120_90763396,5.2e-05,False,0.0,False
chr23_88434081_88986061,0.526194,False,0.0,False
chr23_66527817_88259698,0.915572,False,0.0,False
chr23_52844235_66511655,0.288919,False,0.0,False
chr23_52775986_52832444,0.375119,False,0.0,False
chr23_26666781_52769796,0.303916,False,0.0,False
chr1_471671_1590570,0.000217,False,0.0,False
chr23_2979705_26516197,0.030273,False,0.0,False
chr23_2702388_2969155,0.507005,False,0.0,False
chr23_1672003_1706462,1.016947,False,0.0,False
chr23_959048_1398694,0.01158,False,0.0,False
chr23_422315_524509,0.607982,False,0.0,False
chr23_354639_385792,0.043427,False,0.0,False
chr23_268930_343473,0.335797,False,0.0,False
chr23_96116_214107,1.393072,False,0.0,False
chr23_26537079_26627128,1.323835,False,0.0,False
chr19_3363749_20383210,0.027458,False,0.0,False
chr19_20552279_24157855,0.422227,False,0.0,False
chr19_34467144_56795493,8.991613,False,0.0,False
chr19_56816785_56859204,3.461332,False,0.0,False
chr19_56864309_63784327,2.395284,False,0.0,False
chr20_8747_12478772,1.703782,False,0.0,False
chr20_12495273_28266113,1.013068,False,0.0,False
chr20_29306447_40052114,1.460346,False,0.0,False
chr20_40075620_62379059,5.728944,False,0.0,False
chr21_9896630_10198129,4.365105,False,0.0,False
chr21_13334960_13435755,1.828635,False,0.0,False
chr21_13461550_13635227,0.685148,False,0.0,False
chr1_1676445_1703748,0.223211,False,0.0,False
chr2_132327604_132947789,0.001506,False,0.0,False
chr2_132974227_231853847,1.852015,False,0.0,False
chr11_70519863_70552702,0.032228,False,0.0,False
chr4_69215734_69311985,0.816718,False,0.0,False
chr4_52530029_69042487,2.124012,False,0.0,False
chr4_5224_49422736,3.60114,False,0.0,False
chr3_196947293_199383479,2.500761,False,0.0,False
chr3_196908262_196937230,6.046847,False,0.0,False
chr3_193476462_196656506,5.317005,False,0.0,False
