feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_69274433_96603723,1.982472,False,11.277104,True
chr22_24263116_37678070,0.055187,False,11.06503,True
chr16_28087_14817706,0.332816,False,10.798889,True
chr12_36739877_67332062,0.075874,False,10.504235,True
chr12_67337260_132389367,0.020261,False,9.722166,True
chr5_96637773_180644810,0.034286,False,9.432374,True
chr16_68838368_69397102,0.010718,False,9.163411,True
chr22_22725750_24228038,0.032153,False,9.156118,True
chr2_8972669_89953713,0.0,False,8.691691,True
chr6_1535319_30010234,0.110395,False,8.653581,True
chr16_69417987_69744010,2.214997,False,8.412653,True
chr5_49619946_68850823,0.926711,False,8.024453,True
chr6_30021894_32519935,3.402941,False,7.652663,True
chr6_32732764_32738443,1.523833,False,7.571472,True
chr4_190887518_191165971,1.637521,False,6.822354,True
chr22_37717564_49509094,0.003341,False,6.755265,True
chr16_69763173_88690571,0.105325,False,6.407113,True
chr23_3229_45135,0.008247,False,6.377577,True
chr15_22163893_32511475,0.125974,False,6.288014,True
chr16_68710277_68751390,0.551965,False,6.256063,True
chr10_115544_38563575,0.006061,False,6.194305,False
chr6_92035339_170943103,6.049982,False,5.983359,False
chr2_91057159_91321476,1.197156,False,5.595249,False
chr3_164112881_193467200,4.976456,False,5.390555,False
chr1_1676445_1703748,0.080241,False,5.278177,False
chr10_42150759_46371243,0.080722,False,4.880924,False
chr6_32766023_91964331,0.048928,False,4.717582,False
chr1_149369522_149394958,1.231237,False,4.515171,False
chr22_37683612_37705310,2.146241,False,4.074565,False
chr3_196908262_196937230,9.886607,True,3.938784,False
chr15_18657388_18683110,1.150364,False,3.877384,False
chr21_13334960_13435755,2.250712,False,3.857506,False
chr16_54390012_68679377,0.161214,False,3.826123,False
chr22_15433500_22665928,0.824677,False,3.765046,False
chr2_131945577_132196569,0.684711,False,3.730254,False
chr3_193476462_196656506,7.788405,False,3.665981,False
chr16_15039224_33875313,0.074335,False,3.626668,False
chr11_89400624_134432265,0.501905,False,3.446507,False
chr17_77535412_78653545,4.010276,False,3.360634,False
chr23_52844235_66511655,0.058157,False,3.257332,False
chr16_45058242_54336421,0.088591,False,3.204525,False
chr1_245054641_245121447,0.069811,False,3.198293,False
chr12_435020_9432943,0.510962,False,3.149821,False
chr7_141965869_141978333,0.0,False,3.146609,False
chr4_191191940_191311992,5.2e-05,False,3.115921,False
chr11_5777496_7757329,0.348135,False,3.099012,False
chr1_245134410_245433846,0.874353,False,3.006163,False
chr6_32634044_32728487,0.12504,False,2.940854,False
chr1_120313797_120737345,4.317025,False,2.936497,False
chr11_5742476_5762182,0.743846,False,2.918706,False
chr11_51244499_55118214,0.08216,False,2.827315,False
chr19_3363749_20383210,0.025563,False,2.788901,False
chr13_18194527_18354969,0.450142,False,2.785798,False
chr15_739595_18454050,1.22524,False,2.662028,False
chr2_132327604_132947789,0.337826,False,2.601626,False
chr12_33854_397918,0.006236,False,2.47879,False
chr11_55225136_56294614,0.125082,False,2.366824,False
chr19_20422576_20493401,0.280447,False,2.359631,False
chr1_141474904_145716245,2.65233,False,2.357051,False
chr1_149604744_158365270,0.05194,False,2.32967,False
chr1_149403519_149573806,0.05194,False,2.32967,False
chr11_182372_5733442,0.024012,False,2.327754,False
chr3_586636_75535753,0.052071,False,2.323444,False
chr11_70562838_89296560,0.759732,False,2.272171,False
chr3_127015333_163987465,7.165848,False,2.231953,False
chr8_47575650_146264846,0.034085,False,2.221732,False
chr9_153131_40520747,0.178666,False,2.219163,False
chr11_56304321_58626432,0.794708,False,2.211367,False
chr2_91494116_130410215,0.722661,False,2.086202,False
chr17_22399576_27351012,3.620459,False,2.074074,False
chr4_93240865_190844427,1.207163,False,2.062929,False
chr1_199087690_199111062,0.043665,False,2.005847,False
chr21_14334542_46914686,1.292491,False,1.986548,False
chr17_2361350_18868037,4.789584,False,1.968507,False
chr21_13461550_13635227,1.442764,False,1.965659,False
chr22_15270151_15403609,0.800396,False,1.965659,False
chr12_9633884_10453531,1.072843,False,1.962582,False
chr12_10497371_11375835,1.072843,False,1.962582,False
chr15_32523241_32594902,0.290114,False,1.955713,False
chr3_196947293_199383479,4.255892,False,1.942139,False
chr1_471671_1590570,0.399738,False,1.929869,False
chr5_763494_878290,3.264815,False,1.927715,False
chr23_92209094_152935130,3.167639,False,1.913012,False
chr4_70334625_74719357,1.001174,False,1.913012,False
chr3_95043863_126884366,9.710599,False,1.828211,False
chr10_38596435_42057554,0.002486,False,1.827528,False
chr19_56864309_63784327,0.690893,False,1.774339,False
chr8_7040596_8132139,0.049,False,1.750562,False
chr1_37599215_72473289,0.241768,False,1.745918,False
chr17_403833_446414,5.073057,False,1.713534,False
chr17_77442683_77503685,7.471635,False,1.691817,False
chr15_18722595_20060061,2.245678,False,1.667672,False
chr12_10464018_10484956,0.529579,False,1.618909,False
chr1_109987805_120232261,1.040335,False,1.575437,False
chr1_17030134_22668805,0.007578,False,1.539015,False
chr11_7803570_50337734,0.504642,False,1.503263,False
chr23_422315_524509,0.377133,False,1.466289,False
chr19_32545047_34430432,1.047538,False,1.443732,False
chr15_20307869_21982746,0.438019,False,1.415237,False
chr2_143031_8963807,0.424704,False,1.377426,False
chr17_984101_1003742,6.32739,False,1.364094,False
chr23_2702388_2969155,0.507005,False,1.339952,False
chr1_199135441_244676774,0.075595,False,1.325029,False
chr8_63810_90816,5.944738,False,1.324615,False
chr23_89001120_90763396,0.457288,False,1.31044,False
chr2_132974227_231853847,2.865924,False,1.305814,False
chr21_13660680_14258259,2.338698,False,1.272117,False
chr11_55124730_55194990,0.456739,False,1.252241,False
chr12_36160215_36244407,0.003877,False,1.23464,False
chr2_130458581_131785093,5.7e-05,False,1.230351,False
chr17_465054_974692,5.224868,False,1.227267,False
chr17_1008443_1536140,5.224868,False,1.227267,False
chr11_68972488_70505018,1.288143,False,1.223262,False
chr23_66527817_88259698,0.04678,False,1.170724,False
chr19_232836_236846,2.267925,False,1.159467,False
chr16_54354643_54379834,0.00159,False,1.159467,False
chr14_18149473_19216369,0.454831,False,1.155326,False
chr11_58634869_68684682,2.389047,False,1.144595,False
chr14_105602756_105630089,0.826803,False,1.143587,False
chr1_2927_372295,1.217515,False,1.103048,False
chr11_55200744_55207305,0.011342,False,1.094349,False
chr4_52530029_69042487,0.578181,False,1.085609,False
chr5_21979223_32203336,0.11588,False,1.067481,False
chr14_19268776_19490630,1.061308,False,1.065136,False
chr3_163997236_164023510,0.403482,False,1.053338,False
chr4_69789443_70305861,0.053981,False,1.029809,False
chr23_52775986_52832444,0.450142,False,1.029809,False
chr3_75546791_75799957,0.367965,False,1.004787,False
chr1_244693374_245014643,4.86733,False,0.988446,False
chr23_152994680_154492924,0.208084,False,0.971069,False
chr23_88434081_88986061,0.32153,False,0.924261,False
chr22_22672513_22714749,0.533136,False,0.902887,False
chr17_41983407_42049540,3.215658,False,0.893644,False
chr1_34172947_37578554,0.001285,False,0.889174,False
chr11_70519863_70552702,0.002122,False,0.873626,False
chr23_96116_214107,0.042318,False,0.872835,False
chr17_35286565_35427554,0.406818,False,0.844713,False
chr17_1890246_2286311,6.874658,False,0.8418,False
chr17_1562322_1703117,5.404704,False,0.8418,False
chr17_1718892_1845756,5.404704,False,0.8418,False
chr1_158378189_186274119,0.007406,False,0.829089,False
chr1_146661770_149362629,0.015005,False,0.829089,False
chr14_73071404_73092018,2.365294,False,0.819025,False
chr6_204528_634345,0.510962,False,0.814375,False
chr19_20552279_24157855,0.205265,False,0.792871,False
chr20_29306447_40052114,0.574826,False,0.756023,False
chr1_72661597_109968401,0.097114,False,0.698668,False
chr3_515536_574415,2.841776,False,0.693858,False
chr1_2672694_2856899,0.343615,False,0.691639,False
chr8_39356595_39505256,1.007591,False,0.668623,False
chr1_2611444_2645074,0.004573,False,0.664793,False
chr17_1703729_1713758,9.770067,False,0.662561,False
chr15_53166_592121,0.502582,False,0.662093,False
chr8_8148437_12448374,2.373969,False,0.659708,False
chr1_1738295_2580342,0.385406,False,0.65912,False
chr8_39535655_43515874,1.599993,False,0.606586,False
chr6_5839_154410,3.013343,False,0.605371,False
