feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_67337260_132389367,0.809154,False,13.978022,True
chr5_49619946_68850823,1.773697,False,13.229246,True
chr5_69274433_96603723,4.174168,False,12.320472,True
chr5_96637773_180644810,0.330991,False,12.320472,True
chr16_28087_14817706,0.757989,False,11.309154,True
chr12_36739877_67332062,0.001501,False,10.504235,True
chr15_22163893_32511475,0.440593,False,9.882651,True
chr15_18657388_18683110,4.4e-05,False,9.043079,True
chr16_68838368_69397102,0.003203,False,7.785209,True
chr4_190887518_191165971,0.490873,False,7.653888,True
chr16_68710277_68751390,0.225251,False,7.609418,True
chr22_24263116_37678070,0.008179,False,7.422464,True
chr15_739595_18454050,1.176953,False,7.047253,True
chr15_32523241_32594902,0.466239,False,6.937621,True
chr16_69763173_88690571,0.32153,False,5.83714,True
chr15_18722595_20060061,0.082483,False,5.499258,False
chr22_37717564_49509094,0.284101,False,5.384288,False
chr22_22725750_24228038,0.3595,False,4.972587,False
chr22_37683612_37705310,1.714828,False,4.574794,False
chr4_93240865_190844427,2.477576,False,4.492936,False
chr15_20307869_21982746,0.769784,False,4.477522,False
chr16_69417987_69744010,0.801835,False,4.422734,False
chr15_53166_592121,3.141137,False,4.352223,False
chr11_5777496_7757329,0.441581,False,4.13823,False
chr16_15039224_33875313,1.089096,False,4.115868,False
chr23_52844235_66511655,0.126233,False,3.866343,False
chr21_13334960_13435755,1.120961,False,3.857506,False
chr4_191191940_191311992,0.028715,False,3.828505,False
chr16_54390012_68679377,0.014379,False,3.826123,False
chr1_149369522_149394958,3.505916,False,3.599899,False
chr11_89400624_134432265,0.071177,False,3.425566,False
chr17_22399576_27351012,3.999008,False,3.285752,False
chr11_182372_5733442,1.217869,False,3.249572,False
chr6_92035339_170943103,4.21276,False,3.206376,False
chr2_91057159_91321476,0.152728,False,3.10614,False
chr20_8747_12478772,0.26215,False,3.052943,False
chr22_15433500_22665928,1.558392,False,2.975156,False
chr16_54354643_54379834,0.015958,False,2.965712,False
chr14_22022060_73047267,0.016668,False,2.927241,False
chr3_75546791_75799957,0.527602,False,2.859953,False
chr3_586636_75535753,0.418345,False,2.810475,False
chr20_29306447_40052114,0.11174,False,2.782546,False
chr6_1535319_30010234,0.111319,False,2.683401,False
chr2_8972669_89953713,0.124609,False,2.623833,False
chr14_19268776_19490630,0.853005,False,2.526465,False
chr22_22672513_22714749,0.296868,False,2.486209,False
chr16_45058242_54336421,0.005213,False,2.47979,False
chr17_20569693_20596699,1.720713,False,2.457074,False
chr6_32732764_32738443,1.243601,False,2.376483,False
chr10_115544_38563575,0.071941,False,2.246468,False
chr8_47575650_146264846,0.0,False,2.24313,False
chr11_70562838_89296560,0.105508,False,2.20967,False
chr17_77535412_78653545,6.069756,False,2.177371,False
chr5_763494_878290,1.887269,False,2.176226,False
chr14_18149473_19216369,1.536396,False,2.165891,False
chr14_105602756_105630089,0.345659,False,2.133628,False
chr11_51244499_55118214,1.153229,False,2.124009,False
chr6_30021894_32519935,2.925888,False,1.962582,False
chr12_36160215_36244407,0.155128,False,1.844777,False
chr23_66527817_88259698,0.155273,False,1.796127,False
chr14_105654998_105839439,1.149515,False,1.778971,False
chr1_1676445_1703748,0.315204,False,1.743038,False
chr23_52775986_52832444,0.171287,False,1.704227,False
chr23_92209094_152935130,0.996829,False,1.664107,False
chr11_55225136_56294614,0.227046,False,1.659446,False
chr10_42150759_46371243,0.612693,False,1.601124,False
chr1_17030134_22668805,2.314548,False,1.581224,False
chr17_22315936_22324326,1.145835,False,1.512046,False
chr11_5742476_5762182,0.02084,False,1.467786,False
chr11_7803570_50337734,0.173132,False,1.376464,False
chr10_46396163_135395562,0.172017,False,1.371716,False
chr23_2702388_2969155,0.060896,False,1.339952,False
chr4_74730754_93211181,1.83024,False,1.31044,False
chr1_193556792_199054142,1.052928,False,1.296183,False
chr1_193480150_193527058,0.811291,False,1.28527,False
chr6_32766023_91964331,0.052683,False,1.263638,False
chr19_32545047_34430432,1.448719,False,1.256972,False
chr12_11466807_34647417,0.15755,False,1.238861,False
chr1_186293872_193443252,0.500641,False,1.2051,False
chr4_5224_49422736,2.291873,False,1.19077,False
chr17_41983407_42049540,10.718178,True,1.183165,False
chr7_143321677_143391065,3.58187,False,1.17971,False
chr1_120313797_120737345,2.405599,False,1.176834,False
chr1_72489681_72620747,0.973808,False,1.169656,False
chr23_152994680_154492924,0.002764,False,1.168412,False
chr15_32605086_100282819,0.823118,False,1.163387,False
chr17_1703729_1713758,8.459568,False,1.14398,False
chr6_32586131_32600962,0.087106,False,1.101611,False
chr20_12495273_28266113,0.409244,False,1.094349,False
chr23_2979705_26516197,0.032014,False,1.07492,False
chr3_75845446_90391698,2.190797,False,1.048468,False
chr19_56864309_63784327,0.373964,False,1.037186,False
chr13_18194527_18354969,0.046083,False,1.029809,False
chr23_88434081_88986061,0.360691,False,1.029809,False
chr3_163997236_164023510,0.001661,False,1.025709,False
chr19_232836_236846,2.545144,False,1.009606,False
chr12_11404653_11430887,0.14067,False,1.006801,False
chr2_91494116_130410215,1.133725,False,1.002887,False
chr23_3229_45135,0.067077,False,1.000278,False
chr21_13461550_13635227,0.32153,False,0.976322,False
chr15_22038880_22138119,0.333897,False,0.956101,False
chr9_153131_40520747,0.343808,False,0.94807,False
chr3_164112881_193467200,1.800505,False,0.944287,False
chr14_105907191_106349756,0.979977,False,0.926267,False
chr2_131945577_132196569,0.036924,False,0.900231,False
chr1_471671_1590570,0.123909,False,0.897739,False
chr23_96116_214107,0.382109,False,0.872835,False
chr20_40075620_62379059,1.413724,False,0.826484,False
chr17_27364248_27450834,0.482525,False,0.795965,False
chr2_231862922_242784096,1.900008,False,0.77536,False
chr17_20618474_21442476,5.136149,False,0.712195,False
chr17_451258_461603,7.797242,False,0.686686,False
chr7_141989305_143302267,1.28351,False,0.683449,False
chr7_143526118_158617983,2.529748,False,0.683449,False
chr17_41527705_41706870,1.44895,False,0.67963,False
chr1_3149648_3157982,1.956303,False,0.67557,False
chr17_35286565_35427554,0.211356,False,0.666232,False
chr9_110114139_138397892,3.369706,False,0.664295,False
chr23_422315_524509,0.442384,False,0.64666,False
chr17_77442683_77503685,10.453039,False,0.621235,False
chr17_2333732_2343255,6.383033,False,0.615179,False
chr7_141965869_141978333,0.553356,False,0.575159,False
chr17_403833_446414,6.339088,False,0.567091,False
chr17_35444422_40926154,9.448318,False,0.545035,False
chr4_70334625_74719357,1.001174,False,0.532868,False
chr3_515536_574415,1.999173,False,0.526964,False
chr1_245134410_245433846,0.06448,False,0.515661,False
chr7_38065862_61275990,0.038864,False,0.513092,False
chr8_39535655_43515874,2.893926,False,0.481652,False
chr1_1738295_2580342,0.224648,False,0.452333,False
chr17_2361350_18868037,8.737463,False,0.451971,False
chr17_1859252_1859812,0.055778,False,0.447003,False
chr16_34095229_34976429,0.372829,False,0.439883,False
chr14_73106558_105584008,3.111425,False,0.437802,False
chr11_70519863_70552702,0.001184,False,0.432325,False
chr5_75149_745859,0.312497,False,0.43221,False
chr12_435020_9432943,0.648419,False,0.421316,False
chr10_38596435_42057554,0.229603,False,0.41944,False
chr17_42975134_43019545,0.170177,False,0.418046,False
chr12_10464018_10484956,0.14067,False,0.412269,False
chr17_19083766_20521986,4.272002,False,0.404307,False
chr3_39066_478718,2.241738,False,0.400862,False
chr17_984101_1003742,7.705075,False,0.391032,False
chr8_39356595_39505256,0.594936,False,0.373872,False
chr23_91234699_91344716,0.53935,False,0.364023,False
chr6_32634044_32728487,0.023239,False,0.36287,False
chr1_120761983_120923696,1.500847,False,0.359159,False
chr7_140213_38060725,0.116284,False,0.353401,False
chr1_3125822_3137481,0.411748,False,0.349201,False
chr13_18402053_56673183,0.98914,False,0.346881,False
chr19_20422576_20493401,1.870224,False,0.341096,False
chr1_149604744_158365270,0.476355,False,0.33839,False
chr1_149403519_149573806,1.035186,False,0.33839,False
chr14_105857193_105881279,2.168001,False,0.334018,False
chr8_7040596_8132139,2.261224,False,0.325831,False
chr1_245054641_245121447,0.967326,False,0.323639,False
chr11_58634869_68684682,0.978926,False,0.317062,False
chr17_35076296_35282086,59.709302,True,0.31591,False
chr17_43036086_60196060,2.270475,False,0.307569,False
chr1_34172947_37578554,0.480114,False,0.305309,False
chr1_244693374_245014643,0.549847,False,0.2916,False
chr2_143031_8963807,0.105851,False,0.290434,False
chr2_132210961_132323628,2.042924,False,0.281318,False
chr19_34467144_56795493,2.484045,False,0.277208,False
chr5_21979223_32203336,2.483416,False,0.275667,False
chr11_56304321_58626432,0.086133,False,0.268044,False
chr19_3363749_20383210,1.518892,False,0.267664,False
chr11_55124730_55194990,0.353033,False,0.250548,False
chr8_12511855_16315130,6.441177,False,0.245731,False
chr1_3166706_16531740,1.700604,False,0.234394,False
chr3_196908262_196937230,5.576082,False,0.222295,False
chr6_1436117_1512043,0.651428,False,0.220501,False
chr17_42161364_42873571,23.634661,True,0.218407,False
chr17_27463558_35067992,0.41322,False,0.2162,False
chr6_5839_154410,1.866403,False,0.210333,False
chr1_22674759_25318800,2.723084,False,0.20858,False
chr7_61474815_141189966,1.709595,False,0.208006,False
chr3_164038925_164101784,1.223769,False,0.204676,False
chr1_2870100_2901629,0.496972,False,0.204221,False
chr11_68972488_70505018,0.17103,False,0.204144,False
chr22_246150_15013982,0.57849,False,0.194071,False
chr4_52530029_69042487,2.414553,False,0.185369,False
chr22_134662_241255,0.101331,False,0.1853,False
chr13_5179_123882,1.030533,False,0.184312,False
chr19_56816785_56859204,0.252193,False,0.179195,False
chr7_141259727_141549648,1.199318,False,0.176212,False
chr3_95043863_126884366,3.898426,False,0.174671,False
chr8_166452_6907624,9.835618,False,0.16746,False
chr1_149579637_149598429,0.009074,False,0.162496,False
chr8_35694285_39333915,1.769012,False,0.158936,False
chr12_9633884_10453531,0.553936,False,0.152439,False
chr12_10497371_11375835,0.553936,False,0.152439,False
chr1_2672694_2856899,0.086133,False,0.150775,False
chr13_56770498_114123862,0.412971,False,0.146385,False
chr23_268930_343473,0.267025,False,0.142255,False
chr21_13660680_14258259,2.479305,False,0.137651,False
chr17_60204302_60347930,0.116367,False,0.136062,False
chr23_1672003_1706462,0.274702,False,0.132648,False
chr6_32605300_32629848,0.041335,False,0.132014,False
chr17_21627596_22142513,0.791568,False,0.131853,False
chr16_14956177_14988855,0.490074,False,0.123624,False
chr11_7762277_7797993,0.007593,False,0.123335,False
chr6_655129_1435871,0.033801,False,0.122307,False
chr4_69789443_70305861,0.014957,False,0.120525,False
chr1_141474904_145716245,1.102396,False,0.117984,False
chr2_132327604_132947789,0.050677,False,0.110517,False
chr3_193476462_196656506,4.255892,False,0.107523,False
chr9_110086022_110108926,0.444002,False,0.105443,False
chr19_239700_3342864,0.181803,False,0.088782,False
chr21_9896630_10198129,3.950289,False,0.088513,False
