param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6566666666666667,0.05637178175095922,22,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.11355013847351074,0.0013823986053466796
,10,0.6733333333333335,0.05333333333333334,21,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.6,0.11786494255065919,0.0014101505279541016
,15,0.64,0.0793025150224688,29,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.11006450653076172,0.001330423355102539
,20,0.6766666666666666,0.1057250101810247,16,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.11013278961181641,0.0013254642486572265
,30,0.6766666666666666,0.1057250101810247,16,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.1120865821838379,0.0013367176055908204
,50,0.7000000000000001,0.07673909622147557,6,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.6000000000000001,0.10953149795532227,0.00133056640625
,75,0.72,0.11897712198383165,1,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.11014237403869628,0.0013473033905029297
,100,0.68,0.10718623460542352,14,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.5,0.10948238372802735,0.0013475894927978515
0.1,5,0.6566666666666667,0.05637178175095922,22,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.10848631858825683,0.0013383388519287109
0.1,10,0.6566666666666667,0.0501109879279097,22,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.1091423511505127,0.0013150215148925782
0.1,15,0.64,0.0793025150224688,29,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.11116714477539062,0.0013689994812011719
0.1,20,0.6766666666666666,0.1057250101810247,16,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.10964546203613282,0.0013226032257080077
0.1,30,0.6966666666666667,0.07557189365836421,11,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.10973010063171387,0.0013457775115966798
0.1,50,0.7000000000000001,0.07673909622147557,6,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.6000000000000001,0.11118383407592773,0.0013715267181396485
0.1,75,0.72,0.11897712198383165,1,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.11022567749023438,0.0013486385345458985
0.1,100,0.68,0.10718623460542352,14,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.5,0.11047654151916504,0.0013543128967285155
0.2,5,0.6566666666666667,0.05637178175095922,22,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.10986318588256835,0.0013168811798095702
0.2,10,0.6566666666666667,0.0501109879279097,22,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.11112651824951172,0.0013453006744384766
0.2,15,0.64,0.0793025150224688,29,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.11061344146728516,0.0013243675231933594
0.2,20,0.6766666666666666,0.1057250101810247,16,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.11029424667358398,0.0013475418090820312
0.2,30,0.6966666666666667,0.07557189365836421,11,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.1108217716217041,0.0013567447662353516
0.2,50,0.7000000000000001,0.07673909622147557,6,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.6000000000000001,0.11134939193725586,0.0014299392700195313
0.2,75,0.72,0.11897712198383165,1,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.11144781112670898,0.0013641357421875
0.2,100,0.7,0.10593499054713802,10,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.5,0.1099614143371582,0.0013319015502929687
0.5,5,0.6566666666666667,0.05637178175095922,22,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.11029973030090331,0.001352691650390625
0.5,10,0.6566666666666667,0.0501109879279097,22,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.10983667373657227,0.0013470172882080079
0.5,15,0.64,0.0793025150224688,29,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.10996685028076172,0.0013531684875488282
0.5,20,0.6766666666666666,0.1057250101810247,16,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.10981478691101074,0.0013455867767333985
0.5,30,0.6966666666666667,0.07557189365836421,11,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.11082367897033692,0.0013814926147460937
0.5,50,0.7000000000000001,0.07673909622147557,6,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.6000000000000001,0.10978107452392578,0.0013247489929199218
0.5,75,0.72,0.11897712198383165,1,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.11180205345153808,0.0013567447662353516
0.5,100,0.72,0.11897712198383165,1,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.10976648330688477,0.001359272003173828
