param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.65,0.16766368453279057,23,0.35,0.6333333333333333,0.8166666666666667,0.65,0.8,0.1263206958770752,0.0016403675079345703
,10,0.6733333333333332,0.09043106644167026,19,0.6333333333333333,0.5333333333333333,0.7333333333333334,0.6666666666666666,0.8,0.12565579414367675,0.0015172004699707032
,15,0.6766666666666665,0.06289320754704406,18,0.6333333333333333,0.6333333333333333,0.65,0.6666666666666666,0.8,0.12705812454223633,0.0015521526336669921
,20,0.7066666666666667,0.09104333522498444,4,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.75,0.8,0.12721171379089355,0.0015445709228515624
,30,0.6833333333333333,0.038005847503304595,13,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.1267533779144287,0.0015361785888671875
,50,0.6833333333333333,0.08628119403696521,13,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.5666666666666667,0.7,0.12671775817871095,0.0015330314636230469
,75,0.5766666666666668,0.13767917618708925,30,0.7333333333333334,0.6166666666666667,0.45,0.3833333333333333,0.7,0.12630510330200195,0.0015427112579345704
,100,0.65,0.056764621219754674,23,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.5833333333333334,0.7,0.12692523002624512,0.0015355587005615235
0.1,5,0.6333333333333332,0.17094508539944114,27,0.35,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.8,0.12559356689453124,0.0015350818634033204
0.1,10,0.6733333333333332,0.09043106644167026,19,0.6333333333333333,0.5333333333333333,0.7333333333333334,0.6666666666666666,0.8,0.12618680000305177,0.001543426513671875
0.1,15,0.6966666666666667,0.061824123303304716,9,0.6333333333333333,0.7333333333333334,0.65,0.6666666666666666,0.8,0.12607617378234864,0.0015149116516113281
0.1,20,0.7066666666666667,0.09104333522498444,4,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.75,0.8,0.12616362571716308,0.001517009735107422
0.1,30,0.6833333333333333,0.038005847503304595,13,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.12589659690856933,0.0015244483947753906
0.1,50,0.7033333333333334,0.06616477747093069,7,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.12619004249572754,0.0015262603759765626
0.1,75,0.5766666666666668,0.13767917618708925,30,0.7333333333333334,0.6166666666666667,0.45,0.3833333333333333,0.7,0.12650594711303711,0.0015962600708007812
0.1,100,0.65,0.056764621219754674,23,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.5833333333333334,0.7,0.12613720893859864,0.0015270709991455078
0.2,5,0.6166666666666666,0.19944367068868787,28,0.26666666666666666,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.8,0.12644071578979493,0.0015216350555419921
0.2,10,0.6733333333333332,0.09043106644167026,19,0.6333333333333333,0.5333333333333333,0.7333333333333334,0.6666666666666666,0.8,0.1263702392578125,0.0015277862548828125
0.2,15,0.6966666666666667,0.061824123303304716,9,0.6333333333333333,0.7333333333333334,0.65,0.6666666666666666,0.8,0.12612252235412597,0.0015236377716064454
0.2,20,0.7066666666666667,0.09104333522498444,4,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.75,0.8,0.12571864128112792,0.0015359878540039062
0.2,30,0.6833333333333333,0.038005847503304595,13,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.12622308731079102,0.0015423297882080078
0.2,50,0.7033333333333334,0.06616477747093069,7,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.12610468864440919,0.0015396595001220704
0.2,75,0.5766666666666668,0.13767917618708925,30,0.7333333333333334,0.6166666666666667,0.45,0.3833333333333333,0.7,0.1259852409362793,0.0015342235565185547
0.2,100,0.65,0.056764621219754674,23,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.5833333333333334,0.7,0.1263214111328125,0.001538562774658203
0.5,5,0.6166666666666666,0.19944367068868787,28,0.26666666666666666,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.8,0.12589783668518068,0.0015366554260253906
0.5,10,0.6566666666666666,0.10306416555826872,22,0.55,0.5333333333333333,0.7333333333333334,0.6666666666666666,0.8,0.1261570930480957,0.0015224456787109376
0.5,15,0.6966666666666667,0.061824123303304716,9,0.6333333333333333,0.7333333333333334,0.65,0.6666666666666666,0.8,0.12601041793823242,0.0015241146087646485
0.5,20,0.71,0.06633249580710802,3,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.75,0.8,0.1261526584625244,0.001520395278930664
0.5,30,0.6833333333333333,0.038005847503304595,13,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6666666666666666,0.7,0.12600445747375488,0.0015414237976074218
0.5,50,0.7433333333333334,0.05637178175095922,1,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.6666666666666666,0.8,0.1259528160095215,0.001533651351928711
0.5,75,0.6900000000000001,0.07930251502246878,12,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.5833333333333334,0.7,0.12648425102233887,0.0015366554260253906
0.5,100,0.7133333333333335,0.07102425250887506,2,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.5833333333333334,0.8,0.12677946090698242,0.001538228988647461
