param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.61,0.1356465996625054,30,0.8,0.43333333333333335,0.7333333333333334,0.55,0.5333333333333333,0.1630720615386963,0.002257537841796875
,10,0.6300000000000001,0.12310790208412928,25,0.8,0.5333333333333333,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.15888452529907227,0.002061128616333008
,15,0.6833333333333333,0.14605934866804432,15,0.8,0.5333333333333333,0.9,0.65,0.5333333333333333,0.16112699508666992,0.0022172927856445312
,20,0.67,0.11756794725698934,21,0.8,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.16007728576660157,0.002098846435546875
,30,0.7433333333333334,0.18,4,0.9,0.43333333333333335,0.9,0.65,0.8333333333333333,0.15635695457458496,0.001935720443725586
,50,0.7833333333333334,0.13662601021279466,1,0.9,0.5333333333333333,0.9,0.75,0.8333333333333333,0.14147353172302246,0.001657247543334961
,75,0.7033333333333334,0.10132456102380444,13,0.8,0.5333333333333333,0.8,0.65,0.7333333333333334,0.12518019676208497,0.0016458511352539062
,100,0.6833333333333333,0.1390443574307614,15,0.8,0.43333333333333335,0.8,0.75,0.6333333333333333,0.12498254776000976,0.00154571533203125
0.1,5,0.61,0.1356465996625054,30,0.8,0.43333333333333335,0.7333333333333334,0.55,0.5333333333333333,0.12469472885131835,0.0015279769897460938
0.1,10,0.6300000000000001,0.12310790208412928,25,0.8,0.5333333333333333,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.125029993057251,0.0015390872955322265
0.1,15,0.6833333333333333,0.14605934866804432,15,0.8,0.5333333333333333,0.9,0.65,0.5333333333333333,0.12452116012573242,0.0015300750732421876
0.1,20,0.67,0.11756794725698934,21,0.8,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.12548451423645018,0.0016467571258544922
0.1,30,0.7433333333333334,0.18,4,0.9,0.43333333333333335,0.9,0.65,0.8333333333333333,0.1246734619140625,0.0015504837036132812
0.1,50,0.7633333333333334,0.1351542328847553,2,0.9,0.5333333333333333,0.9,0.75,0.7333333333333334,0.12410526275634766,0.001550436019897461
0.1,75,0.7233333333333334,0.09865765724632496,9,0.8,0.5333333333333333,0.8,0.75,0.7333333333333334,0.12441082000732422,0.0015497207641601562
0.1,100,0.6833333333333333,0.1390443574307614,15,0.8,0.43333333333333335,0.8,0.75,0.6333333333333333,0.12451286315917968,0.0015497684478759765
0.2,5,0.61,0.1356465996625054,30,0.8,0.43333333333333335,0.7333333333333334,0.55,0.5333333333333333,0.1249305248260498,0.0015443325042724609
0.2,10,0.6300000000000001,0.12310790208412928,25,0.8,0.5333333333333333,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.12498760223388672,0.0015341758728027344
0.2,15,0.6833333333333333,0.14605934866804432,15,0.8,0.5333333333333333,0.9,0.65,0.5333333333333333,0.1255781650543213,0.0016395092010498048
0.2,20,0.67,0.11756794725698934,21,0.8,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.1248086929321289,0.0015366554260253906
0.2,30,0.7433333333333334,0.18,4,0.9,0.43333333333333335,0.9,0.65,0.8333333333333333,0.12443876266479492,0.0015331268310546874
0.2,50,0.7633333333333334,0.1351542328847553,2,0.9,0.5333333333333333,0.9,0.75,0.7333333333333334,0.12428464889526367,0.0016062736511230468
0.2,75,0.7233333333333334,0.09865765724632496,9,0.8,0.5333333333333333,0.8,0.75,0.7333333333333334,0.1244311809539795,0.0015496253967285157
0.2,100,0.6833333333333333,0.1390443574307614,15,0.8,0.43333333333333335,0.8,0.75,0.6333333333333333,0.12420597076416015,0.0015633583068847656
0.5,5,0.6100000000000001,0.1818424226264781,29,0.9,0.43333333333333335,0.7333333333333334,0.55,0.43333333333333335,0.12441167831420899,0.001529693603515625
0.5,10,0.6300000000000001,0.12310790208412928,25,0.8,0.5333333333333333,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.12425141334533692,0.0015350341796875
0.5,15,0.7033333333333334,0.16613247725836153,13,0.9,0.5333333333333333,0.9,0.65,0.5333333333333333,0.12412753105163574,0.0015273571014404296
0.5,20,0.67,0.11756794725698934,21,0.8,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.12470517158508301,0.0016460418701171875
0.5,30,0.7266666666666668,0.1569146972791976,8,0.9,0.5333333333333333,0.9,0.5666666666666667,0.7333333333333334,0.12421770095825195,0.0015350818634033204
0.5,50,0.7433333333333334,0.14514360704718163,4,0.9,0.5333333333333333,0.9,0.75,0.6333333333333333,0.12413692474365234,0.0015395641326904296
0.5,75,0.7233333333333334,0.128062484748657,9,0.8,0.5333333333333333,0.9,0.75,0.6333333333333333,0.12475385665893554,0.0015578269958496094
0.5,100,0.7233333333333334,0.128062484748657,9,0.8,0.5333333333333333,0.9,0.75,0.6333333333333333,0.12562689781188965,0.001568603515625
