param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4633333333333334,0.06091888960832356,785,0.3833333333333333,0.4,0.5166666666666667,0.48333333333333334,0.5333333333333333,0.003293561935424805,0.0013988971710205077
,0.001,0.1,10,0.51,0.11382247385975916,653,0.3833333333333333,0.4,0.6166666666666667,0.48333333333333334,0.6666666666666666,0.0032180309295654296,0.0013874053955078125
,0.001,0.1,20,0.49333333333333335,0.1108552609887726,703,0.3666666666666667,0.4,0.6166666666666667,0.6333333333333333,0.45,0.0033329486846923827,0.001410055160522461
,0.001,0.1,50,0.64,0.09225568335398698,447,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.8166666666666667,0.5666666666666667,0.003256702423095703,0.0014095306396484375
,0.001,0.3,5,0.4633333333333334,0.06091888960832356,785,0.3833333333333333,0.4,0.5166666666666667,0.48333333333333334,0.5333333333333333,0.0032365798950195314,0.0013866424560546875
,0.001,0.3,10,0.51,0.11382247385975916,653,0.3833333333333333,0.4,0.6166666666666667,0.48333333333333334,0.6666666666666666,0.0032420635223388674,0.0013993263244628906
,0.001,0.3,20,0.49333333333333335,0.1108552609887726,703,0.3666666666666667,0.4,0.6166666666666667,0.6333333333333333,0.45,0.0032717704772949217,0.0014509201049804688
,0.001,0.3,50,0.64,0.09225568335398698,447,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.8166666666666667,0.5666666666666667,0.003242301940917969,0.001403474807739258
,0.001,0.5,5,0.4633333333333334,0.06091888960832356,785,0.3833333333333333,0.4,0.5166666666666667,0.48333333333333334,0.5333333333333333,0.00326690673828125,0.0013843059539794921
,0.001,0.5,10,0.51,0.11382247385975916,653,0.3833333333333333,0.4,0.6166666666666667,0.48333333333333334,0.6666666666666666,0.0032389163970947266,0.001413726806640625
,0.001,0.5,20,0.49333333333333335,0.1108552609887726,703,0.3666666666666667,0.4,0.6166666666666667,0.6333333333333333,0.45,0.0032889842987060547,0.0014209270477294922
,0.001,0.5,50,0.64,0.09225568335398698,447,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.8166666666666667,0.5666666666666667,0.003226613998413086,0.0014117240905761718
,0.001,0.7,5,0.4633333333333334,0.06091888960832356,785,0.3833333333333333,0.4,0.5166666666666667,0.48333333333333334,0.5333333333333333,0.003224468231201172,0.00140380859375
,0.001,0.7,10,0.51,0.11382247385975916,653,0.3833333333333333,0.4,0.6166666666666667,0.48333333333333334,0.6666666666666666,0.003315258026123047,0.0013978004455566407
,0.001,0.7,20,0.49333333333333335,0.1108552609887726,703,0.3666666666666667,0.4,0.6166666666666667,0.6333333333333333,0.45,0.0032549381256103517,0.0014098167419433593
