param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002453136444091797,0.0011915206909179688
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002306842803955078,0.001168537139892578
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002298307418823242,0.0011673927307128905
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023200511932373047,0.0011619091033935546
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023361682891845704,0.0011730670928955078
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002562856674194336,0.0011626720428466798
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023485660552978516,0.0011527061462402344
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023279666900634767,0.0011632442474365234
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002334308624267578,0.0011594772338867187
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002392005920410156,0.0011566638946533202
0.0129155,0.1,0.65,0.11879019787470305,33,0.55,0.65,0.7166666666666667,0.8333333333333333,0.5,0.007599258422851562,0.0011832714080810547
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002628946304321289,0.00115814208984375
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023597240447998046,0.0011628627777099609
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023834228515625,0.001161670684814453
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002425384521484375,0.0011695384979248046
0.0464159,0.1,0.76,0.07498147919467994,1,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.015146446228027344,0.0011757850646972657
0.0464159,0.3,0.7,0.1233783701554783,22,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.5,0.015729951858520507,0.001183319091796875
