param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.003402853012084961,0.0014464855194091797
,0.001,0.1,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.0032625675201416017,0.0014137744903564454
,0.001,0.1,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.0033830642700195313,0.0014397144317626954
,0.001,0.1,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.0032874584197998048,0.0014349460601806641
,0.001,0.3,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.003280353546142578,0.00142974853515625
,0.001,0.3,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.003281116485595703,0.0014264583587646484
,0.001,0.3,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.0033729076385498047,0.001439046859741211
,0.001,0.3,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.0032892704010009767,0.0014351367950439452
,0.001,0.5,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.003277015686035156,0.001421499252319336
,0.001,0.5,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.0032775402069091797,0.0014410972595214843
,0.001,0.5,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.0033399581909179686,0.0014352798461914062
,0.001,0.5,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.0032918453216552734,0.0014261245727539063
,0.001,0.7,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.003284597396850586,0.001431751251220703
,0.001,0.7,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.003264760971069336,0.001431417465209961
,0.001,0.7,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.0033411502838134764,0.0014355182647705078
,0.001,0.7,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.0032883167266845705,0.0014285564422607422
,0.001,0.9,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.0032523632049560546,0.0014198780059814452
,0.001,0.9,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.0033598899841308593,0.0014217853546142577
,0.001,0.9,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.0032924652099609376,0.0014233589172363281
,0.001,0.9,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.003288936614990234,0.0014233589172363281
,0.00359381,0.1,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.003284454345703125,0.0014158725738525391
,0.00359381,0.1,10,0.6066666666666667,0.13523641850067195,415,0.8166666666666667,0.43333333333333335,0.5333333333333333,0.7,0.55,0.0033492088317871095,0.0014263153076171874
,0.00359381,0.1,20,0.4533333333333333,0.09153020145163988,703,0.4666666666666667,0.45,0.5333333333333333,0.2833333333333333,0.5333333333333333,0.003271961212158203,0.0014234542846679687
,0.00359381,0.1,50,0.49333333333333335,0.14047538337136986,547,0.43333333333333335,0.2833333333333333,0.65,0.45,0.65,0.00330047607421875,0.0014252185821533204
,0.00359381,0.3,5,0.48999999999999994,0.14966629547095764,612,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.2,0.55,0.0032779216766357423,0.001413869857788086
