param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002370786666870117,0.0011804580688476562
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023705005645751954,0.0012272834777832032
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023575782775878905,0.0011455535888671875
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023255348205566406,0.0011461257934570312
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002307558059692383,0.0011488914489746094
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027291297912597655,0.0011679649353027344
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024194240570068358,0.0011610984802246094
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002340364456176758,0.0011718273162841797
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023083209991455076,0.0011659622192382812
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023290157318115235,0.0011526584625244141
0.0129155,0.1,0.6033333333333334,0.12174654911833115,33,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.45,0.6000000000000001,0.008012342453002929,0.0011740684509277343
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027280330657958986,0.0011570453643798828
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002602672576904297,0.0011670589447021484
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025947093963623047,0.0011584758758544922
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002458953857421875,0.0011531829833984375
0.0464159,0.1,0.7233333333333334,0.2048305532764962,9,0.7166666666666667,0.8,0.7333333333333334,0.3666666666666667,1.0,0.015938472747802735,0.0011840343475341796
0.0464159,0.3,0.6633333333333333,0.13474255287605158,29,0.6166666666666667,0.8166666666666667,0.6333333333333333,0.45,0.8,0.01525726318359375,0.0011835098266601562
0.0464159,0.5,0.49000000000000005,0.019999999999999997,50,0.5,0.5,0.5,0.45,0.5,0.005807209014892578,0.0011581897735595704
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002879953384399414,0.001150035858154297
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028097152709960936,0.001151275634765625
0.16681,0.1,0.72,0.18601075237738274,10,0.7166666666666667,0.8,0.8166666666666667,0.3666666666666667,0.9,0.03584613800048828,0.0011907577514648437
0.16681,0.3,0.7033333333333334,0.20094222497468714,13,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.3666666666666667,1.0,0.03846139907836914,0.0011985301971435547
0.16681,0.5,0.7,0.14375905768565217,14,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.45,0.9,0.045166635513305665,0.001199197769165039
0.16681,0.7,0.68,0.11944315244779279,27,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.45,0.8,0.04893374443054199,0.0011915206909179688
0.16681,0.9,0.6466666666666667,0.11614167593456232,32,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.45,0.8,0.06410760879516601,0.0012053966522216797
0.599484,0.1,0.7366666666666666,0.15684387141358122,7,0.7,0.8166666666666667,0.8166666666666667,0.45,0.9,0.07808957099914551,0.001218891143798828
0.599484,0.3,0.6833333333333333,0.2364083096866286,21,0.6166666666666667,0.8,0.7166666666666667,0.2833333333333333,1.0,0.09861149787902831,0.0012437820434570313
0.599484,0.5,0.6833333333333333,0.1735255344642716,21,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.3666666666666667,0.9,0.11287240982055664,0.0012851715087890624
0.599484,0.7,0.6633333333333333,0.21066033745766616,29,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.26666666666666666,0.9,0.12770156860351561,0.00126800537109375
0.599484,0.9,0.6633333333333333,0.21066033745766616,29,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.26666666666666666,0.9,0.1765448570251465,0.0013360977172851562
2.15443,0.1,0.7333333333333332,0.10903618155864084,8,0.7,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.14870762825012207,0.0012664794921875
2.15443,0.3,0.74,0.22524061208701537,5,0.6166666666666667,0.9,0.8166666666666667,0.3666666666666667,1.0,0.20575413703918458,0.0013163566589355468
