param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.45999999999999996,0.06548960901462833,185
0.001,0.1,10,0.53,0.1161416759345623,169
0.001,0.1,20,0.6166666666666666,0.1178511301977579,120
0.001,0.1,50,0.6433333333333333,0.16753109164172086,92
0.001,0.3,5,0.45999999999999996,0.06548960901462833,185
0.001,0.3,10,0.53,0.1161416759345623,169
0.001,0.3,20,0.6166666666666666,0.1178511301977579,120
0.001,0.3,50,0.6433333333333333,0.16753109164172086,92
0.001,0.5,5,0.45999999999999996,0.06548960901462833,185
0.001,0.5,10,0.53,0.1161416759345623,169
0.001,0.5,20,0.6166666666666666,0.1178511301977579,120
0.001,0.5,50,0.6433333333333333,0.16753109164172086,92
0.001,0.7,5,0.45999999999999996,0.06548960901462833,185
0.001,0.7,10,0.53,0.1161416759345623,169
0.001,0.7,20,0.6166666666666666,0.1178511301977579,120
0.001,0.7,50,0.6433333333333333,0.16753109164172086,92
0.001,0.9,5,0.45999999999999996,0.06548960901462833,185
0.001,0.9,10,0.53,0.1161416759345623,169
0.001,0.9,20,0.6166666666666666,0.1178511301977579,120
0.001,0.9,50,0.6433333333333333,0.16753109164172086,92
0.00359381,0.1,5,0.45999999999999996,0.06548960901462833,185
0.00359381,0.1,10,0.53,0.1161416759345623,169
0.00359381,0.1,20,0.6166666666666666,0.1178511301977579,120
0.00359381,0.1,50,0.6433333333333333,0.16753109164172086,92
0.00359381,0.3,5,0.45999999999999996,0.06548960901462833,185
0.00359381,0.3,10,0.53,0.1161416759345623,169
0.00359381,0.3,20,0.6166666666666666,0.1178511301977579,120
0.00359381,0.3,50,0.6433333333333333,0.16753109164172086,92
0.00359381,0.5,5,0.45999999999999996,0.06548960901462833,185
0.00359381,0.5,10,0.53,0.1161416759345623,169
0.00359381,0.5,20,0.6166666666666666,0.1178511301977579,120
0.00359381,0.5,50,0.6433333333333333,0.16753109164172086,92
0.00359381,0.7,5,0.45999999999999996,0.06548960901462833,185
0.00359381,0.7,10,0.53,0.1161416759345623,169
0.00359381,0.7,20,0.6166666666666666,0.1178511301977579,120
0.00359381,0.7,50,0.6433333333333333,0.16753109164172086,92
0.00359381,0.9,5,0.45999999999999996,0.06548960901462833,185
0.00359381,0.9,10,0.53,0.1161416759345623,169
0.00359381,0.9,20,0.6166666666666666,0.1178511301977579,120
0.00359381,0.9,50,0.6433333333333333,0.16753109164172086,92
0.0129155,0.1,5,0.5866666666666667,0.14039626459101792,148
0.0129155,0.1,10,0.6333333333333334,0.053748384988656986,109
0.0129155,0.1,20,0.6533333333333333,0.09510228411791398,85
0.0129155,0.1,50,0.6666666666666666,0.09888264649460882,78
0.0129155,0.3,5,0.45999999999999996,0.06548960901462833,185
0.0129155,0.3,10,0.53,0.1161416759345623,169
0.0129155,0.3,20,0.6166666666666666,0.1178511301977579,120
0.0129155,0.3,50,0.6433333333333333,0.16753109164172086,92
0.0129155,0.5,5,0.45999999999999996,0.06548960901462833,185
0.0129155,0.5,10,0.53,0.1161416759345623,169
0.0129155,0.5,20,0.6166666666666666,0.1178511301977579,120
0.0129155,0.5,50,0.6433333333333333,0.16753109164172086,92
0.0129155,0.7,5,0.45999999999999996,0.06548960901462833,185
0.0129155,0.7,10,0.53,0.1161416759345623,169
0.0129155,0.7,20,0.6166666666666666,0.1178511301977579,120
0.0129155,0.7,50,0.6433333333333333,0.16753109164172086,92
0.0129155,0.9,5,0.45999999999999996,0.06548960901462833,185
0.0129155,0.9,10,0.53,0.1161416759345623,169
0.0129155,0.9,20,0.6166666666666666,0.1178511301977579,120
0.0129155,0.9,50,0.6433333333333333,0.16753109164172086,92
0.0464159,0.1,5,0.5366666666666666,0.06446359868604573,167
0.0464159,0.1,10,0.6366666666666667,0.10402991022884824,108
0.0464159,0.1,20,0.74,0.07039570693980958,35
0.0464159,0.1,50,0.8300000000000001,0.060000000000000005,1
0.0464159,0.3,5,0.6633333333333333,0.07483314773547882,81
0.0464159,0.3,10,0.6533333333333333,0.04876246279442598,85
0.0464159,0.3,20,0.6533333333333334,0.141970262926979,83
0.0464159,0.3,50,0.6666666666666666,0.09888264649460882,78
0.0464159,0.5,5,0.5766666666666667,0.08137703743822466,151
0.0464159,0.5,10,0.6233333333333333,0.124543611281796,118
0.0464159,0.5,20,0.6566666666666666,0.14476033833738972,82
0.0464159,0.5,50,0.7266666666666667,0.06463573143221771,39
0.0464159,0.7,5,0.45999999999999996,0.06548960901462833,185
0.0464159,0.7,10,0.53,0.1161416759345623,169
0.0464159,0.7,20,0.6166666666666666,0.1178511301977579,120
0.0464159,0.7,50,0.6433333333333333,0.16753109164172086,92
0.0464159,0.9,5,0.45999999999999996,0.06548960901462833,185
0.0464159,0.9,10,0.53,0.1161416759345623,169
0.0464159,0.9,20,0.6166666666666666,0.1178511301977579,120
0.0464159,0.9,50,0.6433333333333333,0.16753109164172086,92
0.16681,0.1,5,0.5333333333333333,0.0649786289653931,168
0.16681,0.1,10,0.6166666666666667,0.09603240193925287,119
0.16681,0.1,20,0.6833333333333333,0.06912147117775908,72
0.16681,0.1,50,0.8100000000000002,0.08000000000000003,2
0.16681,0.3,5,0.54,0.06463573143221772,165
0.16681,0.3,10,0.6699999999999999,0.10402991022884822,75
0.16681,0.3,20,0.72,0.10402991022884822,49
0.16681,0.3,50,0.7933333333333333,0.06716480559869963,4
0.16681,0.5,5,0.5766666666666667,0.08730533902472529,151
0.16681,0.5,10,0.6866666666666668,0.10349449797506681,68
0.16681,0.5,20,0.6866666666666668,0.12666666666666665,68
0.16681,0.5,50,0.72,0.10402991022884822,49
0.16681,0.7,5,0.5700000000000001,0.053124591501697425,159
0.16681,0.7,10,0.7233333333333334,0.05436502143433365,41
0.16681,0.7,20,0.6866666666666668,0.13182479955523455,68
0.16681,0.7,50,0.7633333333333333,0.05206833117271101,16
0.16681,0.9,5,0.59,0.054365021434333624,147
0.16681,0.9,10,0.6866666666666668,0.07408703590297624,68
0.16681,0.9,20,0.7233333333333334,0.1302134998974974,41
0.16681,0.9,50,0.7466666666666667,0.07702813338860892,32
0.599484,0.1,5,0.5566666666666666,0.16248076809271922,164
0.599484,0.1,10,0.6333333333333333,0.06912147117775908,113
0.599484,0.1,20,0.7033333333333334,0.0733333333333333,54
0.599484,0.1,50,0.7733333333333333,0.07195677714974302,9
0.599484,0.3,5,0.5766666666666667,0.10198039027185568,151
0.599484,0.3,10,0.7266666666666666,0.07930251502246881,40
0.599484,0.3,20,0.6699999999999999,0.07916228058025279,75
0.599484,0.3,50,0.79,0.06633249580710802,6
0.599484,0.5,5,0.5966666666666667,0.11661903789690599,142
0.599484,0.5,10,0.7433333333333332,0.09043106644167026,34
0.599484,0.5,20,0.7033333333333334,0.03858612300930076,54
0.599484,0.5,50,0.7766666666666667,0.07348469228349536,7
0.599484,0.7,5,0.6333333333333334,0.16666666666666669,109
0.599484,0.7,10,0.76,0.07498147919467994,19
0.599484,0.7,20,0.7233333333333334,0.09285592184789415,41
0.599484,0.7,50,0.7699999999999999,0.05206833117271103,12
0.599484,0.9,5,0.6533333333333334,0.11175369742826806,83
0.599484,0.9,10,0.7266666666666668,0.0793025150224688,37
0.599484,0.9,20,0.7233333333333334,0.07272474743090478,41
0.599484,0.9,50,0.7566666666666667,0.07717224601860151,20
2.15443,0.1,5,0.5733333333333335,0.1436043948569201,155
2.15443,0.1,10,0.61,0.08,137
2.15443,0.1,20,0.7233333333333333,0.08666666666666666,45
2.15443,0.1,50,0.7733333333333333,0.07195677714974302,9
2.15443,0.3,5,0.5766666666666668,0.14047538337136983,149
2.15443,0.3,10,0.7066666666666667,0.06548960901462836,52
2.15443,0.3,20,0.6900000000000001,0.09225568335398697,66
2.15443,0.3,50,0.7733333333333332,0.07195677714974304,11
2.15443,0.5,5,0.6733333333333333,0.19020456823582807,73
2.15443,0.5,10,0.7033333333333334,0.0653197264742181,54
2.15443,0.5,20,0.71,0.03431876713662334,51
2.15443,0.5,50,0.7699999999999999,0.040000000000000036,12
2.15443,0.7,5,0.6933333333333334,0.18844392033470092,65
