feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.199303,False,12.891746,True
chr5_49619946_68850823,1.573002,False,11.254083,True
chr5_96637773_180644810,0.500831,False,10.746207,True
chr5_69274433_96603723,4.525738,False,10.732659,True
chr16_68838368_69397102,0.180189,False,10.600511,True
chr16_68710277_68751390,0.268765,False,10.044578,True
chr12_67337260_132389367,0.988871,False,9.422245,True
chr11_5777496_7757329,0.189488,False,9.349546,True
chr4_190887518_191165971,3.784449,False,9.042659,True
chr22_24263116_37678070,0.021879,False,8.87015,True
chr16_28087_14817706,0.354853,False,8.613024,True
chr16_69763173_88690571,0.010752,False,8.314224,True
chr6_30021894_32519935,2.546458,False,8.057657,True
chr6_1535319_30010234,0.013285,False,7.634807,True
chr15_22163893_32511475,0.016229,False,7.511131,True
chr22_22725750_24228038,0.002217,False,7.064478,True
chr16_54390012_68679377,0.240414,False,6.777331,True
chr2_8972669_89953713,0.243584,False,6.588368,True
chr11_182372_5733442,0.526157,False,6.49274,True
chr3_164112881_193467200,2.333443,False,6.480119,True
chr22_37717564_49509094,0.384058,False,5.734245,True
chr6_32766023_91964331,0.015569,False,5.674001,True
chr16_15039224_33875313,0.00255,False,5.661696,True
chr15_739595_18454050,3.491732,False,5.503361,True
chr6_92035339_170943103,8.213861,False,5.495563,True
chr15_18657388_18683110,2.515437,False,5.249048,True
chr22_15433500_22665928,2.019359,False,5.002459,True
chr6_32732764_32738443,0.784054,False,4.925615,True
chr11_7803570_50337734,0.014473,False,4.853321,True
chr1_149369522_149394958,1.293026,False,4.481421,True
chr3_586636_75535753,0.706106,False,4.42136,True
chr2_131945577_132196569,0.416997,False,4.256988,True
chr16_69417987_69744010,1.399586,False,4.216799,True
chr2_91057159_91321476,0.231901,False,4.059436,True
chr11_5742476_5762182,0.019466,False,3.870183,True
chr16_45058242_54336421,0.34414,False,3.756355,True
chr21_13334960_13435755,2.250712,False,3.724503,True
chr3_196908262_196937230,9.042154,False,3.673819,True
chr22_37683612_37705310,2.945273,False,3.587586,True
chr17_22399576_27351012,3.024575,False,3.542139,True
chr8_35694285_39333915,3.917854,False,3.363147,True
chr3_193476462_196656506,5.105413,False,3.334846,True
chr23_3229_45135,0.816845,False,3.327858,True
chr21_14334542_46914686,0.653585,False,3.256643,True
chr16_54354643_54379834,0.252163,False,3.248435,True
chr22_15270151_15403609,0.065899,False,3.240447,True
chr6_32634044_32728487,0.014521,False,3.206577,True
chr2_132327604_132947789,0.514375,False,3.120685,True
chr15_32523241_32594902,1.59919,False,3.083711,True
chr19_20422576_20493401,0.029863,False,3.065402,True
chr16_34095229_34976429,0.000554,False,3.032298,False
chr12_36160215_36244407,0.087789,False,2.729769,False
chr2_91494116_130410215,0.046083,False,2.664665,False
chr14_73071404_73092018,0.125566,False,2.656614,False
chr10_115544_38563575,1.429733,False,2.558828,False
chr19_3363749_20383210,0.405946,False,2.537734,False
chr23_88434081_88986061,0.020706,False,2.420511,False
chr5_763494_878290,2.674891,False,2.383429,False
chr15_20307869_21982746,0.003805,False,2.380758,False
chr11_89400624_134432265,0.526959,False,2.366689,False
